DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-18T233000_smart3-00433.ghg	2020-10-19	00:00:00	293	0	18000	18000	-0.0083978	0	NaN	-6.07343	0	NaN	0.203315	2	NaN	0.932939	0	NaN	0.0045815	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.63687e-12	-9.70041e-14	NaN	NaN	17.742	422.05	425.81	0	0	371.166	8.82937	8.90802	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.768	288.958	101274	1.21696	1010.22	0.0237882	0.000296881	0.0066884	891.918	1790.32	0.00549599	49.8189	898.405	278.473	1.40783	1.69155	0.0588413	2.20154	1.39374e-14	-2.6135e-16	2.20154	3.00424	204.743	50.2304	1.53154	NaN	0.08307	0.0348322	8.3062	0.481568	-29.8721	0.0594697	1	130.83	58	130	291	597	1482	8626	-0.00827136	1.01529	-5.88031	1.0311	0.436027	1.10802	1.114	1.10802	0.00982544	1.10802	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	8	1	10	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	80	0.0360498	0.0241924	0.00942219	0.0760393	0.0156791	73.552	NaN	NaN	-0.00478307	0.001114	0.00982544	NaN	NaN	282.264	101593	24.44	409.832	8.57384	4.91735	79.07	5.55836	0.441673	0.00032638	0.000337441	0.0000360003	0.0000410227	9999.99	9999.99	9999.99	083
DATA	2020-10-19T000000_smart3-00433.ghg	2020-10-19	00:30:00	293.0208	0	18000	18000	-0.159543	1	NaN	-18.8654	1	NaN	11.1119	1	NaN	12.8044	1	NaN	0.250434	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.15225e-10	2.35324e-12	NaN	NaN	17.5195	417.353	420.941	0	0	357.801	8.52362	8.5969	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.899	289.117	101175	1.21524	1010.06	0.0238223	0.0162281	0.00644757	860.277	1808.67	0.00530558	47.564	948.395	277.955	1.05282	1.87282	0.0855388	2.15016	-1.61683e-14	6.57695e-15	2.15016	4.74533	192.613	60.657	2.27997	NaN	0.362332	1.03689	221.734	0.0180396	-1.69777	0.042418	0	184.127	-27.9419	63.2048	157.389	240.028	336.642	504.352	-0.158448	1.00691	-18.001	1.01191	11.3972	1.04072	13.0981	1.04072	0.256865	1.04072	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800101019	899999999	899999999	89999	89999	89	89	0	12	2	4	6	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5401	18000	0	36	18000	18000	18000	18000	NaN	80	0.581115	1.45882	0.0338426	1.36047	0.049297	27.2903	NaN	NaN	-0.0146651	0.0130981	0.256865	NaN	NaN	282.069	101576	24.4408	404.469	8.26064	4.38486	79.0615	5.47696	0.453858	0.000311535	0.000326521	0.0000344512	0.0000391387	9999.99	9999.99	9999.99	170
DATA	2020-10-19T003000_smart3-00433.ghg	2020-10-19	01:00:00	293.0416	0	18000	18000	-0.0230107	0	NaN	-22.4077	0	NaN	4.09102	1	NaN	1.50244	1	NaN	0.0922624	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.76025e-11	-7.59742e-13	NaN	NaN	17.4149	415.521	419.039	0	0	351.861	8.39542	8.4665	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.575	289.803	101251	1.21333	1010	0.0238601	0.0059786	0.00634054	848.003	1889.5	0.00522574	44.8798	1041.5	277.749	1.61838	1.75584	0.0686401	2.3889	-3.00859e-15	-2.15921e-15	2.3889	4.40708	207.444	47.3328	1.6465	NaN	0.137713	0.119812	10.255	0.390052	-5.47728	0.132776	1	68.9051	30	67	148	297	713	3863	-0.0226954	1.01389	-21.5702	1.0283	4.5736	1.10223	2.32527	1.10223	0.103146	1.10223	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	3	11	3	8	6	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2607	18000	0	6	18000	18000	18000	18000	NaN	80	0.148331	0.0691506	0.0221423	0.457345	0.0181115	32.8151	NaN	NaN	-0.0176017	0.00232527	0.103146	NaN	NaN	283.326	101568	24.45	403.884	8.16058	4.20933	79.3439	5.53151	0.462917	0.000344464	0.000361929	0.0000367585	0.0000432646	9999.99	9999.99	9999.99	074
DATA	2020-10-19T010000_smart3-00433.ghg	2020-10-19	01:30:00	293.0624	0	18000	18000	-0.0361313	1	NaN	-40.8176	1	NaN	-2.8693	1	NaN	1.95839	1	NaN	-0.0646734	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46656e-10	2.90243e-12	NaN	NaN	17.3896	414.059	417.48	0	0	344.153	8.19455	8.26226	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.976	289.223	101251	1.21585	1009.88	0.0238108	-0.00419084	0.00620163	827.767	1821.02	0.00510065	45.4562	993.254	277.404	1.09807	1.40695	0.064873	1.78591	9.49586e-14	8.43356e-15	1.78591	3.53245	201.795	52.0293	2.08173	NaN	0.172386	0.230209	11.0419	0.362255	14.2256	0.192839	1	31.0512	14	30	64	125	290	1450	-0.0356819	1.0126	-39.9824	1.02513	-1.01052	1.07954	3.69028	1.07954	-0.0227768	1.07954	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	7	1	3	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4214	18000	0	36	18000	18000	18000	18000	NaN	80	0.210248	0.237699	0.0124714	0.354777	0.00595298	3.25372	NaN	NaN	-0.0325625	0.00369028	-0.0227768	NaN	NaN	282.574	101570	24.4377	402.217	7.96023	3.85768	79.3057	5.42206	0.474643	0.000337771	0.0003579	0.0000359155	0.0000423203	9999.99	9999.99	9999.99	171
DATA	2020-10-19T013000_smart3-00433.ghg	2020-10-19	02:00:00	293.0833	0	18000	18000	-0.0260663	1	NaN	-14.1543	1	NaN	-0.973608	2	NaN	0.297032	1	NaN	-0.0219408	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.76511e-11	-5.6002e-13	NaN	NaN	17.4949	416.377	419.918	0	0	354.324	8.43291	8.50463	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.801	289.027	101236	1.21639	1010.01	0.0238	-0.00142176	0.00638493	851.655	1798.35	0.00524909	47.3576	946.694	277.811	0.629837	1.47338	0.0937744	1.6051	-9.76038e-14	-1.58053e-15	1.6051	2.71184	186.912	66.8544	3.3493	NaN	0.146387	0.170079	19.4975	0.205154	14.538	0.0787024	1	32.496	14	31	65	127	289	1388	-0.0258113	1.00988	-13.9499	1.0188	-0.320525	1.05664	0.949718	1.05664	-0.00722321	1.05664	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	2	2	2	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4407	18000	0	36	18000	18000	18000	18000	NaN	80	0.094966	0.238307	0.00688541	0.242074	0.00146698	19.7511	NaN	NaN	-0.0113547	0.000949718	-0.00722321	NaN	NaN	282.151	101575	24.42	404.033	8.18293	4.25018	79.1427	5.85468	0.415996	0.000357787	0.0003801	0.0000380367	0.0000451225	9999.99	9999.99	9999.99	203
DATA	2020-10-19T020000_smart3-00433.ghg	2020-10-19	02:30:00	293.1041	0	18000	18000	-0.00419248	1	NaN	-0.0887703	2	NaN	1.11447	1	NaN	0.111493	1	NaN	0.0251144	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.82194e-11	-5.80785e-13	NaN	NaN	17.5359	417.33	420.946	0	0	360.908	8.5891	8.66351	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.784	288.996	101236	1.21645	1010.09	0.0237986	0.00162741	0.00650357	867.385	1794.74	0.00534635	48.3294	927.351	278.073	0.853377	1.92926	0.11832	2.11289	1.80617e-14	-1.60923e-15	2.11289	2.82008	188.601	66.1386	3.21019	NaN	0.0587068	0.0499525	200.524	0.0199478	-0.0796526	0.00123062	1	147.961	64	131	258	460	930	3422	-0.00416425	1.00678	-0.023089	1.01131	1.06816	1.03816	0.101547	1.03816	0.0240708	1.03816	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	9	2	1	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4305	18000	0	36	18000	18000	18000	18000	NaN	80	0.0484723	0.0485057	0.00292708	0.155043	0.000926046	16.5957	NaN	NaN	-0.000018791	0.000101547	0.0240708	NaN	NaN	282.129	101566	24.4572	404.985	8.33507	4.51204	79.0605	5.4425	0.467598	0.000316067	0.000334151	0.0000340107	0.0000398923	9999.99	9999.99	9999.99	243
DATA	2020-10-19T023000_smart3-00433.ghg	2020-10-19	03:00:00	293.1249	0	18000	18000	0.00295043	1	NaN	-1.32285	1	NaN	0.10778	1	NaN	-0.068866	2	NaN	0.00242851	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.13296e-11	6.31601e-13	NaN	NaN	17.6407	419.875	423.459	0	1	355.633	8.4646	8.53687	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.65	288.874	101177	1.21631	1010.02	0.0238015	0.000157368	0.00640851	854.347	1780.8	0.00526883	47.9755	926.453	277.856	0.583417	1.44458	0.065701	1.55932	-1.84458e-14	1.77599e-15	1.55932	2.34965	187.073	68.0078	2.41483	NaN	0.0492517	0.0487827	7.942	0.503652	-12.2737	0.0218633	1	167.893	74	168	378	783	1964	NaN	0.00290796	1.01461	-1.27951	1.0292	0.152579	1.08601	-0.00379909	1.08601	0.00343795	1.08601	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	0	2	0	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3213	18000	0	16	18000	18000	18000	18000	NaN	80	0.060303	0.0338891	0.00337342	0.0964597	0.00434663	2.23196	NaN	NaN	-0.00104153	-0.00000379909	0.00343795	NaN	NaN	281.97	101565	24.4677	407.176	8.20862	4.29449	79.0805	5.70037	0.431811	0.000260703	0.0002687	0.00002963	0.0000326814	9999.99	9999.99	9999.99	050
DATA	2020-10-19T030000_smart3-00433.ghg	2020-10-19	03:30:00	293.1458	0	18000	18000	-0.00920824	1	NaN	1.14274	2	NaN	1.34127	2	NaN	-1.3905	1	NaN	0.0302025	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0632e-10	2.10338e-12	NaN	NaN	17.8839	424.848	428.449	0	1	353.806	8.40497	8.47621	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.979	288.21	101136	1.21865	1009.97	0.0237559	0.00195712	0.00637558	848.002	1706.44	0.00523168	49.6942	858.438	277.749	0.895974	1.12899	0.00621905	1.44133	-1.00671e-14	5.945e-15	1.44133	2.25286	202.683	51.5643	0.24722	NaN	0.0869259	0.0609279	-50.5291	-0.0791623	0.851982	-0.0106809	1	65.2141	29	53	94	149	259	684	-0.00909847	1.01206	1.20584	1.01341	1.24197	1.03014	-1.41816	1.03014	0.0279665	1.03014	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	0	5	7	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	21	18000	18000	18000	18000	NaN	80	0.0760296	0.042141	0.00368525	0.123318	0.00434711	6.4654	NaN	NaN	0.000979722	-0.00141816	0.0279665	NaN	NaN	281.097	101542	24.44	411.606	8.14302	4.17666	78.8962	5.39069	0.457975	0.00022007	0.000228468	0.0000250035	0.0000278808	9999.99	9999.99	9999.99	077
DATA	2020-10-19T033000_smart3-00433.ghg	2020-10-19	04:00:00	293.1666	0	18000	18000	-0.0168816	1	NaN	-1.42543	1	NaN	1.96415	2	NaN	-0.602639	2	NaN	0.0442302	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.22055e-11	1.20336e-12	NaN	NaN	17.9865	427.333	430.895	0	1	347.948	8.26673	8.33564	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.011	288.255	101136	1.21852	1009.9	0.0237585	0.00286612	0.00627002	834.092	1711.41	0.0051456	48.737	877.323	277.513	0.918606	1.43567	0.0468061	1.70504	-9.03356e-14	3.45846e-15	1.70504	2.48085	195.94	57.3871	1.57306	NaN	0.117704	0.108173	100.567	0.0397743	-0.725722	0.0098411	1	48.2088	21	43	87	157	325	1263	-0.0167574	1.00741	-1.29454	1.01225	1.93751	1.03743	-0.529399	1.03743	0.0436304	1.03743	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	9	2	20	24	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4610	18000	0	36	18000	18000	18000	18000	NaN	80	0.112733	0.100562	0.00305089	0.097705	0.00115115	6.18382	NaN	NaN	-0.00105198	-0.000529399	0.0436304	NaN	NaN	281.003	101529	24.4359	413.884	8.00656	3.93415	78.8788	5.98721	0.385592	0.000213979	0.00022155	0.0000243323	0.0000269159	9999.99	9999.99	9999.99	157
