DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-24T233000_smart3-00433.ghg	2020-11-25	00:00:00	330	0	18000	18000	0.00176149	2	NaN	-0.262961	1	NaN	-0.317765	1	NaN	-0.094836	2	NaN	-0.00715717	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.23314e-11	1.85514e-12	NaN	NaN	18.7251	445.149	449.659	0	1	421.926	10.0304	10.132	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.39	288.471	101207	1.21766	1010.87	0.0237728	-0.000463785	0.00760311	1012.19	1735.29	0.00624403	58.3297	723.099	280.306	-0.804	0.0204359	0.0415135	0.80533	-1.68473e-13	4.39684e-15	0.80533	1.97735	87.5845	178.544	2.95482	NaN	0.0380345	0.210106	18.4086	0.217289	0.827535	0.00561684	1	81.5424	36	79	170	338	795	4099	0.00174184	1.01128	-0.276375	1.0192	-0.288806	1.04123	-0.0747117	1.04123	-0.00650491	1.04123	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100019	899999999	899999999	89999	89999	89	89	1	1	0	2	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	79	0.242814	0.176847	0.000550777	0.0373346	0.0125652	11.6528	NaN	NaN	-0.000224531	-0.0000747117	-0.00650491	NaN	NaN	280.815	101957	24.45	428.784	9.6617	6.69698	77.7621	247.698	0.266087	0.000325197	0.000336249	0.0000359851	0.0000401285	9999.99	9999.99	9999.99	008
DATA	2020-11-25T000000_smart3-00433.ghg	2020-11-25	00:30:00	330.0208	0	18000	18000	-0.00184803	2	NaN	0.365569	2	NaN	0.253782	1	NaN	0.0087692	2	NaN	0.00571405	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08077e-10	-2.33859e-12	NaN	NaN	18.883	448.54	452.936	0	1	408.597	9.70566	9.80078	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.994	288.106	101151	1.21867	1010.69	0.0237536	0.00037027	0.00736292	978.971	1694.99	0.00604176	57.7566	716.022	279.82	-0.69788	0.0965542	0.0319688	0.705253	3.04591e-14	-5.72347e-15	0.705253	1.94192	94.0994	172.123	2.59809	NaN	0.0389414	0.133522	-14.2052	-0.281588	1.44048	-0.00762176	1	62.7999	28	50	83	127	207	484	-0.0018107	1.02062	0.373815	1.01834	0.226327	1.02785	-0.0128806	1.02785	0.00509588	1.02785	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	6	1	1	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.196254	0.0696024	0.0011876	0.108197	0.0273993	43.0323	NaN	NaN	0.000303497	-0.0000128806	0.00509588	NaN	NaN	280.557	101944	24.45	432.055	9.34914	6.21638	77.9891	242.892	0.274622	0.000296896	0.000308665	0.0000323833	0.0000367529	9999.99	9999.99	9999.99	094
DATA	2020-11-25T003000_smart3-00433.ghg	2020-11-25	01:00:00	330.0416	0	18000	18000	-0.00385303	1	NaN	-2.32404	2	NaN	-2.25014	1	NaN	1.18467	1	NaN	-0.0506527	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.35968e-10	-2.81311e-12	NaN	NaN	19.1855	455.342	459.672	0	1	396.937	9.42077	9.51036	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.751	287.89	101151	1.21971	1010.52	0.0237337	-0.00328229	0.0071528	950.321	1671.61	0.00586432	56.8507	721.288	279.389	-0.16802	0.279496	0.0251318	0.327079	-3.55199e-14	-7.08705e-15	0.327079	0.880802	148.044	121.012	4.40679	NaN	0.0562047	0.0695847	6.71785	0.595429	1.03284	0.033548	1	10.8695	5	10	21	40	88	396	-0.0037799	1.01935	-2.37724	1.0334	-2.00755	1.05278	1.26648	1.05278	-0.0451918	1.05278	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	78	0.0938912	0.0446585	0.000619637	0.173577	0.0873256	65.1072	NaN	NaN	-0.00192871	0.00126648	-0.0451918	NaN	NaN	279.887	101917	24.45	438.04	9.06293	5.76219	77.4362	235.518	0.274331	0.000313884	0.000322535	0.0000352726	0.0000388635	9999.99	9999.99	9999.99	222
DATA	2020-11-25T010000_smart3-00433.ghg	2020-11-25	01:30:00	330.0624	0	18000	18000	0.000528556	2	NaN	-1.33034	1	NaN	0.191604	1	NaN	-0.124851	1	NaN	0.00431155	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.52438e-12	-1.91131e-13	NaN	NaN	19.3413	458.43	462.687	-0.1	0	388.134	9.19958	9.285	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.339	287.499	101141	1.22136	1010.39	0.0237021	0.000279389	0.00699417	927.984	1629.91	0.00572656	56.9348	701.921	279.045	0.14534	-0.410183	0.00601308	0.435213	5.18298e-15	-4.92436e-16	0.435213	1.10389	325.094	289.511	0.791647	NaN	0.0208029	0.0219953	0.595003	6.72266	-6.94317	0.0518208	1	106.522	46	97	197	364	773	3170	0.00048838	1.08226	-1.13498	1.16295	0.203569	1.2503	-0.0434283	1.2503	0.00458081	1.2503	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800011019	899999999	899999999	89999	89999	89	89	0	0	5	16	3	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	46	18000	18000	18000	18000	NaN	76	0.0358373	0.00771998	0.000433314	0.0440821	0.0404671	16.7429	NaN	NaN	-0.000919722	-0.0000434283	0.00458081	NaN	NaN	279.54	101880	24.45	441.216	8.85411	5.42291	76.3613	240.009	0.273868	0.000387821	0.000395862	0.0000433996	0.0000476095	9999.99	9999.99	9999.99	048
DATA	2020-11-25T013000_smart3-00433.ghg	2020-11-25	02:00:00	330.0833	0	18000	18000	0.0189819	1	NaN	-17.0671	1	NaN	-2.77391	1	NaN	9.29013	1	NaN	-0.0624238	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.74272e-11	3.3795e-13	NaN	NaN	19.2567	456.482	460.559	0	1	373.427	8.85214	8.9312	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.376	287.568	101141	1.22122	1010.21	0.0237052	-0.00404506	0.00672915	893.036	1637.21	0.00551018	54.5463	744.171	278.491	0.224039	0.0338016	0.0311264	0.228702	-9.79393e-14	9.04995e-16	0.228702	1.27896	269.154	8.57971	7.82222	NaN	0.124673	0.142125	9.98255	0.400699	6.15272	0.110964	1	0.891334	1	1	2	3	6	27	0.0186131	1.01982	-16.7568	1.02833	-1.87197	1.04229	9.82929	1.04229	-0.0421266	1.04229	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	4	3	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	73	0.015177	0.267845	0.0012278	0.253445	0.132238	40.9311	NaN	NaN	-0.0135827	0.00982929	-0.0421266	NaN	NaN	279.587	101846	24.4574	439.499	8.5229	4.86938	72.786	247.701	0.269479	0.000397828	0.000413536	0.0000423183	0.0000480282	9999.99	9999.99	9999.99	222
DATA	2020-11-25T020000_smart3-00433.ghg	2020-11-25	02:30:00	330.1041	0	18000	18000	-0.0129089	1	NaN	-8.99279	2	NaN	-3.82668	1	NaN	14.1714	2	NaN	-0.0860738	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.84061e-10	3.27604e-12	NaN	NaN	19.9253	471.019	475.001	0	1	354.644	8.38348	8.45436	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.829	287.065	101231	1.22467	1009.94	0.0236392	-0.00557758	0.00639068	846.635	1584.79	0.0052183	53.4227	738.15	277.726	0.0556899	0.1018	0.0216636	0.118042	3.27827e-14	9.23756e-15	0.118042	0.967084	183.673	61.3189	10.5752	NaN	0.102668	0.0614998	10.5861	0.377855	2.35002	0.0708184	1	0.279231	1	1	1	4	NaN	NaN	-0.0125548	1.0282	-8.92904	1.03247	-3.25024	1.04464	14.0876	1.04464	-0.0731078	1.04464	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	72	0.0832503	0.0383371	0.00141224	0.188657	0.611505	27.6059	NaN	NaN	-0.00721926	0.0140876	-0.0731078	NaN	NaN	278.974	101809	24.4592	453.915	8.07937	4.10125	73.076	239.926	0.273861	0.000383852	0.000397759	0.0000409802	0.0000467206	9999.99	9999.99	9999.99	030
DATA	2020-11-25T023000_smart3-00433.ghg	2020-11-25	03:00:00	330.1249	0	18000	18000	-0.019202	1	NaN	-14.3525	1	NaN	-11.0008	2	NaN	2.51091	1	NaN	-0.24741	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.14629e-11	3.6484e-13	NaN	NaN	19.3117	456.203	459.768	-0.2	0	328.273	7.75483	7.81544	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.641	286.935	101233	1.22554	1009.59	0.0236231	-0.0160322	0.00591548	783.325	1571.41	0.00482682	49.8485	788.086	276.62	0.276018	-0.0571528	0.00754021	0.281974	6.21118e-14	1.11139e-15	0.281974	1.17714	277.08	348.302	1.53232	NaN	0.125173	0.0834533	12.0193	0.332797	1.30468	0.0926714	1	1.54702	1	1	3	5	10	38	-0.0188671	1.01775	-14.625	1.0257	-9.9304	1.0398	3.27395	1.0398	-0.223337	1.0398	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	2	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	67	0.00569947	0.159228	0.00197876	0.105289	0.0886841	304.736	NaN	NaN	-0.0118201	0.00327395	-0.223337	NaN	NaN	278.805	101785	24.45	439.79	7.47584	2.98045	67.7971	229.011	0.273903	0.000368292	0.000385897	0.0000381421	0.0000441631	9999.99	9999.99	9999.99	034
DATA	2020-11-25T030000_smart3-00433.ghg	2020-11-25	03:30:00	330.1458	0	18000	18000	0.0209896	1	NaN	-8.17895	1	NaN	18.9134	1	NaN	13.9366	1	NaN	0.425072	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.56161e-10	2.42899e-12	NaN	NaN	19.811	466.748	470.161	0	1	308.149	7.25998	7.31308	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.872	286.212	101233	1.22886	1009.31	0.02356	0.0275447	0.00555285	733.455	1499.17	0.00451868	48.9241	765.713	275.692	0.546628	0.827542	0.0633269	0.9938	-7.5169e-14	7.88251e-15	0.9938	2.33447	204.851	56.5535	3.65347	NaN	0.130692	0.150114	24.0045	0.166635	-0.432442	0.050457	1	18.3402	8	17	36	68	150	677	0.0207878	1.00971	-6.96573	1.01604	18.3966	1.03781	13.6778	1.03781	0.413458	1.03781	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	66	0.219537	0.0782898	0.00240062	0.160772	0.558683	387.423	NaN	NaN	-0.00561618	0.0136778	0.413458	NaN	NaN	278.456	101756	24.45	450.719	7.01055	2.06655	66.5192	228.262	0.275747	0.000314188	0.000323926	0.0000347536	0.0000387644	9999.99	9999.99	9999.99	171
DATA	2020-11-25T033000_smart3-00433.ghg	2020-11-25	04:00:00	330.1666	0	18000	18000	0.0297967	1	NaN	-11.1692	1	NaN	31.8993	1	NaN	16.6461	1	NaN	0.716785	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.33495e-11	8.53075e-13	NaN	NaN	20.2799	477.625	481.301	-0.1	0	324.282	7.63737	7.69615	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.7	286.007	101209	1.22927	1009.51	0.0235516	0.0464477	0.00584356	771.3	1479.13	0.00475368	52.1455	707.831	276.401	0.417672	0.916187	0.0459313	1.00795	7.13523e-14	2.63066e-15	1.00795	2.34699	194.931	65.4927	2.61182	NaN	0.15569	0.221598	29.7129	0.134622	-0.35014	0.0578105	1	14.1935	6	13	27	51	111	479	0.0295204	1.00936	-9.17361	1.01491	31.0167	1.03526	16.3656	1.03526	0.696951	1.03526	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	1	0	8	6	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	70	0.230906	0.207423	0.00486616	0.0665117	0.499812	736.034	NaN	NaN	-0.00739235	0.0163656	0.696951	NaN	NaN	278.477	101719	24.45	461.589	7.38081	2.76222	69.5511	225.73	0.279905	0.00022658	0.000238581	0.0000259652	0.000028502	9999.99	9999.99	9999.99	158
