DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-02-17T233000_smart3-00433.ghg	2021-02-18	00:00:00	49	0	18000	18000	0.0007936	1	NaN	15.6236	0	NaN	24.9696	0	NaN	1.88774	0	NaN	0.56316	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.85692e-11	-7.32049e-13	NaN	NaN	18.074	431.766	436.596	0	1	463.124	11.0634	11.1872	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.886	289.868	101237	1.21168	1011.47	0.0238887	0.0364928	0.00834549	1116.4	1897.08	0.00688753	58.848	780.689	281.745	-0.709923	-0.867474	0.0493704	1.12202	-1.30973e-14	-1.58068e-15	1.12202	1.81982	25.1549	230.704	2.5219	NaN	0.0255922	0.0923066	-0.0944283	-42.3602	0.625702	-0.498117	1	21.0758	10	16	26	38	58	121	0.000782335	1.0144	16.8691	1.01461	23.1414	1.02808	0.827299	1.02808	0.521927	1.02808	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	2	0	23	4	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0406615	0.122927	0.0210246	0.0344898	0.0104062	45.0072	NaN	NaN	0.0137642	0.000827299	0.521927	NaN	NaN	282.932	101930	24.46	417.104	10.6878	8.16945	75.0528	72.7351	0.807536	0.000250505	0.000268711	0.0000267039	0.0000305711	9999.99	9999.99	9999.99	101890	0	283.92	004
DATA	2021-02-18T000000_smart3-00433.ghg	2021-02-18	00:30:00	49.0208	0	18000	18000	-0.00987824	0	NaN	14.2029	0	NaN	16.7408	0	NaN	0.424754	1	NaN	0.377582	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.71471e-11	1.47533e-12	NaN	NaN	18.0215	430.6	435.44	0	1	465.249	11.1165	11.2415	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.929	289.906	101231	1.21142	1011.5	0.0238937	0.0244673	0.00838379	1121.66	1901.64	0.0069206	58.984	779.977	281.814	-0.328248	-1.68246	0.0497122	1.71491	1.99634e-14	3.17106e-15	1.71491	2.73628	357.278	258.96	1.66114	NaN	0.0903008	0.111753	-4.56292	-0.876631	0.848404	-0.128358	1	48.0008	21	37	61	91	144	317	-0.00977273	1.0108	15.0042	1.01291	15.2354	1.0325	-0.443402	1.0325	0.343628	1.0325	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	1	7	0	28	26	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.125674	0.0792189	0.0186137	0.0624569	0.0113808	40.9072	NaN	NaN	0.0122448	-0.000443402	0.343628	NaN	NaN	282.949	101933	24.46	415.905	10.7373	8.23743	74.669	74.0229	0.800642	0.00014549	0.000152966	0.0000162923	0.0000178805	9999.99	9999.99	9999.99	101890	0	283.953	178
DATA	2021-02-18T003000_smart3-00433.ghg	2021-02-18	01:00:00	49.0416	0	18000	18000	-0.0149155	1	NaN	12.9252	0	NaN	22.8869	0	NaN	-0.343504	2	NaN	0.516301	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.18722e-11	1.07657e-12	NaN	NaN	18.3454	438.657	443.661	0	1	471.676	11.2782	11.4069	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.139	290.1	101231	1.21054	1011.59	0.023911	0.0334563	0.00849961	1137.92	1925.23	0.00702134	59.1058	787.308	282.027	-0.764305	-1.73434	0.0470659	1.89587	-4.40512e-14	2.28243e-15	1.89587	2.76169	9.17687	246.217	1.42254	NaN	0.111001	0.0848881	-9.31339	-0.429489	0.564745	-0.0950878	1	52.7923	23	42	69	104	167	381	-0.014765	1.01019	14.1042	1.01274	21.1446	1.03425	-1.19573	1.03425	0.476998	1.03425	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	1	0	19	13	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0747383	0.0738157	0.0212222	0.0540859	0.0740453	51.0567	NaN	NaN	0.0115177	-0.00119573	0.476998	NaN	NaN	283.209	101936	24.46	423.754	10.8952	8.4529	75.1584	72.2797	0.799402	0.000164949	0.000175679	0.0000183515	0.0000209221	9999.99	9999.99	9999.99	101897	0	284.215	160
DATA	2021-02-18T010000_smart3-00433.ghg	2021-02-18	01:30:00	49.0624	0	18000	18000	-0.034013	0	NaN	21.1567	0	NaN	3.71627	2	NaN	-3.18123	0	NaN	0.0838354	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.98247e-11	-1.09652e-12	NaN	NaN	18.3858	439.453	443.744	0	1	404.626	9.67129	9.76573	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.999	290.108	101221	1.21112	1010.71	0.0239018	0.00543253	0.00729136	976.193	1926.32	0.00602036	50.6767	950.122	279.779	0.394355	-2.80691	0.0423404	2.83479	4.4348e-14	-2.70996e-15	2.83479	4.24685	337.606	277.997	0.855801	NaN	0.167583	0.228187	-19.5727	-0.204366	5.693	-0.103135	1	61.2453	27	49	83	128	211	506	-0.0337238	1.00857	21.1018	1.01304	2.50043	1.04456	-4.12933	1.04456	0.0564071	1.04456	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	0	6	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	57	0.269994	0.14567	0.0407108	0.15061	0.0239638	862.968	NaN	NaN	0.0172387	-0.00412933	0.0564071	NaN	NaN	283.328	101927	24.4583	424.902	9.35102	6.18663	56.8163	75.409	0.783236	0.000111019	0.000120453	0.0000122249	0.0000138513	9999.99	9999.99	9999.99	101893	0	284.448	154
DATA	2021-02-18T013000_smart3-00433.ghg	2021-02-18	02:00:00	49.0833	0	18000	18000	-0.0281744	0	NaN	16.8038	0	NaN	-19.7313	1	NaN	-5.47135	0	NaN	-0.444339	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.49216e-11	-8.96325e-13	NaN	NaN	18.2738	433.8	437.587	0	1	364.618	8.65565	8.73122	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.076	288.284	101242	1.2195	1010.11	0.0237389	-0.0287931	0.00657042	874.141	1714.59	0.0053878	50.9826	840.444	278.184	0.322327	-2.57372	0.0382843	2.59411	2.34272e-14	-2.45826e-15	2.59411	3.91077	337.953	277.138	0.845613	NaN	0.151998	0.171501	-18.386	-0.217556	-0.851631	-0.089747	1	61.2908	27	49	83	127	209	499	-0.0279282	1.00882	15.4544	1.01283	-19.5117	1.04179	-5.89734	1.04179	-0.439393	1.04179	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	0	0	10	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	54	0.231859	0.0733167	0.037827	0.272982	0.0145957	414.702	NaN	NaN	0.0125458	-0.00589734	-0.439393	NaN	NaN	282.582	101907	24.45	421.286	8.40615	4.66251	53.645	67.6484	0.8484	0.000113394	0.000124403	0.0000122411	0.0000140274	9999.99	9999.99	9999.99	101876	0	283.859	103
DATA	2021-02-18T020000_smart3-00433.ghg	2021-02-18	02:30:00	49.1041	0	18000	18000	-0.0123014	1	NaN	26.455	0	NaN	-18.4793	0	NaN	-6.88171	0	NaN	-0.416096	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6899e-11	3.30285e-13	NaN	NaN	18.2577	433.218	436.917	0	1	356.839	8.46706	8.53936	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.942	288.167	101242	1.22008	1010.01	0.0237279	-0.026963	0.00643025	855.147	1701.77	0.00527035	50.2503	846.627	277.869	-0.076218	-2.24185	0.05549	2.24383	1.10801e-13	9.25583e-16	2.24383	3.96111	345.702	268.053	1.41707	NaN	0.100411	0.238727	-3.36675	-1.18809	-1.4316	-0.213802	1	51.9144	23	40	66	98	153	331	-0.0121874	1.00935	25.0566	1.01266	-18.7918	1.03789	-7.76776	1.03789	-0.423133	1.03789	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	1	0	31	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	50	0.281662	0.16296	0.032832	0.0803968	0.0339943	506.815	NaN	NaN	0.0203334	-0.00776776	-0.423133	NaN	NaN	282.854	101894	24.45	421.375	8.2356	4.36007	48.9864	69.5549	0.808194	0.000104439	0.000114099	0.0000112588	0.0000127057	9999.99	9999.99	9999.99	101862	0	283.572	193
DATA	2021-02-18T023000_smart3-00433.ghg	2021-02-18	03:00:00	49.1249	0	18000	18000	-0.0371662	0	NaN	18.4395	0	NaN	5.59601	2	NaN	-1.71659	1	NaN	0.125936	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.47363e-11	1.17855e-12	NaN	NaN	18.2731	432.833	436.905	0.2	0	393.444	9.31949	9.40716	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.447	287.596	101243	1.22213	1010.46	0.023687	0.00816063	0.00708986	940.996	1640.13	0.00580125	57.3732	699.137	279.246	-0.879382	-2.25747	0.0669962	2.42363	-3.15623e-14	2.99546e-15	2.42363	4.23653	8.08746	248.717	1.58402	NaN	0.174388	0.332555	-25.3063	-0.158063	3.29512	-0.0856243	1	49.4108	22	40	68	106	178	439	-0.036833	1.00905	18.5314	1.01272	4.45854	1.03987	-2.6154	1.03987	0.100337	1.03987	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	0	6	4	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	54	0.315319	0.306168	0.0436237	0.146963	0.0252868	227.713	NaN	NaN	0.0150063	-0.0026154	0.100337	NaN	NaN	282.887	101889	24.45	421.799	9.08184	5.78173	53.5864	63.6493	0.890283	0.0000782446	0.0000857377	0.00000871775	0.00000965657	9999.99	9999.99	9999.99	101858	0	283.78	131
DATA	2021-02-18T030000_smart3-00433.ghg	2021-02-18	03:30:00	49.1458	0	18000	18000	-0.0293961	1	NaN	23.615	0	NaN	10.0755	1	NaN	1.58279	2	NaN	0.226844	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.15363e-11	6.74859e-13	NaN	NaN	18.6506	442.498	446.728	0	1	399.113	9.46922	9.55974	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.918	288.052	101243	1.22012	1010.55	0.0237257	0.0146995	0.00719201	956.068	1689.14	0.0058945	56.601	733.07	279.476	-0.691021	-2.41567	0.0621219	2.51333	-1.27028e-13	1.6909e-15	2.51333	3.98389	1.30248	254.036	1.41632	NaN	0.155218	0.263246	-13.9344	-0.287059	2.3438	-0.12339	1	54.4348	24	43	72	111	180	421	-0.0291362	1.00892	23.8998	1.01277	8.45605	1.04088	0.233093	1.04088	0.190383	1.04088	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	3	2	0	3	9	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	43	0.129839	0.352848	0.0438042	0.144632	0.0521492	305.514	NaN	NaN	0.0193835	0.000233093	0.190383	NaN	NaN	283.589	101866	24.4584	431.683	9.23795	6.02142	41.5448	64.0754	0.904433	0.000124221	0.000131775	0.0000141786	0.0000155406	9999.99	9999.99	9999.99	101832	0	284.142	073
DATA	2021-02-18T033000_smart3-00433.ghg	2021-02-18	04:00:00	49.1666	0	18000	18000	-0.0197187	0	NaN	4.61035	2	NaN	-16.4654	1	NaN	-2.1225	0	NaN	-0.370867	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.97294e-10	4.59376e-12	NaN	NaN	19.2841	458.185	463.125	0	1	449.008	10.6683	10.7834	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.47	288.493	101291	1.21829	1011.22	0.0237597	-0.0240322	0.00809113	1077.24	1737.67	0.00664139	61.993	660.438	281.219	-0.837397	-1.76772	0.0611339	1.95699	4.54948e-14	1.02309e-14	1.95699	3.31838	10.0304	244.652	1.79014	NaN	0.127223	0.137194	-39.3228	-0.101722	-0.280002	-0.0294153	1	58.5863	26	48	83	131	224	577	-0.0195233	1.01001	3.59574	1.0127	-15.9913	1.03487	-2.12903	1.03487	-0.360188	1.03487	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	6	1	1	0	14	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	33	0.0835354	0.15814	0.0327123	0.267469	0.0164991	281.403	NaN	NaN	0.00291871	-0.00212903	-0.360188	NaN	NaN	284.277	101862	24.4583	447.442	10.4184	7.77619	32.2169	59.8136	1.00851	0.000234248	0.000243325	0.0000253516	0.0000290807	9999.99	9999.99	9999.99	101823	0	284.883	163
