DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-09-30T120000_smart3-00433.ghg	2020-09-30	12:30:00	274.5207	1	18000	18000	-0.171457	0	NaN	285.685	0	NaN	27.2999	2	NaN	-1.37751	0	NaN	0.622991	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.29635e-11	4.88327e-12	NaN	NaN	15.9482	398.163	406.668	0.1	0	837.741	20.915	21.3618	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	303.999	301.993	101236	1.15875	1017.23	0.024966	0.0403698	0.0150961	2103.84	3955.03	0.0130279	53.1942	1851.18	291.467	-3.06174	-2.8734	0.11573	4.20048	3.36995e-14	5.82909e-15	4.20048	7.58281	31.9385	223.182	1.57879	NaN	0.384665	1.13211	-17.5707	-0.227652	10.4647	-0.630079	0	90.9427	-13.8009	31.2177	77.7365	118.553	166.272	249.106	-0.170051	1.00827	283.152	1.01509	-2.57332	1.06087	-13.5959	1.06087	-0.0587239	1.06087	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	3	2	8	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2411	18000	0	51	18000	18000	18000	18000	NaN	87	0.896888	1.14486	0.222478	1.04929	0.004845	12.867	NaN	NaN	0.240221	-0.0135959	-0.0587239	NaN	NaN	296.908	101637	24.3977	387.339	20.3466	17.9744	84.4978	2.27983	5.11566	0.000233595	0.000176315	0.0000035946	0.0000142624	9999.99	9999.99	9999.99	058
DATA	2020-09-30T123000_smart3-00433.ghg	2020-09-30	13:00:00	274.5415	1	18000	18000	-0.158193	0	NaN	288.432	0	NaN	26.7769	1	NaN	-1.66803	0	NaN	0.611254	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.21713e-11	-2.22714e-12	NaN	NaN	15.9674	398.952	407.538	0.1	0	843.268	21.0694	21.5228	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.346	302.323	101273	1.15784	1017.33	0.0249853	0.0396093	0.0151957	2120.04	4031.22	0.0131242	52.5905	1911.18	291.59	-3.45784	-2.25707	0.147355	4.13192	1.157e-13	-2.64109e-15	4.13192	8.67681	41.4884	213.134	2.04374	NaN	0.369632	1.21491	-15.4462	-0.258964	10.7717	-0.662469	0	88.5878	-13.4435	30.4093	75.7235	115.483	161.967	242.656	-0.156898	1.00825	285.866	1.01496	-3.49421	1.06004	-14.0025	1.06004	-0.0797645	1.06004	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	4	0	6	5	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	906	18000	0	56	18000	18000	18000	18000	NaN	87	0.925115	1.28535	0.219354	1.13438	0.00535061	27.4161	NaN	NaN	0.242691	-0.0140025	-0.0797645	NaN	NaN	297.561	101613	24.38	388.749	20.5306	18.1138	84.5105	2.26993	5.20301	0.000190988	0.000133228	0.00000246497	0.00000979471	9999.99	9999.99	9999.99	187
DATA	2020-09-30T130000_smart3-00433.ghg	2020-09-30	13:30:00	274.5624	1	18000	18000	-0.253282	0	NaN	381.411	0	NaN	46.6167	1	NaN	-3.88428	0	NaN	1.06404	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10548e-11	5.80536e-13	NaN	NaN	16.039	400.603	409.212	0.1	0	842.28	21.0375	21.4895	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.242	302.223	101273	1.15824	1017.31	0.0249768	0.0689501	0.0151779	2116.85	4007.94	0.0131043	52.8165	1891.09	291.566	-3.33761	-2.50655	0.175379	4.1777	-3.81798e-14	6.89244e-16	4.1777	7.26582	38.8004	216.907	2.40597	NaN	0.467631	1.18873	-23.6521	-0.169118	8.18186	-0.692214	0	101.052	-15.335	34.6878	86.3775	131.731	184.755	276.796	-0.251206	1.00826	378.662	1.01505	5.76934	1.06059	-20.2591	1.06059	0.131688	1.06059	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	1	5	2	1	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2411	18000	0	36	18000	18000	18000	18000	NaN	87	0.994455	1.13037	0.252632	1.28511	0.00546481	50.2814	NaN	NaN	0.321368	-0.0202591	0.131688	NaN	NaN	297.28	101585	24.3651	390.231	20.4927	18.0799	84.5344	2.28225	5.09737	0.00018032	0.000123681	0.00000177207	0.00000846418	9999.99	9999.99	9999.99	073
DATA	2020-09-30T133000_smart3-00433.ghg	2020-09-30	14:00:00	274.5832	1	18000	18000	-0.198406	1	NaN	313.803	0	NaN	17.5115	1	NaN	-2.47825	0	NaN	0.399783	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.54084e-10	1.29829e-11	NaN	NaN	16.0746	401.687	410.104	0.1	0	821.364	20.525	20.9551	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.387	302.415	101272	1.15771	1017.03	0.024989	0.025906	0.014801	2065.6	4052.85	0.0127847	50.9666	1987.25	291.175	-3.41734	-2.34747	0.192471	4.15041	1.18828e-14	1.58065e-14	4.15041	7.54682	40.5217	214.486	2.65799	NaN	0.413979	0.963101	-19.9429	-0.200573	17.9198	-0.643797	0	94.3646	-14.3202	32.3923	80.6614	123.014	172.529	258.479	-0.196781	1.00826	310.299	1.015	-13.7257	1.06026	-15.8492	1.06026	-0.313354	1.06026	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	1	4	4	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1912	18000	0	26	18000	18000	18000	18000	NaN	87	0.774702	0.916549	0.23495	1.04017	0.0042242	155.273	NaN	NaN	0.263541	-0.0158492	-0.313354	NaN	NaN	297.485	101555	24.3608	391.483	20.0037	17.6902	84.5477	2.33776	4.42089	0.000198498	0.000132697	0.00000161095	0.00000882712	9999.99	9999.99	9999.99	161
DATA	2020-09-30T140000_smart3-00433.ghg	2020-09-30	14:30:00	274.604	1	18000	18000	-0.229292	0	NaN	327.927	0	NaN	35.4525	2	NaN	-3.14195	0	NaN	0.809336	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.05855e-11	-4.6437e-12	NaN	NaN	16.0821	401.945	410.402	0	0	824.418	20.605	21.0385	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.351	302.372	101242	1.1575	1017.07	0.0249934	0.052445	0.014856	2072.99	4042.82	0.0128346	51.2758	1969.83	291.232	-4.40439	-1.70854	0.240391	4.73028	-8.05299e-14	-5.6327e-15	4.73028	8.2918	53.5883	201.202	2.913	NaN	0.445076	1.22751	-23.7112	-0.168697	9.24976	-0.625853	0	93.2531	-14.1515	32.0108	79.7114	121.565	170.496	255.435	-0.227374	1.00843	324.94	1.01612	1.36644	1.06726	-17.1283	1.06726	0.0311942	1.06726	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	1	0	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1713	18000	0	21	18000	18000	18000	18000	NaN	87	0.975789	1.19949	0.279739	1.08451	0.00461551	155.793	NaN	NaN	0.276015	-0.0171283	0.0311942	NaN	NaN	297.608	101557	24.37	391.817	20.0859	17.7558	84.5367	2.27907	5.27411	0.000242211	0.000184443	0.00000495547	0.0000141133	9999.99	9999.99	9999.99	088
DATA	2020-09-30T143000_smart3-00433.ghg	2020-09-30	15:00:00	274.6249	1	18000	18000	-0.217748	0	NaN	284.436	0	NaN	29.3836	2	NaN	-2.63812	0	NaN	0.670701	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.51466e-10	7.86599e-12	NaN	NaN	16.0799	401.74	410.3	0.1	0	835.068	20.8633	21.3078	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.236	302.233	101242	1.15792	1017.21	0.0249839	0.0434614	0.0150479	2098.8	4010.47	0.0129957	52.333	1911.67	291.429	-4.19347	-1.45425	0.257864	4.44596	-3.65882e-16	9.41957e-15	4.44596	8.31473	56.383	199.126	3.325	NaN	0.433649	1.06109	-25.2857	-0.158192	9.68008	-0.556875	0	94.584	-14.3535	32.4676	80.849	123.3	172.93	259.08	-0.215949	1.00833	281.919	1.01556	-0.429604	1.06383	-14.8086	1.06383	-0.00980599	1.06383	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	2	3	2	4	4	21	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2105	18000	0	21	18000	18000	18000	18000	NaN	87	0.840569	1.02529	0.256315	0.879125	0.00370417	71.5625	NaN	NaN	0.239352	-0.0148086	-0.00980599	NaN	NaN	297.31	101546	24.37	391.419	20.3278	17.9448	84.5321	2.28988	5.14291	0.000207098	0.000142131	0.00000224581	0.00000965659	9999.99	9999.99	9999.99	166
DATA	2020-09-30T150000_smart3-00433.ghg	2020-09-30	15:30:00	274.6457	1	18000	18000	-0.16266	0	NaN	224.646	0	NaN	-5.837	0	NaN	-2.03499	0	NaN	-0.13323	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.96088e-12	2.06277e-13	NaN	NaN	16.0729	401.573	410.151	0.1	0	837.057	20.9134	21.3601	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.217	302.209	101233	1.15789	1017.24	0.0249845	-0.00863332	0.0150838	2103.63	4004.87	0.0130269	52.5269	1901.24	291.466	-4.3046	-0.619038	0.246703	4.35588	-2.00684e-14	2.46432e-16	4.35588	7.27453	66.701	188.184	3.24678	NaN	0.374806	0.978667	-20.6701	-0.193516	-38.4865	-0.508865	0	89.8468	-13.6346	30.8415	76.7997	117.124	164.269	246.104	-0.16132	1.00831	220.948	1.01538	-27.156	1.06275	-11.4096	1.06275	-0.61984	1.06275	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	2	2	3	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1816	18000	0	21	18000	18000	18000	18000	NaN	87	0.602024	1.13759	0.21772	0.672839	0.00265792	174.875	NaN	NaN	0.187586	-0.0114096	-0.61984	NaN	NaN	297.22	101531	24.37	391.186	20.3724	17.9766	84.5436	2.30198	4.88997	0.000200736	0.000135865	0.00000153573	0.00000896908	9999.99	9999.99	9999.99	034
DATA	2020-09-30T153000_smart3-00433.ghg	2020-09-30	16:00:00	274.6665	1	18000	18000	-0.183427	0	NaN	194.382	0	NaN	20.9301	2	NaN	-1.64608	0	NaN	0.477539	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.75139e-11	2.01864e-12	NaN	NaN	16.0743	401.142	409.992	0.1	0	864.964	21.5856	22.0618	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	303.864	301.795	101233	1.15919	1017.6	0.0249555	0.0309446	0.0155867	2170.78	3909.71	0.0134461	55.5227	1738.93	291.968	-4.15165	-0.790281	0.240324	4.23302	-1.84067e-15	2.33378e-15	4.23302	6.76812	64.4075	190.778	3.25464	NaN	0.39779	0.993734	-28.5611	-0.140051	9.28719	-0.414256	0	93.8061	-14.2354	32.2006	80.184	122.286	171.507	256.949	-0.181921	1.00827	192.79	1.01515	-0.206108	1.06126	-10.0007	1.06126	-0.00470255	1.06126	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	1	0	1	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1810	18000	0	26	18000	18000	18000	18000	NaN	87	0.614784	1.15251	0.220177	0.489163	0.00202874	96.9527	NaN	NaN	0.163437	-0.0100007	-0.00470255	NaN	NaN	296.631	101504	24.3774	390.55	21.0158	18.4682	84.5112	2.34745	4.43067	0.000244412	0.000177211	0.00000361036	0.0000134954	9999.99	9999.99	9999.99	125
DATA	2020-09-30T160000_smart3-00433.ghg	2020-09-30	16:30:00	274.6873	1	18000	18000	-0.127925	0	NaN	80.73	0	NaN	-6.22497	0	NaN	-0.502822	0	NaN	-0.14195	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.32553e-11	-1.80637e-12	NaN	NaN	16.1022	400.964	409.892	0.1	0	874.645	21.7797	22.2646	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	303.311	301.226	101269	1.16171	1017.7	0.0249012	-0.00919833	0.0157611	2190.94	3782.68	0.0135672	57.9204	1591.74	292.116	-4.17489	-0.60385	0.233726	4.2248	3.48193e-14	-2.06526e-15	4.2248	6.61272	66.6898	188.23	3.17136	NaN	0.331841	0.608598	-39.934	-0.100165	-12.9687	-0.205774	0	86.9513	-13.1952	29.8476	74.3247	113.35	158.975	238.173	-0.126876	1.00827	79.1729	1.01514	-13.933	1.06116	-3.86035	1.06116	-0.317718	1.06116	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	3	1	1	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	202	18000	0	16	18000	18000	18000	18000	NaN	87	0.528107	0.503858	0.18523	0.177463	0.000598888	50.7378	NaN	NaN	0.0669672	-0.00386035	-0.317718	NaN	NaN	295.656	101500	24.38	389.955	21.1816	18.5936	84.4322	2.45809	3.32197	0.000266648	0.000210124	0.0000050909	0.0000174867	9999.99	9999.99	9999.99	066
