DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-17T233000_smart3-00433.ghg	2021-01-18	00:00:00	18	0	18000	18000	-0.00777461	1	NaN	13.6832	1	NaN	14.5457	1	NaN	-2.37912	2	NaN	0.327186	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03682e-10	1.77372e-12	NaN	NaN	18.4418	435.848	439.123	0	1	315.487	7.45615	7.51216	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.771	287.091	101233	1.22501	1009.43	0.0236338	0.0212016	0.00568507	753.226	1587.5	0.00464083	47.4474	834.27	276.066	-0.22582	-0.0354685	0.0289269	0.230411	-3.03216e-14	5.62216e-15	0.230411	1.06527	74.1947	188.926	7.2122	NaN	0.0796653	0.0753593	-3.24998	-1.23078	0.940705	-0.1389	1	2.91397	1	2	4	6	10	25	-0.00739922	1.05073	14.0137	1.03807	13.3078	1.04427	-3.0952	1.04427	0.29934	1.04427	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	811010019	899999999	899999999	89999	89999	89	89	4	0	0	2	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0389307	0.104781	0.00700732	0.108993	0.0214854	92.1945	NaN	NaN	0.0113328	-0.0030952	0.29934	NaN	NaN	276.602	102680	24.4559	413.026	7.06593	2.32211	79.3047	123.272	0.523206	0.00019511	0.000220183	0.000021717	0.0000247892	9999.99	9999.99	9999.99	083
DATA	2021-01-18T000000_smart3-00433.ghg	2021-01-18	00:30:00	18.0208	0	18000	18000	-0.00740739	1	NaN	12.1504	1	NaN	23.7536	1	NaN	-2.31102	2	NaN	0.53425	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.8106e-11	1.51935e-12	NaN	NaN	18.6393	440.453	443.824	0	1	321.426	7.59542	7.65356	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.677	286.985	101215	1.22518	1009.5	0.0236304	0.0346194	0.0057921	767.121	1576.54	0.00472756	48.6586	809.418	276.324	-0.273266	0.387348	0.0569614	0.477449	-5.07426e-14	4.7269e-15	0.477449	1.24386	131.175	125.202	6.85193	NaN	0.0777558	0.114036	-3.40268	-1.17554	0.511519	-0.126343	1	9.91899	4	8	13	20	32	72	-0.00720396	1.02824	13.2508	1.02322	22.3931	1.03087	-3.08852	1.03087	0.503651	1.03087	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	1	5	5	4	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.056561	0.16639	0.00512142	0.269676	0.12717	248.358	NaN	NaN	0.0107136	-0.00308852	0.503651	NaN	NaN	277.108	102647	24.45	418.346	7.21471	2.60057	79.3905	123.333	0.525756	0.000124951	0.00013194	0.0000148139	0.0000158887	9999.99	9999.99	9999.99	199
DATA	2021-01-18T003000_smart3-00433.ghg	2021-01-18	01:00:00	18.0416	0	18000	18000	0.000291594	2	NaN	1.55797	0	NaN	8.14717	0	NaN	1.94736	0	NaN	0.183196	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.85761e-13	3.05443e-15	NaN	NaN	18.8474	444.937	448.216	0.1	0	309.905	7.31602	7.36993	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.396	286.73	101215	1.22639	1009.35	0.0236073	0.0118711	0.00558448	738.968	1550.66	0.00455357	47.6551	811.69	275.797	-0.237447	0.564879	0.0628864	0.615974	-2.34045e-14	9.85604e-18	0.615974	1.51887	134.456	112.799	5.85968	NaN	0.0154196	0.0663117	-0.206944	-19.3289	0.191229	-0.0816235	1	28.0043	13	22	35	51	78	162	0.000285044	1.02298	2.00014	1.01984	7.80415	1.02858	1.73375	1.02858	0.175483	1.02858	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	3	0	0	5	7	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0876552	0.0397648	0.00520343	0.0951415	0.0306284	129.384	NaN	NaN	0.00161581	0.00173375	0.175483	NaN	NaN	276.495	102651	24.4574	422.07	6.94022	2.06378	79.3977	123.232	0.525981	0.000200845	0.000219105	0.0000223491	0.0000255345	9999.99	9999.99	9999.99	180
DATA	2021-01-18T010000_smart3-00433.ghg	2021-01-18	01:30:00	18.0624	0	18000	18000	-0.00522885	0	NaN	5.76649	0	NaN	6.96796	0	NaN	0.808114	2	NaN	0.156597	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.25218e-11	9.41816e-13	NaN	NaN	19.4894	458.985	462.181	0.2	0	293.584	6.91407	6.9622	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.803	286.175	101249	1.22938	1009.12	0.0235506	0.0101475	0.00529038	698.696	1495.5	0.00430329	46.7199	796.803	275.011	-0.327915	0.173355	0.0405751	0.373131	-4.14532e-14	3.208e-15	0.373131	1.3183	88.6745	152.136	6.24282	NaN	0.0652169	0.0866109	-4.23089	-0.945428	0.827572	-0.0712729	1	9.55242	4	8	13	19	31	72	-0.00505452	1.03449	6.0141	1.02731	6.48568	1.03423	0.405931	1.03423	0.145758	1.03423	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	0	0	0	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.105342	0.0607142	0.00716572	0.105664	0.0496947	60.9255	NaN	NaN	0.00484779	0.000405931	0.145758	NaN	NaN	275.627	102635	24.4623	435.14	6.55498	1.26857	79.1452	123.781	0.528764	0.000282516	0.000321836	0.0000307675	0.000035677	9999.99	9999.99	9999.99	008
DATA	2021-01-18T013000_smart3-00433.ghg	2021-01-18	02:00:00	18.0833	0	18000	18000	-0.0357105	1	NaN	33.0001	1	NaN	-29.5357	2	NaN	-8.71682	1	NaN	-0.663892	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.30289e-10	-3.45631e-12	NaN	NaN	19.4761	458.982	462.166	0	1	292.309	6.88867	6.93645	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.974	286.348	101242	1.22856	1009.11	0.0235664	-0.0430202	0.00526741	696.084	1512.54	0.00428748	46.0209	816.453	274.958	-0.0948419	0.0337796	0.0466512	0.110961	-6.54675e-14	-1.18241e-14	0.110961	1.64198	53.9165	160.396	24.8616	NaN	0.17049	0.275439	-13.2077	-0.302854	-1.11729	-0.156129	1	0.136858	1	1	7	NaN	NaN	NaN	-0.0328131	1.0883	29.3872	1.06345	-28.5543	1.0696	-9.55799	1.0696	-0.641832	1.0696	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000119	899999999	899999999	89999	89999	89	89	1	0	0	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	79	0.049842	0.488028	0.0130084	0.1313	0.0494918	232.821	NaN	NaN	0.0237043	-0.00955799	-0.641832	NaN	NaN	275.538	102628	24.49	434.737	6.52464	1.18942	78.3613	123.274	0.525509	0.000317953	0.000365427	0.0000345161	0.0000401892	9999.99	9999.99	9999.99	071
DATA	2021-01-18T020000_smart3-00433.ghg	2021-01-18	02:30:00	18.1041	0	18000	18000	-0.0223749	1	NaN	-4.36235	2	NaN	11.4372	1	NaN	5.19716	1	NaN	0.25708	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.36272e-10	2.14209e-12	NaN	NaN	19.1904	452.278	455.516	0	0	301.659	7.10949	7.1604	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.994	286.347	101242	1.22846	1009.23	0.0235679	0.0166588	0.0054359	718.347	1512.45	0.00442498	47.4955	794.107	275.399	0.168381	0.947109	0.0884082	0.966015	2.08692e-14	7.10103e-15	0.966015	1.9372	177.37	79.919	5.25097	NaN	0.134958	0.19466	49.5604	0.0807095	-0.381418	0.0260719	1	17.1107	7	16	32	59	124	511	-0.0221708	1.00921	-3.64407	1.01342	11.1769	1.03078	5.15817	1.03078	0.25123	1.03078	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	2	0	10	10	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	79	0.0567645	0.321173	0.0113825	0.148665	0.0707897	120.782	NaN	NaN	-0.00293926	0.00515817	0.25123	NaN	NaN	275.954	102610	24.4777	429.077	6.74497	1.65946	78.7738	121.874	0.526349	0.0000972427	0.00011175	0.0000111518	0.0000127874	9999.99	9999.99	9999.99	023
DATA	2021-01-18T023000_smart3-00433.ghg	2021-01-18	03:00:00	18.1249	0	18000	18000	-0.0142878	0	NaN	-0.485095	2	NaN	8.44625	0	NaN	6.08798	1	NaN	0.189866	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.39457e-11	-2.1873e-13	NaN	NaN	19.301	455.165	458.438	0	0	302.724	7.13898	7.19031	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.076	286.427	101209	1.2277	1009.24	0.0235825	0.0123033	0.00545509	721.082	1520.29	0.00444334	47.4305	799.209	275.453	0.58239	0.955166	0.100702	1.12324	4.91429e-14	-7.22539e-16	1.12324	1.9663	195.101	58.6283	5.14367	NaN	0.107879	0.0778068	227.583	0.017576	-0.0574332	0.00362912	1	31.9399	14	28	55	98	195	705	-0.0140852	1.01439	0.0112202	1.0146	8.17489	1.02809	5.86344	1.02809	0.183766	1.02809	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	6	1	16	8	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.118829	0.0219736	0.0148107	0.024695	0.0344	42.8565	NaN	NaN	0.00000905547	0.00586344	0.183766	NaN	NaN	275.858	102624	24.46	431.347	6.76548	1.70906	78.821	122.273	0.527115	0.000134785	0.000163344	0.0000160237	0.0000182777	9999.99	9999.99	9999.99	169
DATA	2021-01-18T030000_smart3-00433.ghg	2021-01-18	03:30:00	18.1458	0	18000	18000	0.0272024	1	NaN	-6.61999	2	NaN	0.840232	2	NaN	4.80822	1	NaN	0.0188782	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.67527e-10	5.6282e-12	NaN	NaN	19.0512	448.404	451.504	-0.1	0	291.745	6.86673	6.91421	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.52	285.897	101209	1.2301	1009.08	0.0235368	0.00122331	0.00525724	693.644	1468.52	0.00427382	47.2341	774.879	274.909	0.949129	1.72546	0.127801	1.97342	-9.58546e-14	1.92915e-14	1.97342	3.89193	197.023	61.186	3.71314	NaN	0.148707	0.290519	43.6791	0.091577	-7.87876	0.0358638	1	41.8633	18	39	80	150	326	1415	0.0269854	1.00804	-6.47582	1.01488	1.02595	1.04947	4.91217	1.04947	0.0230509	1.04947	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	15	12	1	15	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.403056	0.152651	0.0253316	0.0964783	0.0520786	76.6207	NaN	NaN	-0.00521706	0.00491217	0.0230509	NaN	NaN	275.528	102628	24.4526	425.232	6.51218	1.17499	79.3865	123.95	0.524425	0.0000648693	0.0000843983	0.00000717527	0.00000895285	9999.99	9999.99	9999.99	083
DATA	2021-01-18T033000_smart3-00433.ghg	2021-01-18	04:00:00	18.1666	0	18000	18000	-0.0286133	0	NaN	6.55824	0	NaN	13.7972	0	NaN	-0.174906	0	NaN	0.309899	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.17887e-10	1.68063e-12	NaN	NaN	19.5807	460.226	463.265	0	0	279.147	6.56108	6.60441	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.177	285.582	101228	1.23184	1008.91	0.023504	0.0200814	0.00503023	662.962	1438.51	0.00408351	46.0868	775.545	274.279	1.08563	2.21601	0.216442	2.47712	7.26261e-14	6.02058e-15	2.47712	3.91781	191.138	63.8996	5.01271	NaN	0.152408	0.145413	-47.4681	-0.0842672	0.475333	-0.0346237	1	63.441	28	52	91	144	249	655	-0.028359	1.00897	7.26278	1.01275	12.953	1.04047	-0.652655	1.04047	0.290938	1.04047	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	1	0	15	3	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.160265	0.0965022	0.0340583	0.0223937	0.00170802	14.1521	NaN	NaN	0.0058438	-0.000652655	0.290938	NaN	NaN	274.59	102640	24.4508	435.52	6.20887	0.519973	79.2324	118.728	0.527608	0.00011149	0.000156422	0.0000129327	0.000016559	9999.99	9999.99	9999.99	024
