DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-01T233000_smart3-00433.ghg	2020-11-02	00:00:00	307	0	18000	18000	-0.0363391	1	NaN	-3.31653	2	NaN	-17.4244	2	NaN	0.494348	2	NaN	-0.393179	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.51015e-10	-4.30949e-12	NaN	NaN	18.5561	444.307	450.013	0	0	529.534	12.6792	12.842	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.544	290.375	101232	1.20877	1012.37	0.023944	-0.025478	0.00954221	1278.71	1958.94	0.00789413	65.2756	680.23	283.766	1.12966	0.242948	0.0148727	1.15559	4.1382e-14	-8.13827e-15	1.15559	3.67237	244.678	12.1373	0.737429	NaN	0.173386	0.650536	138.367	0.0289087	0.190338	0.0156309	1	16.25	7	14	28	51	103	380	-0.0360358	1.00842	-4.30305	1.01217	-16.4864	1.03026	0.816843	1.03026	-0.372013	1.03026	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	2	4	1	1	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1104	18000	0	16	18000	18000	18000	18000	NaN	80	0.167198	1.12535	0.00852439	0.297547	0.0187813	249.44	NaN	NaN	-0.00351633	0.000816843	-0.372013	NaN	NaN	284.101	102202	24.43	428.851	12.2388	10.214	81.1357	8.48642	0.226025	0.000391642	0.000418414	0.000036095	0.0000448031	9999.99	9999.99	9999.99	156
DATA	2020-11-02T000000_smart3-00433.ghg	2020-11-02	00:30:00	307.0208	0	18000	18000	-0.0120661	1	NaN	-3.63175	1	NaN	-3.44596	1	NaN	0.989155	1	NaN	-0.0777471	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.42712e-12	-1.2164e-13	NaN	NaN	18.658	446.475	452.02	-0.1	0	512.648	12.2674	12.4197	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.367	290.236	101232	1.20954	1012.14	0.0239294	-0.00503801	0.00923792	1237.35	1941.85	0.00763756	63.72	704.501	283.273	0.877146	-0.470838	0.0190511	0.995709	-8.76576e-14	-2.37277e-16	0.995709	2.25961	279.798	331.774	1.09632	NaN	0.0998789	0.164473	24.1515	0.165621	1.05391	0.0297016	1	27.9515	12	26	55	106	237	1098	-0.0119462	1.01004	-3.7718	1.01709	-3.04833	1.04044	1.16725	1.04044	-0.0687759	1.04044	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	0	3	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	704	18000	0	31	18000	18000	18000	18000	NaN	80	0.302935	0.0192679	0.00674399	0.066172	0.00838586	45.1762	NaN	NaN	-0.00308097	0.00116725	-0.0687759	NaN	NaN	283.722	102197	24.4341	430.656	11.8328	9.71495	81.3247	8.44746	0.232895	0.000360991	0.000403195	0.0000329057	0.0000413898	9999.99	9999.99	9999.99	093
DATA	2020-11-02T003000_smart3-00433.ghg	2020-11-02	01:00:00	307.0416	0	18000	18000	-0.00502932	1	NaN	0.378095	1	NaN	-0.187041	2	NaN	0.0635392	2	NaN	-0.00421943	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.63478e-12	-2.63036e-13	NaN	NaN	18.7322	448.072	453.621	0.1	0	511.403	12.2327	12.3842	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.23	290.103	101225	1.21002	1012.12	0.0239199	-0.000273419	0.00921547	1233.77	1925.49	0.00761596	64.0756	691.723	283.23	-0.431337	0.209855	0.0593906	0.48334	-1.11709e-14	-5.14343e-16	0.48334	0.960928	101.457	154.056	7.05807	NaN	0.06447	0.064037	-62.3859	-0.0641171	-2.02146	-0.00478869	1	21.9902	10	18	33	53	94	261	-0.00489253	1.02796	0.358587	1.02304	-0.202658	1.03073	0.0441318	1.03073	-0.00457175	1.03073	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010119	800110119	899999999	899999999	89999	89999	89	89	0	0	1	1	8	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4808	18000	0	36	18000	18000	18000	18000	NaN	80	0.0517393	0.0751822	0.00115258	0.0692848	0.000318837	51.6424	NaN	NaN	0.000292799	0.0000441318	-0.00457175	NaN	NaN	283.359	102179	24.44	431.892	11.791	9.65949	80.9572	8.65888	0.224582	0.000435823	0.000457079	0.000042076	0.0000507686	9999.99	9999.99	9999.99	229
DATA	2020-11-02T010000_smart3-00433.ghg	2020-11-02	01:30:00	307.0624	0	18000	18000	-0.0125126	1	NaN	-3.45452	1	NaN	-6.25507	1	NaN	-2.05312	2	NaN	-0.141151	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.98165e-10	-5.56321e-12	NaN	NaN	18.8653	451.82	457.625	0.1	0	529.616	12.6842	12.8472	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.594	290.424	101225	1.20848	1012.38	0.0239498	-0.00914659	0.00954368	1279.13	1965.03	0.00789727	65.0945	685.904	283.771	-0.657779	1.1936	0.124377	1.36852	9.02076e-15	-1.05042e-14	1.36852	1.8761	136.944	118.859	5.2145	NaN	0.101755	0.0680581	26.8487	0.148983	0.552275	0.0277493	1	42.9211	19	40	85	164	370	1731	-0.0123968	1.00934	-3.76008	1.0169	-5.68139	1.0469	-1.72525	1.0469	-0.128206	1.0469	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	0	4	1	1	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	12409	18000	0	31	18000	18000	18000	18000	NaN	80	0.128325	0.00633738	0.00145338	0.026882	0.0313391	23.1037	NaN	NaN	-0.00307337	-0.00172525	-0.128206	NaN	NaN	283.831	102171	24.4251	435.718	12.2322	10.2075	80.3174	9.38078	0.220899	0.000465637	0.000484235	0.0000454088	0.0000537356	9999.99	9999.99	9999.99	095
DATA	2020-11-02T013000_smart3-00433.ghg	2020-11-02	02:00:00	307.0833	0	18000	18000	-0.00693486	1	NaN	-14.2515	1	NaN	-11.1441	1	NaN	3.43034	1	NaN	-0.251484	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.46461e-11	2.57728e-12	NaN	NaN	19.3508	463.618	469.546	0	1	526.935	12.6246	12.7861	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.623	290.459	101198	1.20804	1012.35	0.0239586	-0.0162962	0.00949537	1272.8	1969.33	0.00786016	64.6312	696.528	283.696	-0.372065	1.17407	0.117672	1.23722	6.68236e-15	4.89107e-15	1.23722	1.85699	146.872	107.584	5.45764	NaN	0.0757668	0.026191	2.6862	1.48909	1.27884	0.153805	1	79.207	35	76	163	320	743	3716	-0.00673905	1.02906	-14.0562	1.05854	-8.76287	1.14884	3.7628	1.14884	-0.197748	1.14884	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	3	10	6	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5704	18000	0	31	18000	18000	18000	18000	NaN	80	0.0256609	0.0247967	0.00192436	0.195527	0.0242435	61.1938	NaN	NaN	-0.0114937	0.0037628	-0.197748	NaN	NaN	283.891	102154	24.4208	447.099	12.175	10.1339	80.7764	8.32886	0.237653	0.000318135	0.000360207	0.00002726	0.0000353897	9999.99	9999.99	9999.99	092
DATA	2020-11-02T020000_smart3-00433.ghg	2020-11-02	02:30:00	307.1041	0	18000	18000	-0.00136201	2	NaN	1.09319	1	NaN	0.563689	1	NaN	-0.175659	1	NaN	0.0127333	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.91956e-11	1.15564e-12	NaN	NaN	18.9839	456.799	463.035	0	1	559.721	13.4682	13.6521	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.747	291.5	101149	1.20277	1012.84	0.0240624	0.00082512	0.0100862	1356.84	2102.71	0.00838579	64.5281	745.873	284.659	0.313216	2.18372	0.123012	2.20949	8.79601e-14	2.06467e-15	2.20949	2.8753	172.271	81.8376	3.19156	NaN	0.0336511	0.0963758	-3.06755	-1.30397	1.93935	-0.026667	1	162.901	73	126	204	301	467	994	-0.00134931	1.00942	1.11275	1.01266	0.462497	1.03752	-0.231219	1.03752	0.0104475	1.03752	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	18	4	4	6	6	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	14107	18000	0	21	18000	18000	18000	18000	NaN	80	0.149907	0.0418974	0.000947621	0.16715	0.0236142	80.3658	NaN	NaN	0.000913432	-0.000231219	0.0104475	NaN	NaN	285.195	102151	24.43	440.648	12.9924	11.1083	81.1044	7.9751	0.24574	0.000380805	0.000414925	0.0000396995	0.0000448192	9999.99	9999.99	9999.99	067
DATA	2020-11-02T023000_smart3-00433.ghg	2020-11-02	03:00:00	307.1249	0	18000	18000	-0.00163797	0	NaN	-4.66919	0	NaN	-2.99748	0	NaN	0.354621	0	NaN	-0.0676491	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.01022e-11	-2.81324e-13	NaN	NaN	19.1933	460.241	466.216	0	0	534.489	12.8166	12.983	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.734	290.552	101149	1.20699	1012.45	0.0239792	-0.00438366	0.00963149	1291.46	1980.98	0.00797977	65.1931	689.519	283.915	0.653878	2.14895	0.125257	2.24972	-2.20303e-14	-5.26341e-16	2.24972	2.88052	182.045	73.0761	3.19169	NaN	0.0368385	0.0298259	0.942092	4.24587	1.55771	0.10372	1	984.831	433	971	2152	4380	NaN	NaN	-0.00153134	1.06963	-4.24074	1.13572	-1.83256	1.44485	0.441593	1.44485	-0.0413584	1.44485	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	1	1	1	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	604	18000	0	41	18000	18000	18000	18000	NaN	80	0.0307456	0.0248276	0.00407858	0.144479	0.00793926	56.3683	NaN	NaN	-0.00347027	0.000441593	-0.0413584	NaN	NaN	284.37	102141	24.4382	444.268	12.3719	10.3723	81.2568	7.64629	0.253048	0.000383325	0.000409442	0.0000379452	0.0000453091	9999.99	9999.99	9999.99	190
DATA	2020-11-02T030000_smart3-00433.ghg	2020-11-02	03:30:00	307.1458	0	18000	18000	-0.00818593	0	NaN	-4.43488	2	NaN	-1.01024	2	NaN	-1.85188	2	NaN	-0.0228045	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.29752e-11	1.77147e-12	NaN	NaN	19.0139	456.025	461.951	0	1	534.853	12.8278	12.9945	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.947	290.763	101204	1.20676	1012.47	0.0239838	-0.00147773	0.00963805	1293.28	2007.51	0.00798675	64.4221	714.228	283.936	0.73489	2.18338	0.141532	2.30808	1.16905e-14	3.31206e-15	2.30808	3.45194	183.765	71.3976	3.51561	NaN	0.0823615	0.0775527	11.0889	0.36072	4.38992	0.0440716	1	129.701	57	128	285	582	1431	8154	-0.00807812	1.01335	-4.37485	1.02712	-0.639738	1.09661	-1.46284	1.09661	-0.014441	1.09661	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	5	0	25	28	20	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8717	18000	0	21	18000	18000	18000	18000	NaN	80	0.0770731	0.0624687	0.0155636	0.373151	0.0662982	112.772	NaN	NaN	-0.00358066	-0.00146284	-0.014441	NaN	NaN	284.275	102130	24.45	440.006	12.3777	10.3762	81.0053	7.86475	0.247351	0.000374088	0.00039453	0.0000386871	0.0000448245	9999.99	9999.99	9999.99	205
DATA	2020-11-02T033000_smart3-00433.ghg	2020-11-02	04:00:00	307.1666	0	18000	18000	0.00438887	1	NaN	-0.039189	2	NaN	1.809	1	NaN	-0.232621	2	NaN	0.0408404	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.8348e-11	-8.17737e-13	NaN	NaN	18.7997	451.13	457.078	0	1	542.303	13.0135	13.1851	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.104	290.902	101204	1.2061	1012.57	0.0239967	0.00264646	0.00977231	1311.92	2025.16	0.00810244	64.7811	713.238	284.151	0.539211	1.92068	0.116883	1.99836	1.09207e-14	-1.5079e-15	1.99836	3.01674	181.553	74.3185	3.35312	NaN	0.0603234	0.0873169	493.068	0.00811247	-0.0216634	0.000531951	1	137.513	60	121	233	410	810	2842	0.00434585	1.0099	0.0675778	1.01269	1.72724	1.03529	-0.240414	1.03529	0.0389946	1.03529	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	0	0	4	4	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6407	18000	0	31	18000	18000	18000	18000	NaN	80	0.0955075	0.0723199	0.00680641	0.158525	0.00411031	52.6614	NaN	NaN	0.0000553347	-0.000240414	0.0389946	NaN	NaN	284.616	102139	24.4203	435.539	12.5638	10.603	81.2197	7.7661	0.250152	0.000400013	0.000425701	0.0000403754	0.0000474471	9999.99	9999.99	9999.99	179
