DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-02-02T233000_smart3-00433.ghg	2021-02-03	00:00:00	34	0	18000	18000	-0.00537854	1	NaN	2.83899	0	NaN	2.50221	1	NaN	0.598078	1	NaN	0.0566634	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.57927e-11	1.20475e-12	NaN	NaN	17.4729	423.85	429.985	0	1	588.123	14.2664	14.4729	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.395	294.063	101243	1.19304	1013.34	0.0242576	0.00367179	0.010598	1438.22	2465.32	0.00888319	58.338	1027.1	285.543	-0.956361	0.218126	0.052574	0.982329	3.49785e-14	2.04847e-15	0.982329	1.87627	86.8689	167.152	3.06792	NaN	0.0671437	0.0405934	-9.391	-0.42594	1.13459	-0.0349744	1	43.6263	19	34	57	87	140	319	-0.0052943	1.01591	2.94605	1.01547	2.19867	1.02756	0.422972	1.02756	0.0497895	1.02756	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	3	1	0	18	37	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.0278698	0.0426533	0.0106638	0.00941674	0.00499878	34.213	NaN	NaN	0.00243687	0.000422972	0.0497895	NaN	NaN	287.39	101925	24.4192	409.608	13.787	11.9736	78.6038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113
DATA	2021-02-03T000000_smart3-00433.ghg	2021-02-03	00:30:00	34.0208	0	18000	18000	-0.0076227	1	NaN	3.41731	0	NaN	2.46206	1	NaN	-0.142625	2	NaN	0.0557489	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.09493e-11	-3.06753e-12	NaN	NaN	17.5517	425.546	431.742	0	1	591.984	14.3528	14.5618	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.306	293.966	101264	1.19364	1013.38	0.0242452	0.00361253	0.0106675	1447.19	2450.71	0.008937	59.0518	1003.52	285.637	-0.851871	0.202058	0.0663755	0.878019	-4.93584e-14	-5.18179e-15	0.878019	1.46453	87.0466	166.656	4.33552	NaN	0.0799131	0.0496564	-13.1553	-0.304061	1.38799	-0.0353525	1	32.5079	14	26	44	67	109	259	-0.00749274	1.01735	3.51029	1.01632	2.11757	1.02742	-0.325986	1.02742	0.0479484	1.02742	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	8	1	15	20	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.0303175	0.056708	0.0122872	0.00508443	0.0105464	34.012	NaN	NaN	0.00290199	-0.000325986	0.0479484	NaN	NaN	287.31	101923	24.41	411.347	13.8738	12.0687	78.4858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159
DATA	2021-02-03T003000_smart3-00433.ghg	2021-02-03	01:00:00	34.0416	0	18000	18000	-0.00313513	1	NaN	-0.0988267	2	NaN	-0.191237	2	NaN	1.64188	1	NaN	-0.00433064	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.29392e-11	-1.46594e-12	NaN	NaN	17.3886	421.745	427.906	-0.1	0	593.644	14.3983	14.6086	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.413	294.069	101264	1.1932	1013.41	0.0242541	-0.000280625	0.0106975	1451.75	2466.24	0.00896536	58.865	1014.49	285.685	-0.499313	-0.106814	0.00612638	0.510647	-1.71906e-14	-2.46938e-15	0.510647	1.39032	62.8786	192.075	0.68741	NaN	0.0512591	0.0479129	120.053	0.0333186	0.516777	0.00159443	1	29.2465	13	26	52	93	190	720	-0.0030936	1.01343	-0.108961	1.01421	-0.176878	1.02449	1.60912	1.02449	-0.00400548	1.02449	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	0	0	11	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.0580235	0.0302586	0.00754362	0.0312676	0.0508663	18.6561	NaN	NaN	-0.0000901096	0.00160912	-0.00400548	NaN	NaN	287.411	101896	24.4182	407.772	13.9214	12.1168	78.3754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178
DATA	2021-02-03T010000_smart3-00433.ghg	2021-02-03	01:30:00	34.0624	0	18000	18000	0.00888759	1	NaN	3.81919	1	NaN	-0.0280808	2	NaN	-2.63016	2	NaN	-0.000636133	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.39235e-12	2.61171e-13	NaN	NaN	17.1297	416.14	422.349	0	1	605.191	14.7022	14.9216	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.821	294.447	101239	1.19124	1013.59	0.0242935	-0.0000412214	0.0109055	1481.89	2524.09	0.00915475	58.7099	1042.2	285.999	0.257578	0.424539	0.0280059	0.497358	-1.02421e-13	4.31552e-16	0.497358	1.3729	193.233	58.7538	3.22799	NaN	0.0863757	0.0940378	-14.8624	-0.269135	-136.007	-0.0366199	1	12.9737	6	10	18	28	47	115	0.00865125	1.02732	3.73305	1.02263	-0.305363	1.03042	-2.73084	1.03042	-0.0069176	1.03042	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	0	0	12	28	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.113411	0.0697286	0.00493557	0.00857755	0.019209	21.829	NaN	NaN	0.00309174	-0.00273084	-0.0069176	NaN	NaN	287.792	101865	24.43	402.356	14.2152	12.4299	78.5082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253
DATA	2021-02-03T013000_smart3-00433.ghg	2021-02-03	02:00:00	34.0833	0	18000	18000	-0.00469669	1	NaN	3.44263	1	NaN	4.12426	1	NaN	2.54157	1	NaN	0.0934281	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.85451e-11	-1.71276e-12	NaN	NaN	17.3702	421.983	428.36	0	1	612.855	14.8883	15.1134	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.821	294.429	101239	1.19123	1013.69	0.0242934	0.00605414	0.0110436	1500.56	2521.27	0.00927077	59.5162	1020.71	286.19	0.0116148	-0.126949	0.0136634	0.128209	-3.70945e-14	-2.79473e-15	0.128209	0.658012	344.392	275.228	6.1177	NaN	0.062791	0.0393501	-6.33434	-0.631479	0.834727	-0.0454036	1	1.74653	1	1	2	4	6	16	-0.00435097	1.07946	3.49533	1.05743	3.57418	1.06351	2.19474	1.06351	0.080967	1.06351	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800011019	800011019	899999999	899999999	89999	89999	89	89	1	1	1	14	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.0271164	0.0477283	0.00385542	0.00966512	0.0656416	40.9167	NaN	NaN	0.00289458	0.00219474	0.080967	NaN	NaN	287.973	101848	24.43	408.337	14.4069	12.6309	78.4713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143
DATA	2021-02-03T020000_smart3-00433.ghg	2021-02-03	02:30:00	34.1041	0	18000	18000	-0.00511773	1	NaN	0.921394	1	NaN	1.99289	1	NaN	3.57936	1	NaN	0.0451385	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.68993e-11	9.17448e-13	NaN	NaN	18.222	442.453	449.232	0	1	621.496	15.0907	15.3219	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.679	294.269	101242	1.19182	1013.8	0.0242812	0.00292497	0.0111994	1520.89	2496.66	0.00939686	60.9171	975.767	286.396	-0.194509	-0.469482	0.0155965	0.50842	1.82544e-14	1.47619e-15	0.50842	2.10247	17.8749	247.495	1.7579	NaN	0.065529	0.118676	-26.9015	-0.148691	0.462342	-0.0116372	1	22.1634	10	18	31	49	83	213	-0.00498399	1.02683	1.02076	1.02231	1.8364	1.03019	3.40932	1.03019	0.041594	1.03019	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	0	0	0	1	4	22	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.175092	0.0575473	0.00471298	0.00770885	0.154277	46.329	NaN	NaN	0.000844815	0.00340932	0.041594	NaN	NaN	287.9	101829	24.4277	428.333	14.609	12.8406	78.3114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	242
DATA	2021-02-03T023000_smart3-00433.ghg	2021-02-03	03:00:00	34.1249	0	18000	18000	-0.00746765	1	NaN	2.48662	0	NaN	1.82252	1	NaN	3.51804	1	NaN	0.0412741	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.7068e-11	-1.29898e-12	NaN	NaN	17.4441	423.297	429.671	0	1	611.298	14.8337	15.057	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.515	294.129	101249	1.19259	1013.65	0.0242659	0.00267456	0.0110156	1495.23	2475.35	0.00923671	60.4047	980.123	286.136	0.0445152	-0.913804	0.0278479	0.915312	2.80593e-14	-2.12496e-15	0.915312	2.19396	344.726	272.789	1.74347	NaN	0.0791311	0.113275	-17.5531	-0.22788	1.36439	-0.0259946	1	36.7789	16	29	50	77	127	307	-0.0073443	1.0168	2.55702	1.01599	1.56392	1.02744	3.28842	1.02744	0.0354176	1.02744	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	0	8	7	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.0923531	0.125947	0.00824969	0.00362738	0.0526475	25.8653	NaN	NaN	0.00211522	0.00328842	0.0354176	NaN	NaN	287.516	101805	24.4	409.591	14.3534	12.5681	78.1717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	004
DATA	2021-02-03T030000_smart3-00433.ghg	2021-02-03	03:30:00	34.1458	0	18000	18000	-0.000337233	1	NaN	4.31941	1	NaN	0.82388	1	NaN	0.297372	2	NaN	0.0186587	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.78653e-11	-6.32164e-13	NaN	NaN	17.4098	422.517	428.93	0	1	616.046	14.9508	15.1777	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.551	294.154	101249	1.19243	1013.72	0.0242689	0.00120908	0.0111012	1506.97	2479.13	0.00930966	60.7863	972.158	286.255	0.141941	-0.185371	0.0142215	0.233906	-2.26868e-14	-1.02616e-15	0.233906	0.756713	296.535	307.442	3.48573	NaN	0.016817	0.0222466	-0.0969954	-41.2391	5.24276	-0.212483	1	6.28078	3	5	8	11	18	37	-0.000321133	1.05014	4.21134	1.03767	0.46095	1.04388	0.0747526	1.04388	0.0104393	1.04388	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	810010019	899999999	899999999	89999	89999	89	89	1	2	0	72	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.0179728	0.0238757	0.00264465	0.0192339	0.0297041	6.83994	NaN	NaN	0.00348392	0.0000747526	0.0104393	NaN	NaN	287.851	101786	24.4041	409.339	14.4845	12.7043	78.2817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	010
DATA	2021-02-03T033000_smart3-00433.ghg	2021-02-03	04:00:00	34.1666	0	18000	18000	-0.00537492	1	NaN	3.86617	1	NaN	1.96205	2	NaN	-4.28868	1	NaN	0.0444148	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.3526e-11	-4.32415e-13	NaN	NaN	19.1667	464.361	471.358	0	0	612.745	14.8453	15.069	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.068	293.683	101257	1.19448	1013.65	0.0242275	0.00287808	0.0110417	1496.5	2408.35	0.00924391	62.1378	911.856	286.149	-0.0314567	0.81857	0.0869494	0.823776	-5.27261e-14	-7.05701e-16	0.823776	1.52241	166.991	92.2007	6.05885	NaN	0.0670806	0.0971718	-6.87783	-0.581579	1.97047	-0.0476011	1	31.9744	14	25	42	63	101	228	-0.00527869	1.01823	3.91978	1.01686	1.59497	1.02745	-4.39692	1.02745	0.0361053	1.02745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	801001019	801001019	899999999	899999999	89999	89999	89	89	4	1	0	6	4	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	80	0.119944	0.069362	0.00503811	0.0245243	0.295759	33.2684	NaN	NaN	0.00323739	-0.00439692	0.0361053	NaN	NaN	287.386	101780	24.41	449.946	14.3846	12.5972	77.973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	074
