DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-08T233000_smart3-00433.ghg	2021-03-09	00:00:00	68	0	18000	18000	-0.0360283	0	NaN	6.61657	0	NaN	47.7887	0	NaN	1.15475	0	NaN	1.07897	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.81578e-11	6.07881e-13	NaN	NaN	16.7407	401.217	404.723	0.1	0	361.404	8.66164	8.73732	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.781	290.981	101218	1.20791	1010.18	0.0239666	0.0699175	0.0065125	874.542	2035.62	0.00539153	42.9619	1161.08	278.191	-1.64607	1.0099	0.138173	1.93612	8.58458e-15	1.682e-15	1.93612	3.14193	106.676	148.47	4.09245	NaN	0.172705	0.13505	-68.4889	-0.0584036	0.138455	-0.0313975	1	39.1994	17	32	58	94	166	459	-0.0356692	1.01007	9.34199	1.01271	45.5007	1.03466	0.397224	1.03466	1.02731	1.03466	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	3	0	17	32	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	35	18000	18000	18000	18000	NaN	73	0.135816	0.0887267	0.0455578	0.013682	0.00120065	107.785	NaN	NaN	0.00765608	0.000397224	1.02731	NaN	NaN	283.578	101639	24.46	388.325	8.38329	4.60052	73.6806	91.7333	1.3191	0.000139485	0.000148701	0.0000133476	0.0000168976	9999.99	9999.99	9999.99	101600	0	284.585	186
DATA	2021-03-09T000000_smart3-00433.ghg	2021-03-09	00:30:00	68.0208	0	18000	18000	-0.0194953	0	NaN	4.5789	0	NaN	32.4985	0	NaN	0.81097	2	NaN	0.733346	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6885e-11	9.88039e-13	NaN	NaN	16.927	404.857	408.341	0.1	0	356.715	8.53182	8.60524	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.193	290.407	101221	1.21039	1010.09	0.0239178	0.0475208	0.006428	861.491	1963.18	0.00531068	43.8824	1101.69	277.975	-1.61141	0.845654	0.0877645	1.82194	3.13321e-14	2.76983e-15	1.82194	3.25816	103.196	152.31	2.76105	NaN	0.126912	0.146781	-39.2715	-0.101855	0.140896	-0.0295102	1	53.5898	23	43	76	120	205	531	-0.0192943	1.01042	6.42815	1.01279	30.9795	1.03352	0.286902	1.03352	0.699069	1.03352	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	4	1	13	31	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	4800	4800	0	30	18000	18000	18000	18000	NaN	73	0.181485	0.0784765	0.0335997	0.0185802	0.00227805	77.5752	NaN	NaN	0.00525774	0.000286902	0.699069	NaN	NaN	282.666	101641	24.46	391.378	8.24777	4.36934	73.5736	85.3745	1.27332	0.000139007	0.000151504	0.0000139339	0.0000166644	9999.99	9999.99	9999.99	1981200	0	283.88	117
DATA	2021-03-09T003000_smart3-00433.ghg	2021-03-09	01:00:00	68.0416	0	18000	18000	-0.0210705	0	NaN	7.28992	0	NaN	31.8709	0	NaN	0.962919	1	NaN	0.719004	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.51759e-11	-5.2928e-13	NaN	NaN	17.0572	407.613	411.136	0.1	0	358.599	8.56935	8.64342	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.937	290.148	101221	1.21145	1010.11	0.0238968	0.0465915	0.00646195	865.27	1931.32	0.00533406	44.8019	1066.05	278.038	-1.30245	1.25754	0.12355	1.81467	-4.56086e-14	-1.47597e-15	1.81467	3.14594	118.85	136.005	3.90394	NaN	0.131882	0.143512	-27.6799	-0.144509	0.228733	-0.0451715	1	49.266	22	40	68	107	179	448	-0.0208528	1.01044	9.06617	1.0128	30.2598	1.03345	0.309998	1.03345	0.682658	1.03345	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	0	8	13	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.115264	0.138903	0.0328568	0.0408476	0.00545377	82.3145	NaN	NaN	0.00740885	0.000309998	0.682658	NaN	NaN	282.209	101634	24.4778	393.775	8.27848	4.42117	73.4467	80.1964	0.681035	0.000105675	0.000121193	0.000010467	0.0000126323	9999.99	9999.99	9999.99	101592	0	283.27	074
DATA	2021-03-09T010000_smart3-00433.ghg	2021-03-09	01:30:00	68.0624	0	18000	18000	-0.0308765	1	NaN	9.8796	0	NaN	32.357	0	NaN	2.51038	2	NaN	0.729603	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.60404e-11	1.15478e-12	NaN	NaN	17.2229	410.887	414.396	0	1	354.9	8.46685	8.53915	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.404	289.625	101204	1.21348	1010.04	0.023857	0.0472783	0.00639529	854.802	1868.27	0.00527022	45.7538	1013.46	277.863	-0.944687	1.09835	0.118682	1.45358	6.05428e-15	3.25383e-15	1.45358	2.73807	125.313	130.699	4.68333	NaN	0.159514	0.163322	-36.1345	-0.110698	0.305331	-0.0505326	1	28.7065	13	23	41	65	111	290	-0.0305104	1.012	11.6475	1.01338	30.7168	1.03024	1.68117	1.03024	0.692619	1.03024	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	3	0	13	4	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.0654957	0.230356	0.0307934	0.057119	0.00634793	67.1019	NaN	NaN	0.00950306	0.00168117	0.692619	NaN	NaN	281.623	101624	24.49	396.814	8.1769	4.24429	73.3384	76.1579	1.01909	0.000110244	0.000127249	0.0000104549	0.0000128292	9999.99	9999.99	9999.99	101581	0	282.801	178
DATA	2021-03-09T013000_smart3-00433.ghg	2021-03-09	02:00:00	68.0833	0	18000	18000	-0.0164786	0	NaN	11.3869	0	NaN	29.5138	0	NaN	0.904954	2	NaN	0.665495	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.39228e-11	-2.89031e-13	NaN	NaN	17.3045	412.854	416.423	0	1	359.232	8.57064	8.64473	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.418	289.63	101204	1.21341	1010.1	0.0238582	0.0431241	0.00647337	865.252	1868.84	0.00533486	46.2988	1003.59	278.037	-0.378775	1.7715	0.184267	1.82089	5.08336e-14	-8.04579e-16	1.82089	3.23654	153.031	102.069	5.80805	NaN	0.116535	0.12745	-12.2247	-0.327206	0.385817	-0.0797222	1	50.577	22	40	67	102	165	384	-0.0163086	1.01042	12.9694	1.01279	27.8181	1.03351	0.0733664	1.03351	0.627261	1.03351	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	7	0	3	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.149319	0.074048	0.031532	0.0453901	0.00869034	71.8518	NaN	NaN	0.0105816	0.0000733664	0.627261	NaN	NaN	281.577	101621	24.4714	398.641	8.27563	4.41499	73.2301	85.2871	0.80177	0.0000936791	0.000116921	0.00000836695	0.0000121914	9999.99	9999.99	9999.99	101581	0	282.5	145
DATA	2021-03-09T020000_smart3-00433.ghg	2021-03-09	02:30:00	68.1041	0	18000	18000	-0.0294415	0	NaN	17.769	0	NaN	38.6515	0	NaN	0.982943	2	NaN	0.871292	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.51715e-11	-9.22053e-13	NaN	NaN	17.5281	417.733	421.326	0	0	357.788	8.52688	8.60022	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.12	289.336	101210	1.21474	1010.07	0.0238322	0.0564597	0.00644734	860.9	1834.18	0.00530761	46.9365	973.278	277.965	-0.473078	2.25904	0.24084	2.32058	-5.2115e-15	-2.57709e-15	2.32058	3.79761	152.594	101.828	5.95714	NaN	0.155682	0.172706	-18.6785	-0.21415	0.459723	-0.0930236	1	51.7997	23	41	70	108	178	428	-0.0291727	1.00921	19.7934	1.01268	36.1291	1.03873	-0.247839	1.03873	0.814432	1.03873	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	8	0	21	13	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.141482	0.16006	0.0438711	0.0460265	0.00299954	66.8372	NaN	NaN	0.016132	-0.000247839	0.814432	NaN	NaN	281.495	101619	24.4674	403.682	8.24006	4.35359	73.2519	90.257	0.778613	0.000124978	0.000151918	0.0000117788	0.0000158791	9999.99	9999.99	9999.99	101583	0	282.293	255
DATA	2021-03-09T023000_smart3-00433.ghg	2021-03-09	03:00:00	68.1249	0	18000	18000	-0.0557504	0	NaN	19.5206	0	NaN	44.884	0	NaN	0.864524	1	NaN	1.01214	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.52344e-11	7.3721e-13	NaN	NaN	17.3844	414.682	418.311	0	0	363.735	8.67638	8.75232	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.497	289.699	101251	1.21364	1010.16	0.0238536	0.0655867	0.0065545	876.304	1877.03	0.00540071	46.6858	1000.72	278.219	0.180008	2.94161	0.257312	2.95832	-6.85173e-14	2.02678e-15	2.95832	4.60726	168.632	86.4982	4.98984	NaN	0.214328	0.225336	-44.3785	-0.0901337	0.434913	-0.0742912	0	101.702	-15.4336	34.9109	86.9332	132.579	185.943	278.577	-0.0552816	1.00848	21.8626	1.01317	41.6911	1.046	-0.487202	1.046	0.94014	1.046	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	0	1	7	15	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	30	18000	18000	18000	18000	NaN	73	0.253225	0.145222	0.0522252	0.0557199	0.00504219	79.8095	NaN	NaN	0.017833	-0.000487202	0.94014	NaN	NaN	282.027	101604	24.46	401.189	8.39417	4.6153	73.3288	88.8357	0.809737	0.00014085	0.000165002	0.0000144493	0.0000174586	9999.99	9999.99	9999.99	101573	0	282.415	009
DATA	2021-03-09T030000_smart3-00433.ghg	2021-03-09	03:30:00	68.1458	0	18000	18000	-0.0452342	0	NaN	19.6915	0	NaN	41.6415	0	NaN	-0.589169	1	NaN	0.939191	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.59655e-12	1.62921e-13	NaN	NaN	17.2991	412.936	416.626	0	0	371.007	8.8561	8.93523	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.702	289.887	101251	1.21277	1010.26	0.0238704	0.0608596	0.00668555	894.404	1899.52	0.00551264	47.0857	1005.12	278.513	0.13083	2.54176	0.24713	2.5571	-1.7143e-14	4.3913e-16	2.5571	3.98446	167.64	87.0535	5.54599	NaN	0.193128	0.180745	-32.1882	-0.124269	0.472883	-0.0832194	1	47.5203	21	38	66	105	177	450	-0.0448369	1.00886	21.8635	1.0128	38.7583	1.04137	-1.8582	1.04137	0.874161	1.04137	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	7	1	2	9	30	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	35	18000	18000	18000	18000	NaN	73	0.15992	0.153828	0.0477419	0.0316648	0.000873634	74.8321	NaN	NaN	0.0178447	-0.0018582	0.874161	NaN	NaN	282.254	101569	24.4659	399.68	8.57181	4.91073	73.3217	89.6661	0.782339	0.0000795676	0.0000939492	0.00000755595	0.0000093977	9999.99	9999.99	9999.99	101536	0	282.906	075
DATA	2021-03-09T033000_smart3-00433.ghg	2021-03-09	04:00:00	68.1666	0	18000	18000	-0.0367094	0	NaN	11.6313	0	NaN	33.2735	0	NaN	-0.387892	0	NaN	0.750624	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.47021e-11	1.19856e-12	NaN	NaN	17.2423	411.885	415.636	0.1	0	377.79	9.02471	9.10689	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.949	290.118	101262	1.21186	1010.36	0.0238881	0.0486404	0.00680778	911.483	1927.62	0.00561765	47.2854	1016.14	278.786	0.55155	2.10852	0.202267	2.18883	-5.44649e-15	3.17256e-15	2.18883	3.50092	179.961	75.341	5.30219	NaN	0.174046	0.176181	-39.8889	-0.100278	0.349566	-0.0545806	1	45.066	20	37	64	102	174	453	-0.0363654	1.00946	13.4295	1.01266	31.2598	1.0373	-1.21548	1.0373	0.705197	1.0373	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	0	6	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	100	0	0	0	0	35	18000	18000	18000	18000	NaN	73	0.186616	0.125004	0.0407408	0.0179419	0.000632311	68.6993	NaN	NaN	0.0109682	-0.00121548	0.705197	NaN	NaN	282.246	101546	24.47	398.447	8.73026	5.17079	73.1832	100.469	0.504162	0.0000530425	0.0000698708	0.00000530421	0.00000648346	9999.99	9999.99	9999.99	101505	0	283.123	203
