DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-07T233000_smart3-00433.ghg	2021-05-08	00:00:00	128	0	18000	18000	-0.000751068	1	NaN	0.287929	1	NaN	2.59183	1	NaN	2.68574	1	NaN	0.058604	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.21544e-11	9.54603e-13	NaN	NaN	20.6963	499.366	506.881	0	1	614.432	14.8252	15.0483	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.875	292.498	101262	1.19939	1013.61	0.0241283	0.00379754	0.0110721	1494.56	2237.83	0.00923142	66.7862	743.268	286.129	0.134441	0.0086897	0.00488001	0.13481	8.53138e-15	1.55363e-15	0.13481	0.762357	231.11	3.6982	2.07451	NaN	0.0250242	0.0324918	-4.79444	-0.8343	0.111091	-0.00946442	1	9.03905	4	7	12	18	30	69	-0.000697657	1.07656	0.422408	1.05546	2.38485	1.06153	2.48685	1.06153	0.0539239	1.06153	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800110019	899999999	899999999	89999	89999	89	89	2	1	0	1	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	72	0.0178655	0.0444296	0.00268848	0.0399561	0.61648	136.669	NaN	NaN	0.000347457	0.00248685	0.0539239	NaN	NaN	287.255	101598	24.46	486.499	14.4432	12.6302	70.7041	688.081	0.0739543	0.00040815	0.000402898	0.0000326965	0.0000410762	9999.99	9999.99	9999.99	101565	0	288.563	028
DATA	2021-05-08T000000_smart3-00433.ghg	2021-05-08	00:30:00	128.0208	0	18000	18000	-0.0150208	1	NaN	-3.12302	1	NaN	11.0276	1	NaN	15.3442	1	NaN	0.249156	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.15286e-10	-3.09383e-12	NaN	NaN	22.287	536.227	544.056	0	0	598.097	14.3902	14.6003	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.043	291.71	101262	1.20282	1013.35	0.02406	0.0161453	0.0107777	1450.91	2130.48	0.00896034	68.1024	679.572	285.676	0.0840271	-0.669681	0.000140211	0.674932	2.62366e-14	-5.17278e-15	0.674932	2.87511	343.703	277.152	0.0119027	NaN	0.11175	0.110612	39.3611	0.101623	-0.2832	0.022928	1	12.8457	6	12	24	45	95	397	-0.0148579	1.01096	-2.42377	1.0145	10.7962	1.02834	14.9824	1.02834	0.243927	1.02834	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801111019	899999999	899999999	89999	89999	89	89	6	2	1	15	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	68	0.106463	0.106606	0.00815407	0.242293	0.945933	227.449	NaN	NaN	-0.00198852	0.0149824	0.243927	NaN	NaN	286.951	101580	24.4553	523.42	14.0471	12.202	68.1933	540.075	0.0867516	0.000406714	0.000405379	0.0000348613	0.0000427017	9999.99	9999.99	9999.99	101555	0	288.308	120
DATA	2021-05-08T003000_smart3-00433.ghg	2021-05-08	01:00:00	128.0416	0	18000	18000	-0.0221609	1	NaN	-6.37627	1	NaN	3.44288	1	NaN	31.8242	1	NaN	0.077721	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.97554e-11	1.072e-12	NaN	NaN	21.6851	520.169	527.569	0	1	584.734	14.0263	14.2258	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.113	290.817	101246	1.20649	1013.13	0.0239874	0.00503632	0.0105369	1414.15	2014.31	0.00873353	70.2055	600.153	285.286	-0.117909	-0.380603	0.00938909	0.398559	3.48492e-14	1.83331e-15	0.398559	2.20512	17.2315	252.787	1.34988	NaN	0.135529	0.167681	34.3834	0.116335	-1.85202	0.0384898	1	3.39286	2	3	6	11	24	94	-0.0218403	1.01468	-6.06421	1.01734	3.75238	1.02853	31.2806	1.02853	0.0847078	1.02853	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	1	0	2	5	8	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0734123	0.252702	0.00924869	0.281534	2.42084	175.512	NaN	NaN	-0.00496119	0.0312806	0.0847078	NaN	NaN	286.326	101572	24.45	508.201	13.7045	11.8269	70.7029	466.84	0.0901426	0.000385517	0.000388428	0.0000337194	0.0000386691	9999.99	9999.99	9999.99	101555	0	288.3	176
DATA	2021-05-08T010000_smart3-00433.ghg	2021-05-08	01:30:00	128.0624	0	18000	18000	-0.00412543	1	NaN	-1.45094	1	NaN	4.8523	0	NaN	7.49018	0	NaN	0.10953	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.24525e-12	9.4291e-14	NaN	NaN	19.9807	479.14	485.904	-0.1	0	580.54	13.9214	14.118	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.024	290.739	101246	1.20686	1013.07	0.0239802	0.00709752	0.0104613	1403.63	2004.35	0.0086682	70.0291	600.723	285.173	0.505755	-0.53197	-0.0110509	0.7341	-6.13017e-15	1.6242e-16	0.7341	1.87738	303.313	313.553	-0.862541	NaN	0.0584663	0.0958756	12.1305	0.329748	-0.299021	0.0202977	1	41.5806	18	40	86	171	401	2048	-0.00407683	1.01192	-1.13904	1.02033	4.69309	1.04196	7.21667	1.04196	0.105936	1.04196	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	4	2	2	2	3	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.161354	0.0240321	0.00636565	0.0367762	0.549684	61.3906	NaN	NaN	-0.000931624	0.00721667	0.105936	NaN	NaN	286.235	101548	24.458	468.239	13.6049	11.7152	71.3697	565.828	0.0769495	0.000381904	0.00039986	0.0000313871	0.0000397448	9999.99	9999.99	9999.99	101555	0	288.3	173
DATA	2021-05-08T013000_smart3-00433.ghg	2021-05-08	02:00:00	128.0833	0	18000	18000	0.00203579	1	NaN	1.73257	1	NaN	2.74052	0	NaN	3.29387	2	NaN	0.061853	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.98479e-11	7.98582e-13	NaN	NaN	21.4164	513.572	520.727	0	1	572.997	13.7406	13.9321	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.873	290.605	101193	1.20687	1012.97	0.0239803	0.00400807	0.0103254	1384.76	1987.49	0.00855555	69.6736	602.735	284.967	-0.155727	0.0922271	0.016107	0.181704	2.5896e-14	1.39369e-15	0.181704	1.0219	113.103	149.364	5.08562	NaN	0.0410712	0.0594109	-3.52008	-1.13634	0.632207	-0.0345064	1	6.08045	3	5	8	12	20	47	0.00191864	1.06106	1.8164	1.04499	2.45391	1.05106	3.00439	1.05106	0.0553843	1.05106	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	10	8	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	69	0.0805698	0.0343362	0.0039157	0.290478	5.1152	37.3675	NaN	NaN	0.00148579	0.00300439	0.0553843	NaN	NaN	286.26	101528	24.46	502.004	13.4319	11.5193	69.4384	547.414	0.0782504	0.000391305	0.000409639	0.0000313275	0.0000399745	9999.99	9999.99	9999.99	101555	0	288.3	130
DATA	2021-05-08T020000_smart3-00433.ghg	2021-05-08	02:30:00	128.1041	0	18000	18000	-0.0017328	1	NaN	4.63053	1	NaN	4.65125	1	NaN	2.84131	2	NaN	0.10486	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.85604e-11	-6.65131e-13	NaN	NaN	23.2218	554.273	561.521	0	1	540.803	12.9083	13.0771	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.628	289.441	101232	1.21257	1012.48	0.0238687	0.00679494	0.00974526	1301.72	1846.16	0.00803688	70.5097	544.439	284.034	-0.305937	-0.00504532	0.0167647	0.306437	-3.88473e-14	-1.2299e-15	0.306437	1.14094	72.0587	180.945	3.13612	NaN	0.0378026	0.0319767	-1.0271	-3.89445	0.995546	-0.0997736	1	9.39616	4	7	12	18	28	61	-0.00166547	1.04043	4.76123	1.03122	4.12317	1.03776	2.39055	1.03776	0.0929549	1.03776	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800011019	899999999	899999999	89999	89999	89	89	1	0	0	6	8	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	70	0.021085	0.0387258	0.0041426	0.132079	0.969311	99.1026	NaN	NaN	0.00387816	0.00239055	0.0929549	NaN	NaN	285.292	101505	24.46	542.642	12.6374	10.5958	69.5651	480.827	0.0929673	0.000366769	0.000386914	0.0000289546	0.0000374119	9999.99	9999.99	9999.99	101499	0	287.074	230
DATA	2021-05-08T023000_smart3-00433.ghg	2021-05-08	03:00:00	128.1249	0	18000	18000	-0.00114049	1	NaN	4.24579	1	NaN	1.09811	2	NaN	3.97634	1	NaN	0.0247517	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.64255e-11	-1.76996e-12	NaN	NaN	21.9591	523.66	530.089	0.2	0	508.559	12.1276	12.2765	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.364	289.25	101232	1.21373	1012.05	0.023847	0.00160391	0.00916424	1223.3	1823.82	0.0075505	67.0738	600.515	283.103	-0.261774	0.269098	0.0323337	0.376809	1.27104e-14	-3.48035e-15	0.376809	0.924687	119.061	134.21	4.92256	NaN	0.0306539	0.0367872	-0.597201	-6.69791	3.86646	-0.112759	1	12.5131	6	10	16	23	36	77	-0.00110276	1.03422	4.19781	1.02713	0.788358	1.03408	3.57905	1.03408	0.0177699	1.03408	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	3	3	0	6	29	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	66	0.0445143	0.0246863	0.00437388	0.09674	0.34844	90.8698	NaN	NaN	0.00341745	0.00357905	0.0177699	NaN	NaN	284.947	101482	24.46	512.626	11.872	9.65862	65.7266	583.293	0.0795631	0.00030391	0.000310855	0.0000307177	0.0000356629	9999.99	9999.99	9999.99	101449	0	285.88	190
DATA	2021-05-08T030000_smart3-00433.ghg	2021-05-08	03:30:00	128.1458	0	18000	18000	-0.0281144	1	NaN	5.53178	1	NaN	-2.91174	2	NaN	18.9177	1	NaN	-0.0656075	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.45065e-11	2.16831e-12	NaN	NaN	21.574	513.721	519.848	0	0	494.983	11.7865	11.9271	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.948	288.867	101236	1.21553	1011.85	0.023812	-0.00425137	0.00891959	1189.07	1779.73	0.007338	66.8119	590.66	282.68	-0.188722	0.128788	0.0322287	0.23074	-9.51089e-14	4.38057e-15	0.23074	1.56645	108.728	145.689	8.02905	NaN	0.152083	0.135434	-55.9731	-0.0714629	-1.89982	-0.0295734	1	1.11684	1	1	2	3	5	14	-0.0267584	1.05068	5.16111	1.03803	-3.0832	1.04423	17.8269	1.04423	-0.069471	1.04423	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	2	2	0	0	3	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	67	0.181735	0.0796297	0.00950287	0.0232731	0.254935	94.3692	NaN	NaN	0.00419624	0.0178269	-0.069471	NaN	NaN	284.491	101458	24.46	502.95	11.5395	9.23232	67.0961	451.034	0.0942592	0.00026649	0.000272451	0.0000282081	0.0000317392	9999.99	9999.99	9999.99	101420	0	285.605	148
DATA	2021-05-08T033000_smart3-00433.ghg	2021-05-08	04:00:00	128.1666	0	18000	18000	-0.0109909	1	NaN	5.07512	1	NaN	3.24522	1	NaN	9.30305	1	NaN	0.0731531	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.0912e-10	-4.31997e-12	NaN	NaN	23.5393	561.356	567.942	0	0	486.272	11.5964	11.7325	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.381	289.316	101236	1.21373	1011.75	0.0238476	0.00474032	0.00876261	1169.96	1831.6	0.00721956	63.8765	661.64	282.439	0.127877	0.15868	0.0119449	0.204143	-7.91278e-14	-8.88386e-15	0.204143	1.57842	193.192	51.1354	3.35442	NaN	0.0951601	0.130471	-14.9455	-0.267639	1.56388	-0.0434304	1	2.18854	1	2	3	5	9	23	-0.0104102	1.05579	5.06024	1.04145	2.7679	1.04757	8.52057	1.04757	0.0623935	1.04757	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	0	0	1	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	61	0.0722954	0.182117	0.00652849	0.143967	0.522668	104.521	NaN	NaN	0.00412072	0.00852057	0.0623935	NaN	NaN	284.581	101447	24.46	548.996	11.3412	8.97335	60.0677	545.903	0.0796289	0.000195155	0.00019888	0.000021814	0.0000237601	9999.99	9999.99	9999.99	101414	0	285.477	161
