DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-03T233000_smart3-00433.ghg	2020-11-04	00:00:00	309	0	18000	18000	0.00704996	1	NaN	2.57362	1	NaN	0.179661	2	NaN	-1.01155	1	NaN	0.00406981	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.66459e-11	-3.22731e-12	NaN	NaN	18.6346	452.986	460.761	0	1	694.085	16.8724	17.162	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.981	294.403	101230	1.19034	1014.79	0.0243089	0.000263724	0.0125074	1699.29	2517.01	0.0105074	67.5125	817.713	288.107	-0.525208	0.48152	0.0405992	0.71369	7.28667e-15	-4.64974e-15	0.71369	1.51641	111.747	137.485	3.26111	NaN	0.0769587	0.128117	-15.6045	-0.256337	14.3249	-0.0276846	1	26.6013	12	21	36	56	92	223	0.00690888	1.02042	2.53843	1.01822	-0.0438758	1.02781	-1.11718	1.02781	-0.000993908	1.02781	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	1	0	5	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3110	18000	0	31	18000	18000	18000	18000	NaN	80	0.11128	0.138288	0.00666613	0.651079	0.215264	175.713	NaN	NaN	0.00210144	-0.00111718	-0.000993908	NaN	NaN	288.52	102063	24.42	437.945	16.3134	14.5708	81.8433	7.86243	0.258513	0.000691027	0.000656825	0.0000423354	0.0000601051	9999.99	9999.99	9999.99	149
DATA	2020-11-04T000000_smart3-00433.ghg	2020-11-04	00:30:00	309.0208	0	18000	18000	0.00173522	1	NaN	-0.232222	2	NaN	-0.2013	1	NaN	-0.428216	2	NaN	-0.00455569	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.62639e-12	1.2787e-13	NaN	NaN	18.8791	457.295	464.789	0	1	665.695	16.1246	16.3889	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.929	293.426	101231	1.19465	1014.35	0.0242223	-0.000295209	0.0119958	1624.39	2370.26	0.0100413	68.5319	745.877	287.409	-1.2191	0.650664	0.0649309	1.38339	-2.41942e-14	1.92084e-16	1.38339	1.99323	102.433	151.91	2.69022	NaN	0.0381116	0.0567726	21.0002	0.190474	1.15361	0.00502824	1	155.283	68	150	326	649	1535	8013	0.00171832	1.00983	-0.239888	1.01821	-0.170202	1.05087	-0.393782	1.05087	-0.0038519	1.05087	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	2	0	2	2	2	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	16	18000	18000	18000	18000	NaN	80	0.0477051	0.0648253	0.00101485	0.0722946	0.0224152	28.5553	NaN	NaN	-0.00019796	-0.000393782	-0.0038519	NaN	NaN	287.419	102039	24.42	442.12	15.5896	13.8691	81.5488	8.36351	0.242425	0.000690913	0.000661664	0.0000460285	0.0000632631	9999.99	9999.99	9999.99	071
DATA	2020-11-04T003000_smart3-00433.ghg	2020-11-04	01:00:00	309.0416	0	18000	18000	0.00144826	2	NaN	-0.823552	1	NaN	-0.825417	2	NaN	0.259882	2	NaN	-0.0186701	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.41719e-11	-1.5418e-12	NaN	NaN	18.7832	454.052	461.364	0	1	655.62	15.8485	16.1037	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.332	292.858	101231	1.19709	1014.19	0.0241732	-0.00120982	0.0118143	1596.71	2288.34	0.00986915	69.7757	691.634	287.144	-0.526887	0.194215	0.0291242	0.562297	3.89708e-14	-2.35167e-15	0.562297	1.39884	90.9652	159.766	2.96897	NaN	0.0347824	0.0712319	4.50109	0.888675	0.99774	0.0195023	1	73.0016	32	71	155	310	738	3917	0.00141816	1.02122	-0.838402	1.04097	-0.693691	1.07434	0.290247	1.07434	-0.0156906	1.07434	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	0	1	0	3	5	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.102504	0.0393643	0.000595312	0.0214453	0.0057516	11.0635	NaN	NaN	-0.000690569	0.000290247	-0.0156906	NaN	NaN	287.189	102020	24.4274	439.603	15.3442	13.6223	81.598	8.64548	0.235793	0.00062049	0.000597951	0.000044129	0.000058306	9999.99	9999.99	9999.99	110
DATA	2020-11-04T010000_smart3-00433.ghg	2020-11-04	01:30:00	309.0624	0	18000	18000	-0.00579386	1	NaN	-1.64126	1	NaN	43.132	1	NaN	7.35303	1	NaN	0.975582	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.7627e-12	2.11708e-13	NaN	NaN	18.3196	442.66	448.881	0.1	0	573.497	13.8576	14.0523	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.128	292.84	101202	1.19772	1013.08	0.0241633	0.0632177	0.0103344	1396.62	2285.97	0.0086284	61.0954	889.348	285.097	-0.0609755	-0.94086	0.0174944	0.942996	8.96111e-14	3.69152e-16	0.942996	2.11688	352.778	266.292	1.06301	NaN	0.0695514	0.112648	18.0482	0.221629	-0.038052	0.0194478	1	44.575	20	43	91	179	413	2050	-0.00570029	1.01641	0.959759	1.01577	41.5131	1.02748	6.82019	1.02748	0.938965	1.02748	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	3	0	1	1	1	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5697	18000	0	36	18000	18000	18000	18000	NaN	71	0.114005	0.10987	0.00142142	0.0109975	0.477177	9859.7	NaN	NaN	0.000790974	0.00682019	0.938965	NaN	NaN	286.86	101973	24.4292	428.455	13.4125	11.3268	71.6741	8.81486	0.234906	0.000667329	0.000648366	0.0000472371	0.0000624852	9999.99	9999.99	9999.99	156
DATA	2020-11-04T013000_smart3-00433.ghg	2020-11-04	02:00:00	309.0833	0	18000	18000	-0.00274985	1	NaN	5.37157	1	NaN	-44.3049	1	NaN	-11.1121	1	NaN	-1.00092	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.27714e-12	1.85748e-13	NaN	NaN	17.4661	419.865	423.859	0	1	391.959	9.42224	9.51186	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.474	291.602	101154	1.20423	1010.61	0.0240388	-0.0648593	0.0070631	950.504	2116.59	0.00586524	44.9073	1166.09	279.392	-0.166245	-1.34707	-0.0069882	1.35731	2.45316e-14	4.73897e-16	1.35731	2.18222	353.16	262.965	-0.294993	NaN	0.0477859	0.12003	-1.7865	-2.23902	-0.121241	-0.0923654	1	52.5896	24	41	66	97	151	320	-0.00271572	1.01257	2.67544	1.01365	-42.8856	1.02951	-10.6433	1.02951	-0.968852	1.02951	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801001119	899999999	899999999	89999	89999	89	89	9	1	2	6	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4119	18000	0	26	18000	18000	18000	18000	NaN	54	0.106503	0.131254	0.00230409	0.299774	2.06484	23876.7	NaN	NaN	0.00219838	-0.0106433	-0.968852	NaN	NaN	286.188	101961	24.42	407.557	9.14344	4.67352	53.5656	7.61356	0.265051	0.000639099	0.00063741	0.0000533911	0.0000670139	9999.99	9999.99	9999.99	143
DATA	2020-11-04T020000_smart3-00433.ghg	2020-11-04	02:30:00	309.1041	0	18000	18000	-0.00964921	2	NaN	-5.87448	1	NaN	21.6331	2	NaN	-22.4651	1	NaN	0.488698	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.29315e-10	-3.4351e-12	NaN	NaN	20.4084	491.058	497.548	0	1	542.125	13.0444	13.2168	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.752	291.544	101154	1.20284	1012.6	0.0240616	0.0316676	0.0097691	1314.39	2108.57	0.00812171	62.3353	794.189	284.18	-0.704367	0.580857	0.0706062	0.915703	2.13011e-13	-6.33636e-15	0.915703	1.80678	101.443	140.489	4.42223	NaN	0.0895659	0.390182	10.7629	0.371647	-0.271551	0.0538495	1	30.4574	13	29	63	123	284	1418	-0.00953802	1.01166	-4.49475	1.02103	20.7556	1.04786	-21.3448	1.04786	0.468875	1.04786	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	2	1	2	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11611	18000	0	31	18000	18000	18000	18000	NaN	21	0.438619	0.341015	0.000729414	0.0845574	3.06063	5124.37	NaN	NaN	-0.00369029	-0.0213448	0.468875	NaN	NaN	286.638	101954	24.4282	477.041	12.6719	10.5851	19.5072	7.60066	0.262966	0.000591626	0.000592643	0.0000504899	0.0000632989	9999.99	9999.99	9999.99	099
DATA	2020-11-04T023000_smart3-00433.ghg	2020-11-04	03:00:00	309.1249	0	18000	18000	0.0147383	1	NaN	10.6866	1	NaN	9.11769	2	NaN	0.737605	2	NaN	0.205823	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.99756e-11	1.04023e-12	NaN	NaN	21.9352	525.776	530.615	0	1	380.45	9.11918	9.20311	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.638	290.796	101157	1.20774	1010.42	0.0239695	0.0133373	0.0068557	920.044	2012.03	0.00567649	45.7271	1091.99	278.921	-0.951172	0.0291852	0.0408452	0.952496	2.39722e-13	2.73421e-15	0.952496	2.69224	78.7451	178.243	2.45773	NaN	0.110468	0.480597	-11.0932	-0.360582	1.17208	-0.0792734	1	22.4218	10	18	30	46	75	179	0.0145021	1.01629	11.0609	1.01569	8.29903	1.0275	-0.0300624	1.0275	0.187342	1.0275	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	801000019	811100119	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2104	18000	0	16	18000	18000	18000	18000	NaN	24	0.0563131	0.903253	0.00162669	0.662156	0.411173	1693.23	NaN	NaN	0.00906388	-0.0000300624	0.187342	NaN	NaN	285.534	101929	24.44	510.874	8.86261	5.36795	22.5305	6.39365	0.303896	0.000620797	0.000629343	0.0000563359	0.0000684368	9999.99	9999.99	9999.99	068
DATA	2020-11-04T030000_smart3-00433.ghg	2020-11-04	03:30:00	309.1458	0	18000	18000	0.0093404	1	NaN	3.41838	1	NaN	35.717	1	NaN	2.56938	2	NaN	0.806242	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.85438e-11	-2.45175e-12	NaN	NaN	22.2208	533.244	540.414	0.1	0	552.85	13.267	13.4454	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.979	290.754	101157	1.20603	1012.71	0.0239975	0.0522445	0.00996236	1336.75	2006.36	0.00826042	66.6258	669.607	284.434	-0.96908	-0.00992323	0.0335563	0.969712	-2.69639e-14	-4.43476e-15	0.969712	1.64577	72.9207	180.587	1.98309	NaN	0.0880041	0.125334	-17.5459	-0.227973	0.0957074	-0.0318034	1	34.444	15	28	47	72	120	289	0.00919269	1.01607	5.47904	1.01556	34.0712	1.02753	1.87564	1.02753	0.769091	1.02753	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	0	0	1	0	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6011	18000	0	41	18000	18000	18000	18000	NaN	32	0.0503211	0.198933	0.00141522	0.204845	0.205103	3810.8	NaN	NaN	0.00448601	0.00187564	0.769091	NaN	NaN	285.698	101912	24.4326	517.909	12.8875	10.863	28.8378	7.30714	0.272928	0.000626045	0.000633303	0.000057452	0.0000689013	9999.99	9999.99	9999.99	092
DATA	2020-11-04T033000_smart3-00433.ghg	2020-11-04	04:00:00	309.1666	0	18000	18000	0.0114315	1	NaN	-4.92188	2	NaN	2.27205	2	NaN	4.03177	2	NaN	0.0512986	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.18342e-10	-2.98301e-12	NaN	NaN	21.5726	517.7	524.545	0.2	0	543.773	13.0495	13.222	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.192	290.986	101228	1.20602	1012.59	0.023998	0.00332415	0.00979879	1315.86	2035.93	0.00812487	64.6317	720.075	284.196	-0.863425	0.0153339	0.0413178	0.864549	-4.31192e-14	-5.48576e-15	0.864549	1.67814	74.1664	178.983	2.73928	NaN	0.0973583	0.111786	16.5075	0.242314	-2.16627	0.0413969	1	23.6261	10	22	47	92	208	990	0.0113058	1.01111	-4.6968	1.01923	2.47076	1.04263	4.12811	1.04263	0.0557851	1.04263	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100119	899999999	899999999	89999	89999	89	89	9	3	1	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1908	18000	0	36	18000	18000	18000	18000	NaN	31	0.0933979	0.126189	0.00398473	0.28678	0.307279	1879.12	NaN	NaN	-0.00384602	0.00412811	0.0557851	NaN	NaN	285.989	101882	24.4277	503.458	12.6908	10.6724	28.4066	6.7753	0.293977	0.000653658	0.000653057	0.00005791	0.0000707038	9999.99	9999.99	9999.99	097
