DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-16T233000_smart3-00433.ghg	2020-10-17	00:00:00	291	0	18000	18000	0.00263385	1	NaN	-1.17015	1	NaN	-1.71865	1	NaN	-0.0969635	2	NaN	-0.038669	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.26442e-12	-1.65202e-13	NaN	NaN	18.7853	445.021	449.571	0	1	427.202	10.1203	10.2238	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.295	287.372	101178	1.22192	1010.9	0.0236898	-0.00250575	0.00769818	1020.94	1616.47	0.00630006	63.1583	595.535	280.432	-0.263953	-0.171244	0.0205424	0.315306	-2.41464e-14	-3.86707e-16	0.315306	0.915704	43.0571	212.974	3.7355	NaN	0.0464274	0.0309385	7.52259	0.531731	0.680857	0.0204041	1	14.889	7	14	29	56	127	587	0.00258479	1.01898	-1.23184	1.03201	-1.56021	1.05032	-0.0170254	1.05032	-0.0351041	1.05032	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800011119	899999999	899999999	89999	89999	89	89	0	0	0	3	39	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	47	0.0154503	0.0456595	0.000767262	0.100457	0.0654347	114.533	NaN	NaN	-0.000997248	-0.0000170254	-0.0351041	NaN	NaN	280.495	101715	24.43	430.691	9.7947	6.85761	45.4709	10.0313	0.186045	0.00034563	0.00038809	0.0000320363	0.0000406048	9999.99	9999.99	9999.99	013
DATA	2020-10-17T000000_smart3-00433.ghg	2020-10-17	00:30:00	291.0208	0	18000	18000	-0.000421622	2	NaN	-7.07945	1	NaN	-30.9223	1	NaN	2.82165	2	NaN	-0.695442	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.95507e-11	-6.07647e-13	NaN	NaN	18.9849	448.917	453.1	0	1	390.383	9.231	9.31701	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.762	286.921	101178	1.22425	1010.4	0.023646	-0.0450646	0.00703469	931.485	1569.97	0.00574613	59.3315	638.482	279.099	-0.760286	0.385206	0.0576947	0.854253	1.6468e-14	-1.55654e-15	0.854253	1.42956	98.5289	153.131	3.8726	NaN	0.0185578	0.0633676	0.0793962	50.3803	0.228943	0.308397	1	247.579	108	219	428	760	1524	5526	-0.000300404	1.40351	-4.9004	1.71389	-12.5701	2.4098	1.45725	2.4098	-0.282701	2.4098	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5006	18000	0	31	18000	18000	18000	18000	NaN	34	0.0610276	0.0651027	0.000604915	0.514178	0.420222	2411.25	NaN	NaN	-0.00396158	0.00145725	-0.282701	NaN	NaN	280.197	101711	24.4374	434.818	8.94203	5.43843	31.9717	8.61963	0.224103	0.000342863	0.000364983	0.0000359807	0.0000414608	9999.99	9999.99	9999.99	016
DATA	2020-10-17T003000_smart3-00433.ghg	2020-10-17	01:00:00	291.0416	0	18000	18000	0.00246654	1	NaN	1.74186	2	NaN	2.19234	2	NaN	-0.552399	2	NaN	0.0492675	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.73675e-11	1.80504e-12	NaN	NaN	19.7615	465.789	469.846	0	1	366.346	8.63498	8.7102	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.899	286.115	101198	1.22821	1010.06	0.0235705	0.00319253	0.00660156	871.677	1489.57	0.00537493	58.5185	617.897	278.144	-0.510132	-0.168788	0.0289637	0.538111	4.03799e-15	4.92714e-15	0.538111	1.53536	55.7583	198.308	3.08543	NaN	0.0448133	0.0932351	-4.54398	-0.880286	0.794521	-0.0313319	1	27.2585	12	21	35	53	84	187	0.00240491	1.02563	1.83185	1.02153	2.03318	1.02965	-0.652911	1.02965	0.0456908	1.02965	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	810101019	899999999	899999999	89999	89999	89	89	0	0	0	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2005	18000	0	36	18000	18000	18000	18000	NaN	27	0.0373751	0.147749	0.00134599	0.706602	0.244838	701.491	NaN	NaN	0.00147662	-0.000652911	0.0456908	NaN	NaN	279.756	101689	24.44	451.983	8.3801	4.5734	24.9268	6.42926	0.292282	0.000295791	0.00030345	0.0000335233	0.0000366465	9999.99	9999.99	9999.99	133
DATA	2020-10-17T010000_smart3-00433.ghg	2020-10-17	01:30:00	291.0624	0	18000	18000	0.0030297	1	NaN	6.85691	1	NaN	-13.1122	1	NaN	-3.78003	1	NaN	-0.294409	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.73424e-11	3.96274e-13	NaN	NaN	19.8811	466.618	469.795	0	1	288.137	6.76272	6.80876	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.824	285.212	101248	1.23359	1009.01	0.0234705	-0.0190777	0.00519223	683.426	1403.9	0.00420906	48.6804	720.478	274.702	0.0273947	-1.15647	0.00629412	1.15681	9.25888e-15	1.3753e-15	1.15681	1.70658	343.299	271.357	0.311743	NaN	0.0495582	0.105757	-1.5612	-2.56213	-0.522942	-0.11116	1	39.8707	18	31	50	74	114	243	0.00298763	1.01408	6.00413	1.01443	-12.9069	1.02825	-3.91628	1.02825	-0.2898	1.02825	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	801101019	899999999	899999999	89999	89999	89	89	0	0	0	2	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	32	0.118719	0.0908961	0.00189813	0.295355	1.06514	4182.8	NaN	NaN	0.00482374	-0.00391628	-0.2898	NaN	NaN	278.14	101676	24.44	452.146	6.55202	0.759982	29.5189	5.62216	0.346314	0.000260615	0.000274835	0.0000286716	0.0000325507	9999.99	9999.99	9999.99	112
DATA	2020-10-17T013000_smart3-00433.ghg	2020-10-17	02:00:00	291.0833	0	18000	18000	-0.0232808	1	NaN	-10.4169	1	NaN	12.4659	2	NaN	-3.10328	2	NaN	0.280101	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.53169e-11	-1.50279e-12	NaN	NaN	19.749	464.957	468.796	0	1	347.863	8.18984	8.25747	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.711	285.967	101248	1.22967	1009.81	0.0235433	0.0181505	0.0062685	827.272	1475.26	0.00509772	56.0762	647.991	277.396	-0.713976	-0.318972	0.039112	0.782965	2.43802e-13	-4.32005e-15	0.782965	1.7591	46.5369	204.073	2.86333	NaN	0.137596	0.243512	22.0001	0.181818	-0.835634	0.0609689	1	11.2311	5	10	22	41	89	392	-0.0230338	1.01072	-9.52679	1.01712	12.3702	1.03621	-2.5611	1.03621	0.277952	1.03621	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	0	2	0	4	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	7501	18000	0	31	18000	18000	18000	18000	NaN	43	0.00903228	0.476813	0.00117888	0.24634	0.13238	201.846	NaN	NaN	-0.00767219	-0.0025611	0.277952	NaN	NaN	278.274	101666	24.4482	449.409	7.91653	3.78227	39.7881	5.65483	0.356286	0.000206449	0.000217859	0.0000236739	0.0000260444	9999.99	9999.99	9999.99	210
DATA	2020-10-17T020000_smart3-00433.ghg	2020-10-17	02:30:00	291.1041	0	18000	18000	-0.000898784	2	NaN	2.28858	1	NaN	0.949275	1	NaN	-0.0159219	1	NaN	0.0213328	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.18393e-11	1.36736e-12	NaN	NaN	19.8554	467.96	472.166	0	1	377.921	8.90697	8.98701	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.932	286.123	101218	1.22831	1010.21	0.0235684	0.00138236	0.00681013	899.242	1490.35	0.00554432	60.3377	591.106	278.591	-0.872421	0.728344	0.0663014	1.13842	2.6522e-14	3.61812e-15	1.13842	2.03804	112.774	140.143	3.33879	NaN	0.0270504	0.080642	-0.760797	-5.25764	2.41087	-0.0681828	1	54.9041	25	42	68	100	154	322	-0.000886158	1.01425	2.31081	1.01453	0.80964	1.02816	-0.149654	1.02816	0.0181948	1.02816	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	0	0	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5418	18000	0	41	18000	18000	18000	18000	NaN	33	0.117861	0.0430078	0.000415168	0.49722	0.232664	317.147	NaN	NaN	0.00186229	-0.000149654	0.0181948	NaN	NaN	279.301	101661	24.46	453.521	8.63289	5.01463	30.6794	6.75842	0.274271	0.000171552	0.000178915	0.0000195392	0.0000214963	9999.99	9999.99	9999.99	235
DATA	2020-10-17T023000_smart3-00433.ghg	2020-10-17	03:00:00	291.1249	0	18000	18000	-0.0109922	2	NaN	-7.42258	1	NaN	-13.0788	1	NaN	-4.07952	1	NaN	-0.293923	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.16656e-10	-1.90589e-12	NaN	NaN	19.7806	466.037	469.613	0	1	323.169	7.61397	7.67239	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.834	286.143	101218	1.22882	1009.5	0.0235603	-0.0190462	0.00582351	769.019	1492.34	0.00473911	51.5312	723.318	276.359	-0.492871	-0.306451	0.0295213	0.581125	-1.35276e-13	-5.8975e-15	0.581125	2.49607	40.9983	211.872	2.9119	NaN	0.0945796	0.873894	10.0244	0.399028	0.567526	0.0632651	1	12.4673	5	12	24	47	105	480	-0.0108322	1.01476	-7.97434	1.02629	-12.0829	1.04931	-3.36335	1.04931	-0.271541	1.04931	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	2	4	4	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3106	18000	0	36	18000	18000	18000	18000	NaN	31	0.528739	1.21572	0.00332606	1.57701	0.415102	869.02	NaN	NaN	-0.00642838	-0.00336335	-0.271541	NaN	NaN	278.872	101658	24.4451	451.11	7.36975	2.72668	29.4928	6.243	0.306632	0.000203047	0.00021316	0.0000232182	0.0000253559	9999.99	9999.99	9999.99	202
DATA	2020-10-17T030000_smart3-00433.ghg	2020-10-17	03:30:00	291.1458	0	18000	18000	-0.0353126	1	NaN	-51.8844	1	NaN	-22.086	1	NaN	8.91203	1	NaN	-0.49571	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.66016e-11	-6.01191e-13	NaN	NaN	19.7532	463.481	467.037	0	1	324.451	7.61281	7.67121	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.504	284.816	101164	1.23388	1009.47	0.0234636	-0.032122	0.00584662	768.488	1367.62	0.00473838	56.1916	599.134	276.349	0.269911	-0.0957185	0.00581807	0.28644	-1.64246e-13	-1.85294e-15	0.28644	1.4812	251.657	340.474	1.16385	NaN	0.169172	0.201166	8.20326	0.487611	2.3492	0.24623	1	0.675863	1	1	1	3	6	49	-0.0346613	1.01879	-51.6186	1.03009	-18.9228	1.04657	11.4949	1.04657	-0.424715	1.04657	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	0	3	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2103	18000	0	36	18000	18000	18000	18000	NaN	34	0.299563	0.0984628	0.00430687	0.925779	0.153333	1526.4	NaN	NaN	-0.0414418	0.0114949	-0.424715	NaN	NaN	277.597	101670	24.4408	448.396	7.36636	2.68459	32.162	5.8168	0.334483	0.000194384	0.000212465	0.0000216768	0.0000250689	9999.99	9999.99	9999.99	103
DATA	2020-10-17T033000_smart3-00433.ghg	2020-10-17	04:00:00	291.1666	0	18000	18000	-0.00190138	1	NaN	-7.0432	1	NaN	-6.10425	0	NaN	-1.06657	0	NaN	-0.137037	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.0839e-12	-1.11023e-13	NaN	NaN	20.1343	472.807	476.337	0	1	315.557	7.41012	7.46544	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.715	285.044	101157	1.2329	1009.36	0.0234827	-0.00888001	0.00568634	748.021	1388.44	0.00461217	53.875	640.417	275.968	-0.292524	-0.396313	0.000751815	0.49258	2.31239e-14	-3.51832e-16	0.49258	1.04606	29.3136	233.568	0.0874495	NaN	0.0392709	0.0594944	0.755871	5.29191	1.15382	0.14412	1	33.7262	15	30	61	111	232	913	-0.00177437	1.07158	-6.46177	1.14213	-4.70294	1.22902	-0.489934	1.22902	-0.105579	1.22902	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100119	899999999	899999999	89999	89999	89	89	1	0	0	8	5	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4712	18000	0	31	18000	18000	18000	18000	NaN	37	0.0682843	0.0478945	0.00280994	0.36611	0.105196	288.48	NaN	NaN	-0.00519251	-0.000489934	-0.105579	NaN	NaN	277.439	101669	24.45	456.806	7.15955	2.35498	34.9861	6.0519	0.307844	0.000163094	0.000172145	0.0000189366	0.0000203846	9999.99	9999.99	9999.99	028
