DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-14T233000_smart3-00433.ghg	2021-05-15	00:00:00	135	0	18000	18000	-0.00387976	1	NaN	-1.09878	2	NaN	11.6648	1	NaN	19.4785	1	NaN	0.263404	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.59623e-11	-6.62869e-13	NaN	NaN	21.4092	513.706	520.533	-0.3	0	546.619	13.1159	13.2902	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.335	291.123	101293	1.20619	1012.63	0.0239946	0.0170686	0.00985007	1323.37	2053.55	0.00816626	64.4429	730.181	284.282	-0.394564	0.0279567	0.023802	0.396269	7.60611e-14	-1.21267e-15	0.396269	0.928811	88.2138	175.947	3.44356	NaN	0.0567146	0.0840595	14.6241	0.273521	-0.0941962	0.0158617	1	15.8681	7	15	31	60	135	628	-0.00382311	1.01482	-0.407144	1.01711	10.9851	1.05481	18.4013	1.05481	0.248056	1.05481	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	1	0	5	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0383423	0.125149	0.00462753	0.0367561	1.33346	180.12	NaN	NaN	-0.000333335	0.0184013	0.248056	NaN	NaN	285.807	101717	24.4598	500.142	12.7695	10.7819	71.9826	621.488	0.0515314	0.000393361	0.000408307	0.0000300311	0.0000387533	9999.99	9999.99	9999.99	101681	0	286.988	136
DATA	2021-05-15T000000_smart3-00433.ghg	2021-05-15	00:30:00	135.0208	0	18000	18000	-0.000443722	2	NaN	-1.88039	1	NaN	12.0583	1	NaN	7.91973	1	NaN	0.272331	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.34589e-12	-1.38713e-13	NaN	NaN	20.4881	491.962	498.323	0.2	0	531.618	12.7653	12.9303	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.456	291.275	101260	1.20534	1012.44	0.0240121	0.017647	0.00957976	1287.72	2073.31	0.00794778	62.1095	785.587	283.871	-0.245454	0.378835	0.0235567	0.452016	-5.97625e-15	-2.60927e-16	0.452016	0.977915	130.9	122.94	2.9873	NaN	0.0191867	0.0295903	0.330772	12.0929	-0.155941	0.0803098	1	107.728	47	97	193	350	723	2794	-0.000403291	1.10025	-1.13525	1.19775	7.14813	1.68289	4.69112	1.68289	0.161436	1.68289	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	10	2	1	5	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.0484183	0.00745385	0.00330835	0.00574904	0.235829	157.366	NaN	NaN	-0.000930275	0.00469112	0.161436	NaN	NaN	285.73	101707	24.4507	478.538	12.4169	10.3606	72.3235	640.685	0.0524186	0.000407898	0.000434385	0.0000282247	0.0000394089	9999.99	9999.99	9999.99	101670	0	286.568	134
DATA	2021-05-15T003000_smart3-00433.ghg	2021-05-15	01:00:00	135.0416	0	18000	18000	-0.00966924	1	NaN	1.1486	2	NaN	7.7699	1	NaN	-5.54083	2	NaN	0.175432	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.40505e-11	-8.10523e-13	NaN	NaN	22.2288	533.668	540.534	0	1	529.125	12.7032	12.8666	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.173	290.999	101180	1.20555	1012.4	0.0240079	0.011368	0.00953483	1280.47	2037.68	0.00790911	62.8396	757.211	283.787	0.673615	0.0654032	-0.0411595	0.678033	-9.67773e-15	-1.53182e-15	0.678033	1.9644	251.317	5.54563	-3.48023	NaN	0.0895578	0.0662196	-55.0376	-0.0726776	0.147827	-0.0105082	1	22.2693	10	18	33	53	93	255	-0.00946782	1.02127	1.58063	1.01876	7.2794	1.04346	-5.4683	1.04346	0.164357	1.04346	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	2	23	0	4	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.0971605	0.0277233	0.00755534	0.136409	1.36694	307.252	NaN	NaN	0.00129506	-0.0054683	0.164357	NaN	NaN	285.361	101688	24.43	518.608	12.3454	10.2675	72.0401	518.717	0.0484681	0.000329923	0.000344644	0.0000283692	0.0000354678	9999.99	9999.99	9999.99	101653	0	286.44	133
DATA	2021-05-15T010000_smart3-00433.ghg	2021-05-15	01:30:00	135.0624	0	18000	18000	0.0402747	1	NaN	-19.6927	1	NaN	-0.958921	2	NaN	42.891	1	NaN	-0.0216577	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.63919e-10	1.10285e-11	NaN	NaN	22.718	546.067	553.249	0	0	540.061	12.9813	13.152	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.524	291.323	101180	1.20409	1012.56	0.0240367	-0.00140342	0.00973191	1308.39	2079.53	0.00808239	62.9175	771.143	284.111	0.221184	1.21521	0.067635	1.23703	1.22309e-13	2.04208e-14	1.23703	2.33546	180.759	79.6844	3.13424	NaN	0.182889	0.320184	27.3402	0.146305	20.5363	0.0883158	1	15.2053	7	14	29	55	120	529	0.039906	1.00924	-19.4384	1.01613	0.355353	1.06722	41.3808	1.06722	0.0080258	1.06722	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	8	2	9	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.186405	0.441117	0.0128461	0.156473	1.01057	210.782	NaN	NaN	-0.0159434	0.0413808	0.0080258	NaN	NaN	285.576	101684	24.4493	530.451	12.6104	10.5877	71.6099	441.396	0.0491004	0.0002141	0.000218782	0.0000239037	0.0000259619	9999.99	9999.99	9999.99	101656	0	286.955	000
DATA	2021-05-15T013000_smart3-00433.ghg	2021-05-15	02:00:00	135.0833	0	18000	18000	-0.0103644	0	NaN	-11.9748	0	NaN	12.0813	0	NaN	7.25777	0	NaN	0.272921	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.575e-11	3.9634e-13	NaN	NaN	20.6168	495.815	502.079	0	0	518.812	12.4769	12.6346	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.702	291.547	101190	1.2035	1012.29	0.0240491	0.0176853	0.00934899	1257.88	2109.07	0.00776814	59.6413	851.193	283.52	-0.177055	1.57259	0.104856	1.586	-1.26219e-14	7.63939e-16	1.586	2.43118	158.33	96.4238	3.7908	NaN	0.0927999	0.0613164	5.8737	0.681002	-0.991184	0.105918	1	75.8817	33	74	163	329	793	4327	-0.0101924	1.01687	-10.9441	1.03398	11.0642	1.14834	6.80811	1.14834	0.249943	1.14834	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	3	0	17	7	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0540703	0.053497	0.0150655	0.116631	0.315577	125.746	NaN	NaN	-0.00898311	0.00680811	0.249943	NaN	NaN	285.876	101660	24.46	482.015	12.1297	10.0042	72.6331	572.013	0.0527533	0.000231514	0.00023711	0.0000251645	0.0000278003	9999.99	9999.99	9999.99	101634	0	287.033	209
DATA	2021-05-15T020000_smart3-00433.ghg	2021-05-15	02:30:00	135.1041	0	18000	18000	-0.00633673	1	NaN	-4.12473	1	NaN	8.9253	0	NaN	0.128263	2	NaN	0.201557	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.16062e-11	1.31577e-12	NaN	NaN	19.6711	472.431	478.191	0	1	501.541	12.0453	12.1921	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.306	291.193	101190	1.20516	1012.04	0.0240165	0.0130609	0.00903776	1214.53	2062.69	0.00749919	58.8806	848.166	282.995	-0.367105	0.990667	0.0726014	1.05899	-1.71943e-14	2.62346e-15	1.05899	2.12765	146.829	110.333	3.93113	NaN	0.0725119	0.0842217	8.13459	0.491727	-0.462139	0.0466381	1	55.6983	24	54	118	237	565	3005	-0.00625292	1.0134	-3.53031	1.02573	8.2164	1.10463	0.237039	1.10463	0.185548	1.10463	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	2	0	3	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.113807	0.0447964	0.00984002	0.0736106	0.216727	72.474	NaN	NaN	-0.00289446	0.000237039	0.185548	NaN	NaN	285.292	101659	24.46	458.968	11.7021	9.47033	72.6709	259.378	0.048864	0.000197583	0.000204128	0.0000213822	0.000023709	9999.99	9999.99	9999.99	101627	0	286.539	043
DATA	2021-05-15T023000_smart3-00433.ghg	2021-05-15	03:00:00	135.1249	0	18000	18000	-0.00797723	2	NaN	-5.36628	1	NaN	12.6406	1	NaN	9.30977	1	NaN	0.285424	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.48571e-10	-3.83239e-12	NaN	NaN	19.7265	473.45	479.303	0	0	508.844	12.2126	12.3636	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.196	291.067	101218	1.20595	1012.13	0.0240007	0.0184955	0.00916938	1231.68	2046.43	0.00760346	60.1868	814.75	283.205	-0.139355	0.461842	0.0323399	0.483491	3.58718e-14	-7.53156e-15	0.483491	1.77035	143.517	106.791	3.83528	NaN	0.0813321	0.196176	8.82498	0.453259	-0.424525	0.0540562	1	11.6183	5	11	23	43	97	440	-0.00786006	1.01491	-4.52999	1.02518	11.7651	1.09028	8.6887	1.09028	0.265654	1.09028	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	4	0	1	1	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.289991	0.0988033	0.00355786	0.131458	0.513133	557.793	NaN	NaN	-0.00371135	0.0086887	0.265654	NaN	NaN	285.192	101647	24.4693	460.143	11.8698	9.66826	72.2993	268.866	0.0495243	0.000209801	0.000216389	0.0000226386	0.0000251384	9999.99	9999.99	9999.99	101621	0	286.46	184
DATA	2021-05-15T030000_smart3-00433.ghg	2021-05-15	03:30:00	135.1458	0	18000	18000	-0.00219372	1	NaN	-2.999	0	NaN	9.51507	0	NaN	5.64379	0	NaN	0.214734	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.98802e-11	2.15054e-12	NaN	NaN	20.4527	490.181	495.998	0.1	0	489.365	11.7284	11.8676	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.592	290.51	101153	1.2077	1011.85	0.0239666	0.0139147	0.00881835	1182.26	1975.86	0.00730179	59.8354	793.596	282.594	-0.241481	0.704787	0.0486691	0.746596	-5.39316e-14	4.39455e-15	0.746596	1.80114	141.071	108.913	3.73765	NaN	0.0426198	0.0710166	2.271	1.76134	-0.315185	0.0575825	1	91.2382	40	87	187	365	844	4181	-0.00213504	1.02748	-2.36537	1.05479	7.95273	1.2055	4.738	1.2055	0.179475	1.2055	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	0	7	10	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0937206	0.044037	0.0042757	0.0515028	0.129244	130.078	NaN	NaN	-0.00193564	0.004738	0.179475	NaN	NaN	284.416	101644	24.49	475.81	11.3846	9.0582	72.3043	305.306	0.049384	0.000189063	0.000195617	0.0000205293	0.000022755	9999.99	9999.99	9999.99	101616	0	285.813	165
DATA	2021-05-15T033000_smart3-00433.ghg	2021-05-15	04:00:00	135.1666	0	18000	18000	-0.0116101	1	NaN	-7.40964	1	NaN	10.0299	1	NaN	6.65001	1	NaN	0.226327	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.90676e-11	-1.79971e-12	NaN	NaN	21.3081	510.467	516.468	0.1	0	485.006	11.6191	11.7556	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.469	290.398	101153	1.20821	1011.79	0.0239565	0.014666	0.00873982	1171.28	1961.87	0.00723366	59.7023	790.589	282.456	-0.0331405	0.750206	0.0437338	0.75221	-8.06459e-14	-3.71069e-15	0.75221	1.8163	158.528	92.5294	3.33308	NaN	0.0980271	0.261645	11.1839	0.357658	-0.738758	0.0618325	1	18.7101	8	18	37	72	164	783	-0.0114653	1.01264	-6.68801	1.02245	9.54276	1.08589	6.42759	1.08589	0.215335	1.08589	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	0	4	7	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.350977	0.165858	0.00645534	0.263796	0.313485	155.785	NaN	NaN	-0.00547095	0.00642759	0.215335	NaN	NaN	284.169	101634	24.4707	495.328	11.2747	8.91186	72.146	428.678	0.0496867	0.000243227	0.000256358	0.0000250666	0.0000289466	9999.99	9999.99	9999.99	101610	0	285.447	052
