DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-06-07T233000_smart3-00433.ghg	2021-06-08	00:00:00	159	0	18000	18000	-0.0288824	1	NaN	-29.5997	1	NaN	-12.8848	1	NaN	8.95083	2	NaN	-0.2929	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.0356e-11	-1.86129e-12	NaN	NaN	17.5697	432.668	439.7	0.1	0	649.423	15.9925	16.2524	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.535	298.021	101127	1.17508	1014.39	0.0246257	-0.0189799	0.0117026	1609.5	3132.85	0.00995894	51.3748	1523.36	287.267	-0.942768	0.38445	0.036316	1.01879	6.77267e-14	-2.86607e-15	1.01879	2.11671	99.6897	157.815	2.04281	NaN	0.156777	0.381503	11.4613	0.349	2.29727	0.158391	1	13.8999	6	13	27	53	118	546	-0.0285289	1.01239	-29.6748	1.02328	-9.41396	1.09405	9.63479	1.09405	-0.214001	1.09405	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100119	899999999	899999999	89999	89999	89	89	2	4	4	10	10	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.234782	0.523715	0.0045091	1.18763	0.248501	140.863	NaN	NaN	-0.024895	0.00963479	-0.214001	NaN	NaN	292.191	101838	24.4542	419.089	15.492	13.7397	71.258	950.709	0.0703121	0.00064364	0.000612833	0.0000356452	0.0000531758	9999.99	9999.99	9999.99	101749	0	294.188	232
DATA	2021-06-08T000000_smart3-00433.ghg	2021-06-08	00:30:00	159.0208	0	18000	18000	-0.0127258	1	NaN	-1.33492	2	NaN	-5.0485	2	NaN	0.739134	2	NaN	-0.114635	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1738e-11	1.49705e-12	NaN	NaN	17.837	437.427	444.4	0	0	639.773	15.6895	15.9396	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.336	296.856	101142	1.18	1014.19	0.0245236	-0.00742832	0.0115287	1579.39	2921.77	0.00977009	54.0558	1342.38	286.976	-0.538927	0.0577638	0.0120871	0.542148	1.43003e-14	2.33996e-15	0.542148	1.49136	83.8475	173.882	1.27751	NaN	0.103849	0.17111	73.8647	0.0541531	0.264418	0.0107411	1	10.5346	5	9	19	34	71	273	-0.0125687	1.0125	-1.61618	1.01477	-4.63489	1.04939	0.815771	1.04939	-0.105243	1.04939	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810101019	899999999	899999999	89999	89999	89	89	1	6	8	1	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	67	0.21908	0.120556	0.0025848	0.270057	0.174674	109.216	NaN	NaN	-0.00135048	0.000815771	-0.105243	NaN	NaN	290.844	101841	24.45	423.512	15.1907	13.4392	70.8152	930.077	0.071923	0.000602287	0.000577006	0.0000354516	0.000051499	9999.99	9999.99	9999.99	101741	0	292.608	212
DATA	2021-06-08T003000_smart3-00433.ghg	2021-06-08	01:00:00	159.0416	0	18000	18000	0.00634828	1	NaN	9.31619	1	NaN	11.164	1	NaN	-4.3227	1	NaN	0.25357	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.73639e-11	-1.78585e-12	NaN	NaN	17.6324	432.93	440.114	0	1	664.831	16.3236	16.5945	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.694	297.154	101142	1.17854	1014.55	0.0245531	0.0164313	0.0119802	1642.88	2974.36	0.0101653	55.235	1331.47	287.584	-1.32352	0.033119	0.0254535	1.32418	1.28511e-14	-2.68618e-15	1.32418	2.53965	77.5838	178.567	1.10141	NaN	0.0733932	0.161835	-3.73651	-1.07052	0.834486	-0.106161	1	42.0261	19	33	54	80	125	274	0.00626814	1.01279	9.86062	1.01376	9.79724	1.04266	-4.69402	1.04266	0.222527	1.04266	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800101019	899999999	899999999	89999	89999	89	89	0	3	13	4	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.248326	0.0734925	0.00185103	0.714605	0.300065	280.57	NaN	NaN	0.0082468	-0.00469402	0.222527	NaN	NaN	291.123	101833	24.4682	419.079	15.8026	14.0425	70.5523	822.254	0.0807274	0.000668262	0.000637558	0.0000410203	0.0000583658	9999.99	9999.99	9999.99	101729	0	292.666	248
DATA	2021-06-08T010000_smart3-00433.ghg	2021-06-08	01:30:00	159.0624	0	18000	18000	-0.00661128	1	NaN	-12.2722	0	NaN	-3.66076	1	NaN	6.14139	0	NaN	-0.0830643	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.52787e-11	-5.48406e-13	NaN	NaN	17.8754	437.151	444.119	0.1	0	641.61	15.6908	15.941	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.597	296.121	101173	1.18329	1014.18	0.0244554	-0.00538257	0.0115618	1580	2795.01	0.00977091	56.5293	1215.01	286.982	-1.15693	0.440597	0.0271982	1.23828	-7.48497e-15	-8.54734e-16	1.23828	2.28951	96.64	159.151	1.25857	NaN	0.0747476	0.142347	2.9967	1.3348	3.35236	0.136811	1	80.6129	35	78	167	331	774	3946	-0.00644096	1.02644	-11.8461	1.05328	-2.15635	1.2183	5.57731	1.2183	-0.0489286	1.2183	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	2	5	2	6	10	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.146083	0.127517	0.0110928	0.431007	0.163373	154.503	NaN	NaN	-0.00987124	0.00557731	-0.0489286	NaN	NaN	290.449	101818	24.4651	423.938	15.2173	13.4616	70.6023	792.158	0.0815532	0.000680775	0.00065954	0.0000428023	0.0000609416	9999.99	9999.99	9999.99	101710	0	292.484	003
DATA	2021-06-08T013000_smart3-00433.ghg	2021-06-08	02:00:00	159.0833	0	18000	18000	-0.00727055	0	NaN	-13.2385	0	NaN	-2.22304	1	NaN	2.83918	0	NaN	-0.050462	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.27211e-12	-2.70403e-13	NaN	NaN	17.4102	426.432	433.303	0.1	0	647.374	15.8563	16.1117	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.028	296.535	101163	1.18145	1014.28	0.0244932	-0.00326993	0.0116657	1596.42	2865.68	0.00987402	55.7082	1269.26	287.141	-1.61169	0.537363	0.0485899	1.69961	6.67497e-16	-4.17692e-16	1.69961	2.84013	92.638	161.561	1.63825	NaN	0.0784469	0.0953324	3.21106	1.24569	5.95513	0.140828	1	127.216	56	124	274	552	1330	7261	-0.00708419	1.02631	-12.6911	1.05322	-0.913514	1.23202	2.84836	1.23202	-0.0207364	1.23202	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	1	5	1	8	61	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.0922155	0.0857522	0.0126971	0.294152	0.0207253	28.3377	NaN	NaN	-0.0105907	0.00284836	-0.0207364	NaN	NaN	290.808	101797	24.45	413.507	15.3758	13.62	70.0371	762.066	0.0836371	0.000759664	0.00074037	0.0000514483	0.0000709388	9999.99	9999.99	9999.99	101689	0	292.021	136
DATA	2021-06-08T020000_smart3-00433.ghg	2021-06-08	02:30:00	159.1041	0	18000	18000	-0.0075161	1	NaN	-11.767	0	NaN	-0.123881	2	NaN	2.00735	0	NaN	-0.00281028	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.52173e-11	-5.33536e-13	NaN	NaN	17.4936	427.416	433.919	0.2	0	613.345	14.9857	15.2137	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.292	295.884	101163	1.18443	1013.78	0.0244327	-0.000182106	0.0110525	1509.19	2755.25	0.00933143	54.7751	1246.06	286.278	-1.18264	0.545274	0.0355258	1.30278	4.57757e-14	-8.6988e-16	1.30278	2.59187	100.2	155.247	1.5626	NaN	0.0796601	0.133826	3.7822	1.05759	94.9858	0.123018	1	76.5506	34	74	161	321	760	3975	-0.00735069	1.0225	-11.2694	1.04534	0.650702	1.18862	2.17726	1.18862	0.0147613	1.18862	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	3	5	1	3	22	31	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.18652	0.0688364	0.0122952	0.199463	0.0136445	132.59	NaN	NaN	-0.00938527	0.00217726	0.0147613	NaN	NaN	290.257	101789	24.4558	414.734	14.5413	12.7621	70.5478	757.084	0.0829013	0.0007393	0.000718884	0.0000512666	0.0000698042	9999.99	9999.99	9999.99	101675	0	291.732	199
DATA	2021-06-08T023000_smart3-00433.ghg	2021-06-08	03:00:00	159.1249	0	18000	18000	-0.0115965	1	NaN	1.95461	1	NaN	-0.542909	1	NaN	1.12429	2	NaN	-0.012313	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.64161e-11	8.64066e-13	NaN	NaN	17.7502	433.223	439.451	-0.1	0	580.605	14.1706	14.3743	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.961	295.631	101158	1.18575	1013.32	0.0244067	-0.000797883	0.0104625	1427.41	2713.29	0.0088235	52.608	1285.88	285.428	0.350276	0.650257	0.0157252	0.738766	8.30198e-14	1.48822e-15	0.738766	2.08582	185.465	61.6898	1.21967	NaN	0.0988934	0.340342	-43.5561	-0.0918355	-3.60025	-0.0164495	1	21.6626	9	18	31	50	88	235	-0.0113706	1.01987	1.88812	1.01787	-0.648317	1.04288	0.989496	1.04288	-0.0147036	1.04288	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011119	899999999	899999999	89999	89999	89	89	11	11	5	7	18	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.263082	0.410853	0.00674815	0.615435	0.302571	114.171	NaN	NaN	0.00157141	0.000989496	-0.0147036	NaN	NaN	289.856	101782	24.46	420.261	13.7468	11.9064	71.1461	752.135	0.0831794	0.000714706	0.000702758	0.0000503549	0.000068651	9999.99	9999.99	9999.99	101672	0	291.079	223
DATA	2021-06-08T030000_smart3-00433.ghg	2021-06-08	03:30:00	159.1458	0	18000	18000	-0.0210157	1	NaN	-11.3254	1	NaN	-4.29905	1	NaN	-18.095	2	NaN	-0.0972114	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.04811e-10	-2.97733e-12	NaN	NaN	19.4024	468.494	474.814	0	1	551.159	13.3084	13.4879	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.791	292.555	101158	1.19861	1012.77	0.0241462	-0.0062993	0.00993189	1340.92	2245.99	0.00828621	59.7031	905.064	284.481	1.02544	-0.39452	0.0060717	1.09873	6.13804e-14	-5.40195e-15	1.09873	2.48884	276.115	338.957	0.316625	NaN	0.132414	0.169295	18.041	0.221717	2.63439	0.0704582	1	21.1291	9	20	42	81	182	853	-0.0207977	1.01048	-11.3623	1.01889	-3.2162	1.07728	-16.1804	1.07728	-0.0727257	1.07728	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	14	0	5	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.139292	0.181225	0.0180734	0.186882	0.593065	12.0778	NaN	NaN	-0.00936006	-0.0161804	-0.0727257	NaN	NaN	287.456	101760	24.4509	455.69	12.9444	10.9964	70.1444	749.063	0.084559	0.000478934	0.00048057	0.0000376809	0.0000479656	9999.99	9999.99	9999.99	101661	0	289.364	109
DATA	2021-06-08T033000_smart3-00433.ghg	2021-06-08	04:00:00	159.1666	0	18000	18000	-0.006759	1	NaN	0.274412	2	NaN	3.42489	2	NaN	0.400082	2	NaN	0.0773871	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.29613e-11	-2.36114e-12	NaN	NaN	18.8166	452.94	458.855	0.1	0	535.534	12.891	13.0594	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.98	291.786	101193	1.20236	1012.52	0.0240713	0.00501469	0.00965032	1299.48	2140.78	0.00802613	60.7013	841.298	284.008	0.0591265	-0.711548	0.0249509	0.714437	-5.80728e-15	-4.40894e-15	0.714437	1.49244	337.389	274.75	2.0014	NaN	0.0749762	0.131103	-135.191	-0.0295878	0.0801229	-0.00300634	1	31.0177	14	26	48	79	145	433	-0.00662385	1.0204	0.470012	1.01821	3.22368	1.04309	0.336146	1.04309	0.0728408	1.04309	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800101019	899999999	899999999	89999	89999	89	89	1	1	2	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	67	0.172004	0.0870648	0.003138	0.129936	0.0597704	65.0346	NaN	NaN	0.000386072	0.000336146	0.0728408	NaN	NaN	286.731	101752	24.45	440.839	12.5468	10.5253	69.7512	772.24	0.082005	0.000528819	0.000535781	0.0000478976	0.0000578913	9999.99	9999.99	9999.99	101652	0	288.189	047
