DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-06-04T233000_smart3-00433.ghg	2021-06-05	00:00:00	156	0	18000	18000	-0.00909136	1	NaN	-8.76938	1	NaN	0.44631	2	NaN	16.3476	1	NaN	0.0101057	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1059e-11	1.81391e-12	NaN	NaN	19.7653	479.64	486.573	-0.2	0	587.18	14.2489	14.4549	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.275	293.945	101164	1.19259	1013.32	0.0242667	0.000654848	0.010581	1435.34	2447.62	0.00887228	58.6424	1012.28	285.512	0.273826	-0.329433	0.00252486	0.428384	6.76635e-14	3.0892e-15	0.428384	1.26112	307.094	309.734	0.337699	NaN	0.087311	0.0880461	6.68118	0.598697	-19.6486	0.0831114	1	7.61655	3	7	15	27	60	259	-0.00893283	1.01775	-8.47827	1.03165	0.971076	1.11234	15.1309	1.11234	0.0219878	1.11234	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	4	5	0	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	67	0.0636555	0.109365	0.00307147	0.129994	0.789333	44.2137	NaN	NaN	-0.00701565	0.0151309	0.0219878	NaN	NaN	288.202	101975	24.45	464.426	13.797	11.9919	70.3521	650.78	0.092195	0.000566658	0.00055866	0.0000474472	0.0000591509	9999.99	9999.99	9999.99	101944	0	289.779	124
DATA	2021-06-05T000000_smart3-00433.ghg	2021-06-05	00:30:00	156.0208	0	18000	18000	-0.00337257	1	NaN	3.2933	2	NaN	5.41315	2	NaN	-3.79969	2	NaN	0.122494	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.23831e-11	8.61725e-13	NaN	NaN	21.816	528.232	535.762	0	1	580.531	14.0564	14.2568	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.623	293.313	101164	1.19525	1013.2	0.024213	0.00793759	0.0104612	1416.04	2354.05	0.00875232	60.1533	938.012	285.306	0.589538	-0.992271	-0.00753386	1.15422	-2.45805e-14	1.48437e-15	1.15422	1.99656	313.882	300.716	-0.373987	NaN	0.0531193	0.0426256	-4.00609	-0.99848	0.608388	-0.0511947	1	53.6495	24	42	68	101	159	347	-0.00332567	1.0141	3.56611	1.01445	4.89361	1.04208	-3.90217	1.04208	0.110737	1.04208	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	4	2	4	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	67	0.0665218	0.0173081	0.00142127	0.18063	0.455969	190.19	NaN	NaN	0.0029447	-0.00390217	0.110737	NaN	NaN	287.703	101969	24.45	511.747	13.6182	11.79	69.6449	567.72	0.103671	0.000526183	0.000520537	0.0000424946	0.0000536501	9999.99	9999.99	9999.99	101938	0	289.381	188
DATA	2021-06-05T003000_smart3-00433.ghg	2021-06-05	01:00:00	156.0416	0	18000	18000	-0.00248519	1	NaN	-1.19417	1	NaN	1.22784	2	NaN	2.73176	1	NaN	0.0277589	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3837e-11	1.63042e-12	NaN	NaN	21.3473	514.966	521.829	0.1	0	545.219	13.1524	13.3277	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.576	292.355	101180	1.19976	1012.68	0.0241232	0.00179878	0.00982484	1325.56	2218.19	0.00818901	59.7586	892.633	284.307	-0.0802219	-1.08424	-0.00257309	1.08721	8.00299e-15	2.9904e-15	1.08721	1.73662	348.183	265.768	-0.135602	NaN	0.0455127	0.0805531	6.94861	0.575654	-0.972579	0.0215957	1	119.613	53	119	265	543	1345	7774	-0.0024485	1.01498	-1.0934	1.0293	1.1549	1.11943	2.4917	1.11943	0.0261099	1.11943	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	0	5	5	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.103433	0.0560099	0.00166337	0.0894754	0.259427	63.4953	NaN	NaN	-0.00089994	0.0024917	0.0261099	NaN	NaN	287.016	101962	24.45	499.599	12.7601	10.8093	70.6129	569.815	0.103526	0.000369151	0.000382764	0.0000287884	0.0000361704	9999.99	9999.99	9999.99	101935	0	288.149	119
DATA	2021-06-05T010000_smart3-00433.ghg	2021-06-05	01:30:00	156.0624	0	18000	18000	0.00484702	1	NaN	4.60865	2	NaN	3.7304	2	NaN	-12.5045	2	NaN	0.0843483	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.52199e-11	6.74357e-13	NaN	NaN	20.4596	493.655	500.258	0	1	547.07	13.1999	13.3764	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.724	292.498	101210	1.1995	1012.71	0.0241283	0.00546577	0.0098582	1330.71	2238.03	0.00821858	59.4591	907.318	284.366	-0.116505	-0.933047	-0.0155717	0.940421	1.74923e-14	1.23267e-15	0.940421	1.58854	349.674	262.883	-0.948757	NaN	0.0635677	0.0720606	-4.90681	-0.815194	1.23543	-0.059683	1	36.3695	16	28	47	70	111	246	0.00476858	1.01645	4.75672	1.01579	3.2319	1.04197	-12.2954	1.04197	0.0730768	1.04197	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	1	1	2	8	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.0579009	0.0851613	0.00105902	0.227322	1.64735	91.0845	NaN	NaN	0.00391581	-0.0122954	0.0730768	NaN	NaN	287.073	101929	24.45	479.045	12.8102	10.8627	70.4436	561.421	0.104431	0.000407383	0.000420553	0.0000301738	0.000039714	9999.99	9999.99	9999.99	101906	0	288.076	171
DATA	2021-06-05T013000_smart3-00433.ghg	2021-06-05	02:00:00	156.0833	0	18000	18000	0.00349493	2	NaN	-1.76781	1	NaN	-0.336091	2	NaN	7.42433	1	NaN	-0.00760216	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.27174e-12	1.17845e-13	NaN	NaN	20.0828	485.219	491.802	0.2	0	554.025	13.3857	13.5674	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.121	292.876	101210	1.19787	1012.82	0.0241609	-0.00049262	0.00998353	1349.37	2291.23	0.0083344	58.8929	941.858	284.576	0.268261	-0.728494	-0.0142373	0.776447	-5.50649e-16	2.12706e-16	0.776447	1.78278	316.433	290.216	-1.05066	NaN	0.054015	0.100452	7.84852	0.50965	5.2599	0.026976	1	54.6791	24	53	116	232	553	2935	0.00344336	1.01498	-1.73833	1.02826	-0.189181	1.10874	6.78964	1.10874	-0.00427914	1.10874	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	1	1	4	3	4	25	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	69	0.156038	0.042415	0.00245058	0.0314974	0.642323	9.88531	NaN	NaN	-0.00143281	0.00678964	-0.00427914	NaN	NaN	287.493	101917	24.4442	470.994	12.9933	11.0765	70.8	567.865	0.102526	0.000348486	0.000379784	0.0000294385	0.0000345807	9999.99	9999.99	9999.99	101884	0	288.446	009
DATA	2021-06-05T020000_smart3-00433.ghg	2021-06-05	02:30:00	156.1041	0	18000	18000	0.0168543	1	NaN	-13.9322	1	NaN	-13.0669	1	NaN	28.8198	1	NaN	-0.295588	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.03677e-11	1.41556e-12	NaN	NaN	20.1119	486.26	492.998	0.1	0	565.234	13.6661	13.8555	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.226	292.955	101175	1.19701	1012.98	0.0241778	-0.0191541	0.0101855	1377.04	2302.4	0.0085091	59.809	925.358	284.883	-0.724628	0.0485658	0.0232085	0.726625	-1.8371e-13	2.50438e-15	0.726625	2.43762	72.025	176.166	1.83035	NaN	0.11866	0.297288	10.5558	0.378938	1.06622	0.0968313	1	12.4177	5	12	24	47	104	478	0.0166282	1.0136	-14.3332	1.02469	-10.8854	1.09404	27.1943	1.09404	-0.246239	1.09404	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	0	0	0	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.167959	0.420764	0.00585261	0.523745	1.7599	176.697	NaN	NaN	-0.0118207	0.0271943	-0.246239	NaN	NaN	287.48	101928	24.44	471.577	13.2544	11.3746	70.0962	582.41	0.101911	0.000375119	0.000405278	0.0000323032	0.000038283	9999.99	9999.99	9999.99	101895	0	288.454	020
DATA	2021-06-05T023000_smart3-00433.ghg	2021-06-05	03:00:00	156.1249	0	18000	18000	0.0134542	1	NaN	-1.52423	1	NaN	-4.62575	1	NaN	-3.55916	2	NaN	-0.104714	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.74803e-11	2.44148e-12	NaN	NaN	18.9163	458.624	465.35	0	1	596.072	14.4517	14.6636	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.043	293.695	101175	1.19365	1013.43	0.0242449	-0.00678548	0.0107412	1455.84	2410.15	0.00899866	60.4044	954.315	285.728	-1.01008	-0.240382	0.021929	1.03852	-1.53744e-13	4.09595e-15	1.03852	1.80661	60.1654	193.386	1.20993	NaN	0.106167	0.198406	69.1172	0.0578727	0.32951	0.0118683	1	27.7587	12	25	51	93	195	783	0.0133351	1.00893	-1.77515	1.01334	-4.22518	1.05232	-3.25966	1.05232	-0.0956464	1.05232	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011119	899999999	899999999	89999	89999	89	89	1	7	4	5	2	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.125743	0.26768	0.00338865	0.440044	0.448885	163.847	NaN	NaN	-0.00146745	-0.00325966	-0.0956464	NaN	NaN	288.261	101905	24.4582	444.86	14.0188	12.221	70.0725	555.316	0.107529	0.000407006	0.000386308	0.0000316318	0.0000398855	9999.99	9999.99	9999.99	101875	0	289.184	029
DATA	2021-06-05T030000_smart3-00433.ghg	2021-06-05	03:30:00	156.1458	0	18000	18000	-0.0159456	1	NaN	6.56749	2	NaN	9.8979	2	NaN	-4.91403	2	NaN	0.224276	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.19943e-10	7.25048e-12	NaN	NaN	19.0093	462.553	469.716	0	1	626.646	15.2482	15.4843	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.111	294.684	101174	1.18927	1013.9	0.024333	0.0145331	0.0112922	1535.66	2560.96	0.00949502	59.9642	1025.3	286.544	-0.626511	-0.327373	0.0107495	0.706969	9.04423e-14	1.15703e-14	0.706969	1.68207	47.7242	207.589	0.871218	NaN	0.115792	0.150313	-20.8146	-0.192172	0.663523	-0.0470375	1	14.9408	7	12	21	33	56	141	-0.0156241	1.02058	7.037	1.01832	8.85434	1.04316	-5.14649	1.04316	0.20063	1.04316	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	0	0	2	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.108282	0.188066	0.00427887	0.277963	0.369087	129.265	NaN	NaN	0.00583596	-0.00514649	0.20063	NaN	NaN	289.089	101894	24.46	448.38	14.7817	13.0285	70.2975	544.786	0.110287	0.000610415	0.000602608	0.0000486883	0.0000621794	9999.99	9999.99	9999.99	101863	0	289.697	107
DATA	2021-06-05T033000_smart3-00433.ghg	2021-06-05	04:00:00	156.1666	0	18000	18000	-0.0134003	1	NaN	-6.76334	1	NaN	-7.82412	2	NaN	5.07343	1	NaN	-0.177295	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.58709e-11	1.58658e-12	NaN	NaN	19.2612	468.73	476.454	0.1	0	666.201	16.2123	16.4795	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.254	294.736	101212	1.18908	1014.43	0.0243355	-0.0114887	0.0120049	1632.88	2569.02	0.010096	63.5604	936.14	287.489	-0.954047	0.800378	0.0643764	1.24698	6.27423e-14	2.38153e-15	1.24698	2.59859	115.381	140.006	2.95926	NaN	0.106158	0.13623	15.5816	0.256713	0.864422	0.0528171	1	36.6109	16	35	75	147	339	1684	-0.0132547	1.01099	-7.07396	1.02066	-6.56837	1.08682	5.08139	1.08682	-0.14884	1.08682	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001009	800000019	800000119	899999999	899999999	89999	89999	89	89	4	2	0	5	14	22	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	52	0.0979368	0.161265	0.013258	0.0575042	0.0571577	404.982	NaN	NaN	-0.00586445	0.00508139	-0.14884	NaN	NaN	288.881	101895	24.46	453.999	15.7026	13.9532	52.3845	393.645	0.220034	0.000627907	0.000620405	0.0000512818	0.0000645314	9999.99	9999.99	9999.99	101860	0.00194	289.986	173
