DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-28T233000_smart3-00433.ghg	2020-10-29	00:00:00	303	0	18000	18000	-0.00656169	1	NaN	-3.40277	1	NaN	-4.5355	1	NaN	0.370922	2	NaN	-0.102267	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8028e-11	7.22415e-13	NaN	NaN	19.1923	458.43	463.911	0	0	494.675	11.8159	11.9572	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.692	289.605	101180	1.21176	1011.88	0.0238862	-0.00662689	0.00891405	1191.37	1865.6	0.0073563	63.86	674.227	282.709	0.642252	1.60528	0.0864149	1.73115	2.34428e-14	1.46038e-15	1.73115	2.39351	186.14	68.1943	2.86126	NaN	0.0735868	0.0724597	10.3041	0.388197	0.750251	0.0377127	1	105.062	46	104	230	467	1143	6435	-0.00647469	1.01344	-3.56736	1.02688	-3.94214	1.08364	0.555116	1.08364	-0.0888876	1.08364	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001119	800001119	899999999	899999999	89999	89999	89	89	1	2	2	1	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2402	18000	0	26	18000	18000	18000	18000	NaN	80	0.0629498	0.0800786	0.00189105	0.286018	0.0913358	254.881	NaN	NaN	-0.00290939	0.000555116	-0.0888876	NaN	NaN	282.896	102316	24.4426	441.175	11.3715	9.13523	81.326	8.23167	0.228231	0.000374853	0.000387842	0.0000376218	0.0000437795	9999.99	9999.99	9999.99	018
DATA	2020-10-29T000000_smart3-00433.ghg	2020-10-29	00:30:00	303.0208	0	18000	18000	-0.00120848	1	NaN	-0.938477	1	NaN	-0.988763	0	NaN	-1.57781	2	NaN	-0.0223016	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.56864e-12	-6.46418e-14	NaN	NaN	19.908	475.802	481.568	0	1	501.001	11.9739	12.119	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.03	289.928	101239	1.21105	1011.97	0.0239	-0.00144515	0.00902805	1207.95	1904.25	0.00745475	63.4343	696.305	282.914	0.76183	1.93603	0.111946	2.08354	1.25246e-14	-1.29025e-16	2.08354	2.90155	186.676	68.5203	3.07991	NaN	0.0315893	0.0332406	2.95687	1.35278	0.949143	0.0242412	1	671.84	298	691	1601	3433	9074	NaN	-0.00117292	1.03032	-0.934537	1.06123	-0.764175	1.20169	-1.26044	1.20169	-0.017236	1.20169	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	15	5	2	11	3	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6815	18000	0	31	18000	18000	18000	18000	NaN	80	0.0469857	0.0160278	0.00346767	0.0549018	0.0468362	25.5283	NaN	NaN	-0.000762546	-0.00126044	-0.017236	NaN	NaN	283.027	102310	24.4392	457.876	11.5228	9.33705	81.5986	8.50644	0.2184	0.000328852	0.000340774	0.0000348547	0.0000398217	9999.99	9999.99	9999.99	211
DATA	2020-10-29T003000_smart3-00433.ghg	2020-10-29	01:00:00	303.0416	0	18000	18000	0.00795804	1	NaN	-1.36086	1	NaN	-0.0781404	2	NaN	-0.367656	2	NaN	-0.00176312	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.45039e-12	-1.39394e-13	NaN	NaN	20.0021	478.775	484.71	0	1	511.553	12.2447	12.3964	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.443	290.314	101230	1.20919	1012.13	0.0239363	-0.00011425	0.00921818	1235.03	1951.48	0.00762341	63.287	716.446	283.245	0.684101	1.43434	0.0819188	1.59124	1.69251e-14	-2.72491e-16	1.59124	2.50207	191.397	64.5014	2.95096	NaN	0.0811251	0.0721667	34.5368	0.115818	17.4156	0.0137065	1	70.0585	31	66	138	264	590	2712	0.0078909	1.00851	-1.345	1.01531	0.0092257	1.0458	-0.277495	1.0458	0.000208164	1.0458	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	9	0	7	24	19	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	12330	18000	0	31	18000	18000	18000	18000	NaN	80	0.111345	0.030659	0.00232983	0.0268977	0.010691	5.60902	NaN	NaN	-0.00109898	-0.000277495	0.000208164	NaN	NaN	283.422	102296	24.43	460.744	11.7836	9.66835	81.711	8.45169	0.221025	0.000312213	0.000322926	0.0000339388	0.0000380584	9999.99	9999.99	9999.99	248
DATA	2020-10-29T010000_smart3-00433.ghg	2020-10-29	01:30:00	303.0624	0	18000	18000	-0.0052641	1	NaN	-5.83747	0	NaN	-3.87206	0	NaN	0.722775	1	NaN	-0.0873526	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.48525e-11	-1.92751e-12	NaN	NaN	19.6859	470.911	476.691	0	0	506.929	12.1263	12.2752	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.259	290.142	101230	1.20996	1012.06	0.0239212	-0.00566045	0.00913486	1223.14	1930.32	0.00754969	63.3649	707.176	283.101	0.755531	2.02434	0.132072	2.16477	1.30016e-14	-3.80233e-15	2.16477	3.30618	185.69	69.5332	3.49777	NaN	0.0659593	0.0624851	4.32737	0.92435	1.50759	0.0722717	1	219.708	97	221	499	1038	2626	NaN	-0.00514409	1.02333	-5.77753	1.0474	-2.97752	1.16073	0.93665	1.16073	-0.067172	1.16073	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	10	4	3	3	6	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2307	18000	0	31	18000	18000	18000	18000	NaN	80	0.0943935	0.0236964	0.00688029	0.0503497	0.0285047	15.6506	NaN	NaN	-0.00471804	0.00093665	-0.067172	NaN	NaN	283.354	102292	24.4341	453.373	11.6747	9.52939	81.7823	8.1416	0.22934	0.000307087	0.000319914	0.0000327813	0.0000378647	9999.99	9999.99	9999.99	216
DATA	2020-10-29T013000_smart3-00433.ghg	2020-10-29	02:00:00	303.0833	0	18000	18000	-0.0154589	0	NaN	-10.5294	0	NaN	-5.85611	0	NaN	0.709982	1	NaN	-0.132114	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.9901e-12	-5.23816e-14	NaN	NaN	19.3154	462.182	467.873	0	0	508.401	12.1651	12.3149	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.277	290.156	101206	1.20961	1012.09	0.0239281	-0.00856099	0.00916138	1226.75	1932.01	0.00757384	63.4964	705.253	283.145	0.957522	1.99909	0.130793	2.22043	-2.18888e-14	-1.03032e-16	2.22043	3.50559	190.682	64.4066	3.37692	NaN	0.113049	0.0926577	12.0767	0.331217	1.79801	0.0760806	1	79.3636	35	78	170	342	823	4466	-0.015264	1.01276	-10.5919	1.02583	-4.69213	1.09058	1.2318	1.09058	-0.105855	1.09058	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	8	1	9	15	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3907	18000	0	36	18000	18000	18000	18000	NaN	80	0.113752	0.0529084	0.0186554	0.0592938	0.0115974	23.1012	NaN	NaN	-0.00865192	0.0012318	-0.105855	NaN	NaN	283.365	102300	24.44	444.819	11.7081	9.57288	81.7378	8.25093	0.22684	0.000269388	0.000275062	0.0000310594	0.00003368	9999.99	9999.99	9999.99	139
DATA	2020-10-29T020000_smart3-00433.ghg	2020-10-29	02:30:00	303.1041	0	18000	18000	-0.00629749	1	NaN	0.217439	2	NaN	1.75845	2	NaN	-2.06213	2	NaN	0.0396541	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.01761e-10	-2.59078e-12	NaN	NaN	19.5203	466.344	471.948	0	1	496.977	11.8729	12.0156	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.816	289.724	101206	1.21155	1011.91	0.0238903	0.00256959	0.00895553	1197.4	1879.72	0.00739182	63.701	682.32	282.784	0.877473	1.30494	0.0487198	1.57328	-3.58981e-14	-5.21308e-15	1.57328	2.46441	198.684	56.0822	1.77457	NaN	0.0720964	0.0464935	-151.68	-0.0263712	0.123654	-0.00246003	1	91.0102	40	76	140	232	424	1257	-0.00622656	1.01139	0.317789	1.01312	1.67194	1.03123	-2.02913	1.03123	0.0377033	1.03123	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	4	3	6	9	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	80	0.0649667	0.0230903	0.00493001	0.0401293	0.0154061	17.8305	NaN	NaN	0.000259212	-0.00202913	0.0377033	NaN	NaN	282.897	102287	24.4326	448.852	11.4277	9.21071	81.7257	7.9782	0.232167	0.000295687	0.000301283	0.0000334852	0.0000363984	9999.99	9999.99	9999.99	115
DATA	2020-10-29T023000_smart3-00433.ghg	2020-10-29	03:00:00	303.1249	0	18000	18000	0.00881939	1	NaN	3.8358	1	NaN	0.279157	2	NaN	-0.145677	1	NaN	0.00629268	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.29662e-10	3.17543e-12	NaN	NaN	19.7709	471.866	477.383	0	1	484.19	11.556	11.6911	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.374	289.312	101152	1.21276	1011.73	0.0238667	0.000407766	0.00872511	1164.94	1831.11	0.0071944	63.6193	666.17	282.375	1.06318	1.23334	0.0135853	1.6284	-7.66769e-15	6.55823e-15	1.6284	2.30512	206.251	49.2376	0.47801	NaN	0.0852769	0.0756073	-14.2223	-0.281248	13.7406	-0.0366592	1	67.0211	30	53	89	136	221	514	0.00872218	1.01115	3.803	1.01303	0.0424939	1.03172	-0.351136	1.03172	0.000957885	1.03172	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	10	5	10	5	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3905	18000	0	31	18000	18000	18000	18000	NaN	80	0.135343	0.0144822	0.00138907	0.0596384	0.00261254	18.5986	NaN	NaN	0.00309945	-0.000351136	0.000957885	NaN	NaN	282.357	102263	24.4308	453.853	11.115	8.7962	81.4089	8.22936	0.227247	0.000252296	0.000257883	0.0000291513	0.0000313183	9999.99	9999.99	9999.99	044
DATA	2020-10-29T030000_smart3-00433.ghg	2020-10-29	03:30:00	303.1458	0	18000	18000	0.011528	1	NaN	-11.1662	1	NaN	-11.6917	1	NaN	2.13235	1	NaN	-0.263551	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.70656e-10	-4.24982e-12	NaN	NaN	19.4765	464.756	470.198	0	0	485.02	11.5737	11.7092	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.377	289.314	101172	1.21299	1011.74	0.0238623	-0.0170781	0.00874007	1166.94	1831.29	0.00720542	63.7224	664.347	282.401	0.975053	1.83567	0.0973266	2.08083	-9.8999e-14	-8.76215e-15	2.08083	2.79389	193.324	62.0241	2.68087	NaN	0.0974876	0.102786	7.30022	0.547929	0.955058	0.0933323	1	100.507	44	99	220	450	1104	6263	0.0113378	1.01678	-11.4338	1.03411	-9.75726	1.11508	2.57105	1.11508	-0.219946	1.11508	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	7	3	2	0	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3309	18000	0	31	18000	18000	18000	18000	NaN	80	0.0449506	0.15778	0.0028406	0.146205	0.0254561	81.8129	NaN	NaN	-0.00931677	0.00257105	-0.219946	NaN	NaN	282.422	102246	24.44	447.273	11.1386	8.82313	81.541	8.39353	0.221775	0.000232863	0.000240739	0.0000261501	0.0000289839	9999.99	9999.99	9999.99	047
DATA	2020-10-29T033000_smart3-00433.ghg	2020-10-29	04:00:00	303.1666	0	18000	18000	-0.0119472	0	NaN	-13.8264	0	NaN	2.04492	2	NaN	4.02297	1	NaN	0.0460944	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.44197e-12	1.25627e-13	NaN	NaN	19.4539	464.026	469.05	0	0	449.088	10.7119	10.8279	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.258	289.275	101172	1.21354	1011.26	0.0238526	0.00298692	0.00809257	1080.35	1826.82	0.00666856	59.1382	746.47	281.261	0.777698	1.9586	0.118685	2.11069	-4.10863e-14	2.79737e-16	2.11069	3.17566	186.502	68.3436	3.22347	NaN	0.0992215	0.070291	6.21495	0.643609	-6.76132	0.113549	1	104.463	46	103	229	468	1148	6524	-0.0117377	1.01785	-13.2353	1.03632	2.49232	1.12307	4.23778	1.12307	0.0561791	1.12307	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	3	0	0	4	7	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5408	18000	0	36	18000	18000	18000	18000	NaN	76	0.0570907	0.0689219	0.0145694	0.138751	0.151283	1123.39	NaN	NaN	-0.0107849	0.00423778	0.0561791	NaN	NaN	282.183	102247	24.4359	446.363	10.3037	7.64149	76.9091	8.97647	0.212306	0.000297617	0.000313733	0.0000304187	0.0000368974	9999.99	9999.99	9999.99	114
