DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-02-15T233000_smart3-00433.ghg	2021-02-16	00:00:00	47	0	18000	18000	-0.0301556	0	NaN	14.0485	0	NaN	26.8445	0	NaN	-2.44589	1	NaN	0.605232	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.44462e-10	3.35559e-12	NaN	NaN	18.6937	445.678	450.34	0.2	0	434.219	10.3522	10.4605	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.454	289.503	101289	1.21415	1011.07	0.0238411	0.039219	0.00782462	1045.4	1853.62	0.00644451	56.3979	808.216	280.778	0.0179512	2.4162	0.268046	2.43109	2.11272e-14	7.72787e-15	2.43109	3.6441	164.947	89.5743	6.33017	NaN	0.157597	0.129152	-24.5288	-0.163074	0.52333	-0.0726153	1	56.3015	25	45	77	120	200	493	-0.0298856	1.00904	15.4326	1.01273	24.8147	1.03995	-3.32106	1.03995	0.559469	1.03995	NaN	NaN	NaN	NaN	800001109	800000019	800000009	800000009	800001119	800001119	899999999	899999999	89999	89999	89	89	3	0	0	22	237	258	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	70	0.119657	0.107195	0.0314518	0.0419166	0.247698	1083.91	NaN	NaN	0.0125714	-0.00332106	0.559469	NaN	NaN	281.928	102802	24.4508	426.212	9.89995	7.16905	71.7475	74.8173	0.729666	0.000169612	0.000186479	0.0000186277	0.0000216934	9999.99	9999.99	9999.99	102767	0	282.946	011
DATA	2021-02-16T000000_smart3-00433.ghg	2021-02-16	00:30:00	47.0208	0	18000	18000	-0.00840037	1	NaN	10.07	0	NaN	26.867	0	NaN	0.0284432	1	NaN	0.605541	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.79477e-10	-4.07037e-12	NaN	NaN	18.7621	446.802	451.376	0	1	425.507	10.1331	10.2368	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.094	289.164	101278	1.21554	1010.94	0.0238141	0.0392391	0.00766763	1023.23	1813.95	0.00630799	56.4088	790.722	280.465	-0.670865	1.40821	0.182861	1.57052	1.13773e-13	-9.56594e-15	1.57052	3.29441	136.508	115.473	6.68627	NaN	0.0831312	0.246162	-5.02198	-0.796499	0.374809	-0.098575	1	49.3209	22	39	63	94	149	328	-0.00830565	1.0114	11.5117	1.01313	25.2718	1.03121	-0.749602	1.03121	0.56959	1.03121	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	6	0	0	10	110	85	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	41	18000	18000	18000	18000	NaN	67	0.289868	0.178114	0.0243406	0.0743913	0.48122	2058.01	NaN	NaN	0.00936786	-0.000749602	0.56959	NaN	NaN	281.584	102814	24.46	427.213	9.68892	6.82495	68.2638	76.0937	0.738103	0.000195667	0.000221421	0.0000204257	0.0000249928	9999.99	9999.99	9999.99	102779	0	282.846	093
DATA	2021-02-16T003000_smart3-00433.ghg	2021-02-16	01:00:00	47.0416	0	18000	18000	0.00603683	0	NaN	12.1838	0	NaN	15.3221	0	NaN	-0.501321	0	NaN	0.345247	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.15456e-11	-2.53323e-13	NaN	NaN	18.7917	447.037	451.465	0	1	412.309	9.80845	9.90561	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.789	288.889	101278	1.21685	1010.76	0.0237891	0.022372	0.0074298	990.55	1782.44	0.00610579	55.5728	791.887	279.991	-0.436749	-0.156926	0.0523676	0.467031	2.89344e-14	-6.14402e-16	0.467031	1.32457	45.1716	199.764	6.43804	NaN	0.0704347	0.097082	-2.52442	-1.58452	0.795177	-0.140641	1	10.032	4	8	13	20	31	70	0.00586813	1.02875	12.7989	1.02355	14.1058	1.03112	-1.26035	1.03112	0.31784	1.03112	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001119	800001119	899999999	899999999	89999	89999	89	89	0	0	0	13	69	81	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.105262	0.0709421	0.0179598	0.0641966	0.0192556	52.029	NaN	NaN	0.0104061	-0.00126035	0.31784	NaN	NaN	280.911	102812	24.4641	426.877	9.36613	6.36646	74.8309	73.6565	0.736981	0.000152586	0.000178482	0.0000158624	0.0000193383	9999.99	9999.99	9999.99	102779	0	282.246	051
DATA	2021-02-16T010000_smart3-00433.ghg	2021-02-16	01:30:00	47.0624	0	18000	18000	0.00287733	1	NaN	6.01568	1	NaN	8.48331	0	NaN	-0.0301802	2	NaN	0.191173	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.07136e-10	2.35871e-12	NaN	NaN	18.8379	448.439	452.91	0	1	414.737	9.87288	9.97132	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.917	289.012	101254	1.21602	1010.8	0.0238052	0.012388	0.00747356	996.805	1796.43	0.00614592	55.488	799.628	280.083	-0.530937	0.260346	0.0736034	0.595896	7.33831e-14	5.68724e-15	0.595896	1.50375	99.4268	153.879	7.09513	NaN	0.0486434	0.137292	-1.68386	-2.37549	0.70912	-0.100613	1	19.3149	9	15	24	36	57	123	0.00281099	1.0236	6.39355	1.02023	7.86164	1.02881	-0.422489	1.02881	0.177164	1.02881	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	10	0	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0882109	0.174274	0.0120998	0.0934686	0.0186636	28.4273	NaN	NaN	0.00520161	-0.000422489	0.177164	NaN	NaN	281.005	102804	24.47	428.102	9.42508	6.45629	74.7968	77.3177	0.728984	0.0000852156	0.000104101	0.00000958367	0.0000111937	9999.99	9999.99	9999.99	102765	0	282.171	252
DATA	2021-02-16T013000_smart3-00433.ghg	2021-02-16	02:00:00	47.0833	0	18000	18000	-0.00931403	0	NaN	7.77702	0	NaN	17.5976	0	NaN	1.25226	1	NaN	0.396649	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.67002e-12	1.49357e-13	NaN	NaN	18.7585	446.906	451.424	-0.2	0	420.046	10.0073	10.1084	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.15	289.231	101254	1.21504	1010.88	0.0238242	0.0257028	0.00756924	1010.33	1821.75	0.00622963	55.4595	811.416	280.279	0.113962	1.53314	0.165647	1.54627	1.24068e-14	3.55573e-16	1.54627	2.38605	168.186	85.7489	6.14972	NaN	0.0875536	0.109969	-7.5952	-0.526648	0.441937	-0.0723189	1	51.919	23	41	67	101	162	364	-0.00920797	1.01152	8.70618	1.01318	16.5025	1.031	0.644878	1.031	0.371965	1.031	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	11	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0875812	0.115554	0.0168019	0.0258548	0.00405767	43.1476	NaN	NaN	0.00708827	0.000644878	0.371965	NaN	NaN	281.448	102776	24.4625	427.083	9.5634	6.66377	75.9655	76.0672	0.733353	0.000206458	0.000235919	0.0000218203	0.0000265908	9999.99	9999.99	9999.99	102746	0	282.435	137
DATA	2021-02-16T020000_smart3-00433.ghg	2021-02-16	02:30:00	47.1041	0	18000	18000	-0.0168116	0	NaN	11.5141	0	NaN	22.3833	0	NaN	0.330732	0	NaN	0.504525	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.16577e-11	1.61483e-12	NaN	NaN	18.8499	449.119	453.711	0	0	424.789	10.121	10.2245	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.172	289.243	101254	1.21493	1010.94	0.0238261	0.0326932	0.00765469	1021.78	1823.17	0.0063005	56.0443	801.386	280.444	0.976407	1.34005	0.126326	1.66285	1.85816e-15	3.80149e-15	1.66285	2.63803	201.233	53.9217	4.35692	NaN	0.117633	0.0830038	-12.442	-0.321491	0.514407	-0.0796941	1	44.7208	20	35	59	91	147	343	-0.0166286	1.011	12.676	1.01298	20.878	1.03203	-0.490411	1.03203	0.470596	1.03203	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	14	0	43	20	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0889672	0.0510008	0.0260396	0.0221816	0.00096822	39.0322	NaN	NaN	0.0103206	-0.000490411	0.470596	NaN	NaN	281.525	102764	24.4608	429.335	9.67523	6.83122	75.7938	78.7015	0.732822	0.0000681154	0.0000812567	0.0000070208	0.00000879293	9999.99	9999.99	9999.99	102733	0	282.617	150
DATA	2021-02-16T023000_smart3-00433.ghg	2021-02-16	03:00:00	47.1249	0	18000	18000	-0.0294205	0	NaN	13.4589	0	NaN	26.8346	0	NaN	-0.190494	1	NaN	0.604843	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.07494e-10	2.41691e-12	NaN	NaN	18.6654	444.597	449.086	0	1	419.674	9.99638	10.0973	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.133	289.215	101269	1.21528	1010.87	0.0238194	0.0391938	0.00756253	1009.38	1819.98	0.00622284	55.4613	810.594	280.266	1.40705	1.36394	0.0857171	1.96149	-5.07258e-14	5.75902e-15	1.96149	3.32011	211.827	44.1087	2.50462	NaN	0.155592	0.169298	-24.6333	-0.162382	0.50155	-0.0704127	1	43.3289	19	35	60	93	156	386	-0.0291293	1.01	14.8554	1.0127	24.9894	1.03491	-1.12633	1.03491	0.563251	1.03491	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	14	0	40	11	21	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.193212	0.107525	0.0378585	0.0295389	0.0276398	79.3037	NaN	NaN	0.0120924	-0.00112633	0.563251	NaN	NaN	281.542	102745	24.47	425.236	9.56105	6.6543	76.186	77.9638	0.739766	0.0000579334	0.000075043	0.00000652804	0.00000743096	9999.99	9999.99	9999.99	102715	0	282.63	089
DATA	2021-02-16T030000_smart3-00433.ghg	2021-02-16	03:30:00	47.1458	0	18000	18000	-0.0262174	1	NaN	15.5336	0	NaN	26.7497	0	NaN	0.414045	1	NaN	0.602898	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.93583e-11	4.36581e-13	NaN	NaN	18.4529	439.446	443.845	0	1	416.162	9.91067	10.0099	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.073	289.163	101269	1.21554	1010.82	0.0238144	0.0390678	0.00749924	1000.75	1813.91	0.00616946	55.171	813.16	280.14	1.35273	1.24874	0.0714957	1.84237	-2.45889e-14	1.04907e-15	1.84237	2.78604	212.244	42.7109	2.224	NaN	0.146862	0.0819353	-17.9484	-0.222861	0.5807	-0.0860829	1	41.13	18	33	56	86	142	342	-0.0259487	1.01035	16.8994	1.01278	24.8404	1.03372	-0.635451	1.03372	0.559865	1.03372	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	30	0	32	23	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0814988	0.0532916	0.0290802	0.0228748	0.000915447	37.6661	NaN	NaN	0.0137539	-0.000635451	0.559865	NaN	NaN	281.433	102724	24.4659	420.32	9.4793	6.52792	76.2656	77.0034	0.743294	0.0000578813	0.000068986	0.00000625173	0.00000725146	9999.99	9999.99	9999.99	102697	0	282.521	251
DATA	2021-02-16T033000_smart3-00433.ghg	2021-02-16	04:00:00	47.1666	0	18000	18000	-0.0170363	0	NaN	12.0611	0	NaN	20.8464	0	NaN	0.41438	0	NaN	0.469752	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.15911e-11	-1.14598e-12	NaN	NaN	18.4804	439.781	444.12	0	1	410.5	9.76874	9.86511	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.852	288.956	101265	1.21644	1010.74	0.0237972	0.0304399	0.00739722	986.432	1790.04	0.00608105	55.1068	803.606	279.93	1.25141	0.990126	0.0286657	1.596	1.56618e-14	-2.79166e-15	1.596	2.74165	217.179	38.3513	1.02915	NaN	0.118343	0.0877069	-12.0944	-0.330731	0.578573	-0.0828929	1	41.8283	19	33	56	85	138	321	-0.0168461	1.01129	13.124	1.01308	19.4147	1.03143	-0.406232	1.03143	0.43749	1.03143	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	10	10	2	26	32	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.109441	0.041737	0.0242359	0.0165753	0.000521191	34.648	NaN	NaN	0.0106742	-0.000406232	0.43749	NaN	NaN	281.129	102695	24.46	420.611	9.3429	6.31365	76.1044	76.6524	0.74465	0.000174129	0.000199158	0.0000184895	0.0000224596	9999.99	9999.99	9999.99	102669	0	282.282	014
