DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-08T233000_smart3-00433.ghg	2020-10-09	00:00:00	283	0	18000	18000	-0.00119337	1	NaN	-1.52912	2	NaN	-0.159397	2	NaN	0.0903185	2	NaN	-0.00361124	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.50968e-11	4.15828e-13	NaN	NaN	17.3668	421.591	426.545	0.2	0	478.352	11.6124	11.7488	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.623	294.537	101246	1.19233	1011.88	0.0242757	-0.000234009	0.00861991	1171.68	2538.55	0.00722948	46.1555	1366.87	282.461	-1.22999	0.176355	0.0362354	1.2431	1.38027e-15	8.69294e-16	1.2431	2.04949	81.6355	171.841	1.67037	NaN	0.0316366	0.0661401	1.82308	2.19409	9.59318	0.0400614	1	391.922	173	388	865	1772	4373	NaN	-0.0011505	1.03726	-1.43139	1.07487	-0.0561091	1.18872	0.140122	1.18872	-0.00127119	1.18872	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	13	11	23	14	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	7109	18000	0	21	18000	18000	18000	18000	NaN	80	0.046023	0.0842803	0.00197689	0.163201	0.0063653	1.56211	NaN	NaN	-0.0011864	0.000140122	-0.00127119	NaN	NaN	289.344	102057	24.41	409.357	11.2754	8.97889	81.8198	3.09412	1.56907	0.000585429	0.000549905	0.0000298885	0.0000478551	9999.99	9999.99	9999.99	182
DATA	2020-10-09T000000_smart3-00433.ghg	2020-10-09	00:30:00	283.0208	0	18000	18000	0.0018828	1	NaN	20.1318	2	NaN	2.77897	1	NaN	-2.24984	2	NaN	0.0629922	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.82658e-11	2.46139e-12	NaN	NaN	17.2353	419.457	424.421	0	1	480.627	11.697	11.8355	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.171	295.075	101178	1.18932	1011.94	0.024337	0.0040819	0.0086609	1179.4	2623.33	0.00728223	44.9582	1443.93	282.558	-1.27774	0.0942863	0.0316162	1.2816	1.4945e-14	5.12121e-15	1.2816	1.83038	78.3153	175.78	1.41359	NaN	0.0397881	0.0527263	-0.275331	-14.5279	7.24433	-0.420412	1	25.5945	12	20	32	46	71	149	0.00185849	1.01308	20.0237	1.01391	1.50108	1.02899	-3.16157	1.02899	0.0340256	1.02899	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	1	5	2	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11097	18000	0	36	18000	18000	18000	18000	NaN	80	0.0653808	0.0383406	0.0017311	1.01988	0.0357942	4.21094	NaN	NaN	0.0166376	-0.00316157	0.0340256	NaN	NaN	289.708	102035	24.4108	406.845	11.3457	9.06767	81.82	3.13095	1.52306	0.000596881	0.000553169	0.0000304248	0.0000485078	9999.99	9999.99	9999.99	028
DATA	2020-10-09T003000_smart3-00433.ghg	2020-10-09	01:00:00	283.0416	0	18000	18000	0.00419274	1	NaN	8.0577	1	NaN	0.635538	2	NaN	-1.02997	1	NaN	0.0144284	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.86594e-11	1.96888e-12	NaN	NaN	16.9346	414.479	419.465	0	1	485.617	11.8856	12.0286	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.792	296.673	101157	1.18259	1012.09	0.0244753	0.000934959	0.00875082	1198.1	2890.18	0.00739974	41.4541	1692.08	282.792	-1.19676	-0.266423	0.0623974	1.22764	1.98377e-14	4.05439e-15	1.22764	2.0203	62.859	192.551	2.91344	NaN	0.0595433	0.14424	-2.30533	-1.73511	12.6785	-0.113065	1	40.7387	18	32	51	76	119	255	0.00413694	1.01349	7.98438	1.01412	0.138638	1.02865	-1.38066	1.02865	0.00314744	1.02865	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	0	1	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11810	18000	0	36	18000	18000	18000	18000	NaN	80	0.253368	0.0331052	0.0020072	0.496978	0.0212437	5.18274	NaN	NaN	0.006671	-0.00138066	0.00314744	NaN	NaN	291.145	102015	24.42	401.811	11.5226	9.29432	81.8814	3.11993	1.60487	0.000651265	0.000608361	0.0000318129	0.0000502811	9999.99	9999.99	9999.99	189
DATA	2020-10-09T010000_smart3-00433.ghg	2020-10-09	01:30:00	283.0624	0	18000	18000	-0.0105311	1	NaN	18.452	1	NaN	3.45929	1	NaN	-2.71034	1	NaN	0.0783201	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.06771e-11	8.39112e-13	NaN	NaN	17.5055	424.33	429.313	0	1	478.828	11.6067	11.743	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.926	293.844	101157	1.1941	1011.86	0.0242398	0.00507514	0.00862849	1170.08	2432.63	0.00722596	48.0995	1262.55	282.441	0.171457	0.341049	0.00963339	0.381844	6.94187e-15	1.75243e-15	0.381844	1.36063	185.221	63.3098	1.44565	NaN	0.0939113	0.0937564	-3.94916	-1.01287	5.33405	-0.162617	1	5.48205	2	4	7	11	18	43	-0.0101863	1.03385	18.1752	1.02689	2.24412	1.03387	-3.53357	1.03387	0.0508079	1.03387	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800011119	899999999	899999999	89999	89999	89	89	0	0	1	0	3	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	41	18000	18000	18000	18000	NaN	80	0.117567	0.0646565	0.0052895	0.857191	0.0233719	19.6219	NaN	NaN	0.0150425	-0.00353357	0.0508079	NaN	NaN	289.165	102004	24.4159	412.578	11.2857	8.98392	81.8219	3.18071	1.47581	0.000437563	0.000404884	0.0000222352	0.0000356576	9999.99	9999.99	9999.99	072
DATA	2020-10-09T013000_smart3-00433.ghg	2020-10-09	02:00:00	283.0833	0	18000	18000	-0.0234422	1	NaN	-34.8895	1	NaN	-10.4722	1	NaN	3.56266	1	NaN	-0.236767	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.16572e-11	-5.71307e-13	NaN	NaN	17.8027	429.001	433.912	0	1	469.625	11.3168	11.4464	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.454	292.403	101246	1.20116	1011.67	0.0240976	-0.0153425	0.00846265	1141.97	2225.05	0.00704538	51.3234	1083.08	282.08	-0.356659	0.0927577	0.0248686	0.369362	-2.55619e-14	-1.21652e-15	0.369362	2.14188	72.7758	165.422	3.86057	NaN	0.139701	0.313256	6.87908	0.581473	3.33162	0.205521	1	1.89329	1	2	3	6	13	48	-0.0230201	1.01833	-34.4217	1.03192	-7.90396	1.05195	5.14471	1.05195	-0.178701	1.05195	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100119	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1401	18000	0	21	18000	18000	18000	18000	NaN	80	0.336356	0.283401	0.00675463	1.13048	0.0529942	45.3642	NaN	NaN	-0.0283264	0.00514471	-0.178701	NaN	NaN	287.608	102002	24.41	417.33	11.0093	8.61618	81.596	3.01184	1.63925	0.000680897	0.000641709	0.0000375055	0.0000582776	9999.99	9999.99	9999.99	111
DATA	2020-10-09T020000_smart3-00433.ghg	2020-10-09	02:30:00	283.1041	0	18000	18000	0.000418146	2	NaN	-1.41701	0	NaN	-0.51943	1	NaN	0.0405945	1	NaN	-0.0117449	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.17466e-11	3.09409e-13	NaN	NaN	17.8936	431.34	436.297	0	1	471.324	11.3617	11.4922	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.554	292.499	101246	1.20075	1011.7	0.0241058	-0.000761069	0.00849326	1146.48	2238.4	0.00707331	51.2186	1091.92	282.138	-0.335161	0.0589005	0.0161279	0.340679	1.54462e-14	6.56468e-16	0.340679	0.882694	90.2979	170.033	2.71342	NaN	0.0186611	0.0344378	0.403717	9.90794	2.72801	0.0625077	1	62.533	27	56	112	202	415	1595	0.000375805	1.11267	-1.18415	1.22193	-0.327782	1.31313	0.0891009	1.31313	-0.0074115	1.31313	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011119	899999999	899999999	89999	89999	89	89	0	0	0	0	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4605	18000	0	16	18000	18000	18000	18000	NaN	80	0.0361382	0.0319862	0.000751059	0.17304	0.0163831	11.3879	NaN	NaN	-0.000974777	0.0000891009	-0.0074115	NaN	NaN	287.532	102003	24.4249	419.355	11.046	8.66667	81.5349	3.11887	1.42757	0.000510882	0.000476726	0.0000284069	0.0000434429	9999.99	9999.99	9999.99	007
DATA	2020-10-09T023000_smart3-00433.ghg	2020-10-09	03:00:00	283.1249	0	18000	18000	-0.00554785	1	NaN	-0.153051	1	NaN	-0.47635	2	NaN	-1.24187	1	NaN	-0.010779	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.6094e-11	2.58132e-12	NaN	NaN	17.723	428.56	433.551	0	1	476.082	11.5121	11.6462	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.355	293.283	101206	1.197	1011.8	0.024181	-0.000698476	0.008579	1161.15	2349.89	0.00716706	49.4131	1188.74	282.327	-0.64261	-0.49468	0.0331984	0.811639	-1.11368e-13	5.42199e-15	0.811639	1.72778	45.1256	217.589	2.34422	NaN	0.0680792	0.146747	181.443	0.0220454	0.321299	0.00185623	1	38.1252	17	34	66	118	238	875	-0.00549236	1.0101	-0.179734	1.01234	-0.450322	1.02553	-1.19902	1.02553	-0.01019	1.02553	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	6	0	3	7	0	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10313	18000	0	26	18000	18000	18000	18000	NaN	80	0.130591	0.162024	0.000879448	0.528885	0.119973	52.6416	NaN	NaN	-0.000148402	-0.00119902	-0.01019	NaN	NaN	288.088	101991	24.4315	416.202	11.1804	8.84261	81.5738	3.05064	1.61612	0.000508106	0.000467962	0.0000268263	0.0000414891	9999.99	9999.99	9999.99	048
DATA	2020-10-09T030000_smart3-00433.ghg	2020-10-09	03:30:00	283.1458	0	18000	18000	0.00695657	1	NaN	-4.91597	1	NaN	-4.42144	1	NaN	0.168276	2	NaN	-0.0999972	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.10011e-11	7.9984e-13	NaN	NaN	18.3977	444.217	449.367	0	1	474.668	11.461	11.5938	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.808	292.743	101168	1.19878	1011.76	0.0241452	-0.00647982	0.00855351	1155.57	2272.59	0.00713517	50.8482	1117.02	282.255	-0.807873	-0.539979	0.0261305	0.972069	-1.50138e-13	1.68505e-15	0.972069	2.07599	37.5775	213.759	1.54037	NaN	0.0761776	0.127618	7.91189	0.505568	1.11185	0.0532067	1	45.1884	20	44	95	188	445	2314	0.00685438	1.01491	-5.03272	1.02885	-3.82403	1.06703	0.437914	1.06703	-0.0864859	1.06703	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800101019	899999999	899999999	89999	89999	89	89	1	1	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4206	18000	0	16	18000	18000	18000	18000	NaN	80	0.0493255	0.2037	0.00221139	1.18723	0.554404	96.5942	NaN	NaN	-0.00414942	0.000437914	-0.0864859	NaN	NaN	287.769	101967	24.45	431.66	11.1376	8.78091	81.5571	3.08673	1.64067	0.000664674	0.000631874	0.000040028	0.0000594156	9999.99	9999.99	9999.99	188
DATA	2020-10-09T033000_smart3-00433.ghg	2020-10-09	04:00:00	283.1666	0	18000	18000	0.00607091	1	NaN	11.8912	2	NaN	1.08975	2	NaN	-2.63458	2	NaN	0.0246675	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.88149e-11	7.57982e-13	NaN	NaN	17.7618	430.158	435.081	0	1	467.229	11.3154	11.4449	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.695	293.64	101168	1.19519	1011.7	0.0242181	0.00159846	0.00841947	1140.95	2402.3	0.00704448	47.494	1261.35	282.067	-1.43973	0.36339	0.0384723	1.48538	1.9436e-14	1.62229e-15	1.48538	2.20168	90.2398	165.834	1.48416	NaN	0.0712704	0.1344	-2.6786	-1.49332	10.9119	-0.137985	1	43.8115	20	34	55	82	128	276	0.00599996	1.01183	11.8007	1.01331	0.37475	1.03049	-3.14413	1.03049	0.00848286	1.03049	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	0	6	6	3	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	7111	18000	0	41	18000	18000	18000	18000	NaN	80	0.23898	0.0277419	0.00207878	1.03426	0.125161	8.06889	NaN	NaN	0.00975935	-0.00314413	0.00848286	NaN	NaN	288.589	101962	24.4418	417.951	10.9947	8.59201	81.7536	3.08413	1.61736	0.00061016	0.000582617	0.0000373149	0.0000538874	9999.99	9999.99	9999.99	112
