DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-02-24T233000_smart3-00433.ghg	2021-02-25	00:00:00	56	0	18000	18000	-0.0223061	0	NaN	-2.22436	2	NaN	43.7147	0	NaN	6.00152	1	NaN	0.989035	0	NaN	0.0103807	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.48341e-10	-7.41315e-12	-1.21031e-12	NaN	17.7503	423.846	429.277	0	0	529.857	12.6521	12.8142	0	0	0.0865075	2.08415	2.11086	0	1	NaN	NaN	NaN	NaN	9	293.126	293.126	102061	1.20721	1012.45	0.0238782	0.0640895	0.00954803	1291.63	2327.71	0.00790918	55.4895	1036.07	283.917	0.912846	1.63446	0.175348	1.88029	-5.34249e-14	-1.39908e-14	1.88029	2.9741	194.723	60.8166	5.35094	NaN	0.135932	0.118189	99.995	0.040002	-0.0508837	0.0133884	1	45.3689	20	41	81	148	306	1188	-0.0220801	1.01023	0.389445	1.01275	41.8789	1.0341	5.50474	1.0341	0.947501	1.0341	0.00721658	1.11353	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	6	0	8	12	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.0992067	0.113981	0.0231894	0.0631504	0.0922438	237.095	4.47374e-7	NaN	0.000318632	0.00550474	0.947501	0.00000721658	NaN	285.473	102560	24.45	410.771	12.2618	10.2957	79.6562	70.9127	35.5216	0.000207852	0.000216319	0.0000221033	0.0000247815	9999.99	9999.99	9999.99	102526	0	286.584	221
DATA	2021-02-25T000000_smart3-00433.ghg	2021-02-25	00:30:00	56.0208	0	18000	18000	-0.0585275	1	NaN	7.20255	1	NaN	81.1166	1	NaN	15.6468	1	NaN	1.83466	1	NaN	0.0153257	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.71576e-10	-7.75767e-12	-1.33114e-12	NaN	17.83	425.301	430.531	0	0	509.32	12.1489	12.2983	-0.1	0	0.0873945	2.10197	2.12782	0.9	0	NaN	NaN	NaN	NaN	9	292.793	292.793	102053	1.20871	1012.16	0.0238531	0.118886	0.00917794	1240.16	2280.19	0.00759316	54.3884	1040.03	283.307	1.61931	1.26372	0.0657865	2.05511	1.0142e-13	-1.52314e-14	2.05511	3.80547	217.182	37.9686	1.83442	NaN	0.220049	0.261373	-130.987	-0.0305375	0.0887925	-0.0267543	0	118.298	-17.9522	40.608	101.12	154.214	216.287	324.037	-0.057962	1.00976	11.8967	1.01267	76.9183	1.03588	14.0054	1.03588	1.7397	1.03588	0.00665457	1.11404	NaN	NaN	800000009	800000009	800000009	800000009	800010009	800011009	899999999	899999999	89999	89999	89	89	4	5	2	39	24	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	80	0.271896	0.213125	0.0377253	0.0494603	0.0405648	336.875	1.5353e-7	NaN	0.00972418	0.0140054	1.7397	0.00000665457	NaN	285.107	102549	24.4416	412.134	11.7727	9.68289	79.6806	71.6427	35.8164	0.000122758	0.000125961	0.0000140796	0.000015125	9999.99	9999.99	9999.99	102523	0	286.071	141
DATA	2021-02-25T003000_smart3-00433.ghg	2021-02-25	01:00:00	56.0416	0	18000	18000	-0.0404769	0	NaN	6.25147	0	NaN	23.3325	0	NaN	2.11117	1	NaN	0.527643	0	NaN	0.018252	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.68254e-11	-2.13679e-12	-3.83088e-13	NaN	17.6995	422.077	427.091	0	1	492.286	11.7395	11.879	0	0	0.088258	2.12088	2.14608	0.8	0	NaN	NaN	NaN	NaN	9	292.635	292.635	102024	1.20922	1011.93	0.0238469	0.0341913	0.008871	1198.04	2257.85	0.00733616	53.061	1059.81	282.792	2.3443	1.15756	-0.0530705	2.61505	1.75077e-14	-4.34055e-15	2.61505	4.86257	229.813	26.2792	-1.16285	NaN	0.182958	0.287696	-86.7183	-0.0461264	0.267929	-0.0279239	1	54.1841	24	45	81	132	235	664	-0.040124	1.00879	7.53983	1.01284	21.7638	1.04203	1.51571	1.04203	0.492168	1.04203	0.0130068	1.11648	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	0	1	3	14	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.387906	0.142448	0.0450389	0.0144199	0.00224364	100.465	5.26795e-7	NaN	0.00616179	0.00151571	0.492168	0.0000130068	NaN	284.879	102524	24.44	408.89	11.3726	9.17136	79.6968	72.3403	35.8692	0.000104527	0.000113961	0.0000111861	0.0000132203	9999.99	9999.99	9999.99	102494	0	285.75	210
DATA	2021-02-25T010000_smart3-00433.ghg	2021-02-25	01:30:00	56.0624	0	18000	18000	-0.0650499	0	NaN	0.548252	2	NaN	49.0317	0	NaN	5.47986	2	NaN	1.10835	0	NaN	-0.0052028	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.93109e-10	-7.82396e-12	-1.44335e-12	NaN	17.9788	428.245	433.197	0	1	479.907	11.4311	11.5633	0	0	0.0885322	2.12321	2.14776	0	0	NaN	NaN	NaN	NaN	9	292.211	292.211	101994	1.21075	1011.75	0.0238195	0.0718211	0.00864792	1166.22	2199.01	0.00714262	53.0336	1032.8	282.391	2.14927	1.87748	0.0991696	2.85554	2.01586e-14	-1.63031e-14	2.85554	4.64854	214.214	41.1386	1.99021	NaN	0.231791	0.304564	-2010.14	-0.00198991	0.0111816	-0.00193088	0	104.202	-15.8131	35.7692	89.0703	135.838	190.514	285.425	-0.064498	1.00856	3.401	1.01306	46.3615	1.0448	4.76414	1.0448	1.04799	1.0448	-0.00779741	1.1178	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	4	1	11	4	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.328443	0.223202	0.0574837	0.0296497	0.00662601	95.1286	1.99143e-8	NaN	0.00277638	0.00476414	1.04799	-0.00000779741	NaN	284.44	102493	24.44	414.826	11.073	8.77127	79.699	72.5679	35.8414	0.000144689	0.000157542	0.0000150957	0.0000182122	9999.99	9999.99	9999.99	102463	0	285.463	147
DATA	2021-02-25T013000_smart3-00433.ghg	2021-02-25	02:00:00	56.0833	0	18000	18000	-0.0592332	1	NaN	16.5627	1	NaN	42.1299	1	NaN	0.147229	1	NaN	0.952054	1	NaN	0.0150085	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.65586e-10	4.43469e-12	8.15569e-13	NaN	18.1111	431.03	436.064	0	0	485.049	11.5438	11.6786	0	0	0.0892037	2.13652	2.16147	0.8	0	NaN	NaN	NaN	NaN	9	291.902	291.902	101973	1.21173	1011.81	0.0237992	0.0616931	0.00874058	1177.47	2157.08	0.00721333	54.5863	979.607	282.534	1.91067	2.08042	0.14978	2.82864	3.6458e-14	9.14277e-15	2.82864	4.42377	207.213	47.4355	3.0353	NaN	0.221096	0.189666	-57.7389	-0.0692774	0.393135	-0.0611013	0	107.553	-16.3215	36.9193	91.9344	140.206	196.641	294.603	-0.0587294	1.00858	18.8061	1.01303	38.9186	1.04449	-1.05448	1.04449	0.879486	1.04449	0.00597603	1.11764	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	14	0	25	14	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.181937	0.149073	0.0483226	0.0178491	0.000821849	67.1348	3.16496e-8	NaN	0.015339	-0.00105448	0.879486	0.00000597603	NaN	283.942	102467	24.4501	417.254	11.1748	8.90388	79.6544	73.1132	32.645	0.0000934485	0.00010276	0.00000955758	0.0000117746	9999.99	9999.99	9999.99	102439	0	284.892	071
DATA	2021-02-25T020000_smart3-00433.ghg	2021-02-25	02:30:00	56.1041	0	18000	18000	-0.0384573	1	NaN	9.06794	1	NaN	26.7427	1	NaN	-0.482175	1	NaN	0.604327	1	NaN	0.0064373	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.84949e-10	-7.70183e-12	-1.40112e-12	NaN	18.2538	434.455	439.617	0	0	493.379	11.7428	11.8823	0	0	0.0897554	2.14984	2.17539	0.9	0	NaN	NaN	NaN	NaN	9	291.893	291.893	101963	1.21155	1011.92	0.0238008	0.0391604	0.00889069	1197.65	2155.86	0.00733824	55.5535	958.203	282.787	1.24368	1.81183	0.153983	2.203	-6.96675e-14	-1.56104e-14	2.203	3.5829	199.461	55.5334	4.00807	NaN	0.178163	0.172491	-55.1808	-0.072489	0.339082	-0.0415149	1	44.6278	20	37	65	104	182	490	-0.038098	1.00943	10.5239	1.01266	24.9413	1.03745	-1.16374	1.03745	0.56362	1.03745	0.00143948	1.11458	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	5	6	0	12	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.146271	0.167398	0.0313125	0.0193675	0.0108345	60.5618	7.68435e-8	NaN	0.00858401	-0.00116374	0.56362	0.00000143948	NaN	283.866	102460	24.46	420.457	11.3645	9.15258	79.6153	73.5643	29.5967	0.0000758257	0.0000889582	0.00000771047	0.00000930525	9999.99	9999.99	9999.99	102431	0	284.793	192
DATA	2021-02-25T023000_smart3-00433.ghg	2021-02-25	03:00:00	56.1249	0	18000	18000	-0.0405203	1	NaN	7.22787	1	NaN	23.5992	1	NaN	-0.195849	1	NaN	0.533201	1	NaN	-0.00387357	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.88184e-10	1.03311e-11	1.90585e-12	NaN	18.2666	434.617	439.703	0	0	486.146	11.5668	11.7022	0	0	0.0896831	2.14627	2.17138	-0.1	0	NaN	NaN	NaN	NaN	9	291.715	291.715	101934	1.21204	1011.81	0.023793	0.0345514	0.00876034	1179.38	2132	0.00722779	55.3177	952.628	282.558	1.77994	1.58971	0.078158	2.38778	-5.0281e-14	2.1251e-14	2.38778	3.46142	213.328	41.7688	1.87577	NaN	0.182843	0.129075	-74.8116	-0.0534676	0.306276	-0.0322341	1	48.1579	21	40	71	116	205	571	-0.0401549	1.0091	8.51829	1.01271	22.0223	1.03947	-0.766436	1.03947	0.497571	1.03947	-0.00701658	1.11536	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	7	22	2	18	7	0	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.111855	0.112086	0.0342093	0.0177094	0.000920022	58.1146	2.36989e-8	NaN	0.00694602	-0.000766436	0.497571	-0.00000701658	NaN	283.661	102429	24.46	420.577	11.1932	8.92285	79.6177	73.5034	28.949	0.000110497	0.000124761	0.000011309	0.0000136958	9999.99	9999.99	9999.99	102400	0	284.549	236
DATA	2021-02-25T030000_smart3-00433.ghg	2021-02-25	03:30:00	56.1458	0	18000	18000	-0.0299456	1	NaN	12.4603	0	NaN	30.1927	0	NaN	1.38558	2	NaN	0.682134	0	NaN	0.00394416	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.18397e-10	-3.13567e-12	-5.79547e-13	NaN	18.1448	431.611	436.601	0	1	480.551	11.4309	11.5631	-0.1	0	0.0888174	2.12487	2.14945	0.1	0	NaN	NaN	NaN	NaN	9	291.657	291.657	101939	1.2124	1011.74	0.0237871	0.0442023	0.00865952	1165.57	2124.27	0.00714247	54.8693	958.698	282.383	1.68678	1.3864	0.068988	2.18451	-2.44856e-14	-6.52516e-15	2.18451	3.2379	215.799	39.4175	1.80973	NaN	0.157161	0.105485	-27.5582	-0.145148	0.412694	-0.0646356	1	49.8973	22	40	69	108	181	453	-0.0296648	1.00947	14.0751	1.01266	28.0614	1.03725	0.442651	1.03725	0.633983	1.03725	-0.00192065	1.11451	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	15	15	1	19	15	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.0997	0.0791168	0.0321534	0.0161688	0.0012301	50.6868	1.63096e-8	NaN	0.0114746	0.000442651	0.633983	-0.00000192065	NaN	283.598	102432	24.4617	417.666	11.0615	8.74842	79.6295	72.7964	28.7059	0.000222748	0.000246441	0.0000231718	0.0000271598	9999.99	9999.99	9999.99	102400	0	284.482	069
DATA	2021-02-25T033000_smart3-00433.ghg	2021-02-25	04:00:00	56.1666	0	18000	18000	-0.0136782	1	NaN	4.63262	0	NaN	15.2944	0	NaN	0.0142881	1	NaN	0.345502	0	NaN	-0.000736954	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.79811e-12	1.26415e-13	2.35504e-14	NaN	18.175	432.162	437.139	0	0	478.855	11.3861	11.5173	-0.1	0	0.0892077	2.13302	2.15759	0.1	0	NaN	NaN	NaN	NaN	9	291.535	291.535	101936	1.21289	1011.71	0.0237778	0.0223886	0.00862896	1160.97	2108.06	0.00711437	55.0728	947.094	282.324	1.45953	0.50781	-0.0607682	1.54654	-6.33564e-14	2.63995e-16	1.54654	3.22417	238.257	19.1842	-2.2519	NaN	0.106195	0.167201	-22.8675	-0.174921	0.302895	-0.0355505	1	51.8246	23	41	71	110	183	448	-0.0135224	1.01152	5.47395	1.01318	14.3993	1.031	-0.359274	1.031	0.325282	1.031	-0.00294449	1.11304	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	7	3	4	16	8	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.197218	0.116322	0.0208609	0.0187813	0.00447193	40.7297	1.24224e-8	NaN	0.00446091	-0.000359274	0.325282	-0.00000294449	NaN	283.435	102427	24.47	418.141	11.0167	8.68816	79.6185	73.1144	27.4326	0.000176942	0.000194043	0.0000190293	0.000021403	9999.99	9999.99	9999.99	102400	0	284.345	012
