DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-30T233000_smart3-00433.ghg	2020-10-31	00:00:00	305	0	18000	18000	-0.0274424	1	NaN	-13.2147	1	NaN	-3.58404	1	NaN	3.02908	1	NaN	-0.0808564	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.27288e-10	3.17623e-12	NaN	NaN	18.5447	443.686	448.654	0.1	0	462.746	11.0713	11.1953	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.181	290.161	101185	1.20983	1011.48	0.0239253	-0.0052395	0.00833869	1116.62	1932.76	0.00689244	57.773	816.149	281.748	0.339837	-0.574513	0.000749922	0.667499	8.78415e-14	6.86386e-15	0.667499	1.80144	302.275	300.605	0.0643707	NaN	0.150608	0.219145	22.7455	0.175859	3.6871	0.0717011	1	7.15923	3	7	14	25	55	232	-0.027132	1.01144	-13.1952	1.01771	-2.68693	1.03505	3.62783	1.03505	-0.0606175	1.03505	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800101019	899999999	899999999	89999	89999	89	89	0	0	3	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	201	18000	0	31	18000	18000	18000	18000	NaN	80	0.368402	0.0666975	0.0031908	0.193322	0.0254501	25.9658	NaN	NaN	-0.0107829	0.00362783	-0.0606175	NaN	NaN	283.578	102351	24.4307	427.173	10.6594	8.19113	81.9447	6.3849	0.350902	0.000420664	0.000442353	0.0000373916	0.0000480097	9999.99	9999.99	9999.99	020
DATA	2020-10-31T000000_smart3-00433.ghg	2020-10-31	00:30:00	305.0208	0	18000	18000	-0.00542	1	NaN	-3.08425	1	NaN	-3.58543	1	NaN	-0.224509	2	NaN	-0.0808943	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.56698e-10	-6.72398e-12	NaN	NaN	18.4382	441.022	446.177	0	1	482.972	11.5522	11.6872	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.307	290.243	101256	1.21011	1011.75	0.023919	-0.00524195	0.00870316	1165.75	1942.71	0.00719201	60.006	776.968	282.385	0.213547	0.851394	0.109161	0.884528	4.42464e-14	-1.39221e-14	0.884528	1.9537	189.385	75.9195	7.089	NaN	0.0669247	0.184753	8.55596	0.467511	0.860216	0.0376412	1	47.2498	21	46	99	198	469	2451	-0.00534226	1.01455	-3.20599	1.02776	-3.16293	1.06179	-0.0272419	1.06179	-0.0713618	1.06179	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	2	0	0	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4301	18000	0	31	18000	18000	18000	18000	NaN	80	0.166214	0.202447	0.000845183	0.0512615	0.00385097	69.7388	NaN	NaN	-0.00261856	-0.0000272419	-0.0713618	NaN	NaN	283.323	102354	24.44	424.332	11.1151	8.80803	81.6749	8.39038	0.236473	0.000522258	0.000539062	0.0000529963	0.0000621317	9999.99	9999.99	9999.99	150
DATA	2020-10-31T003000_smart3-00433.ghg	2020-10-31	01:00:00	305.0416	0	18000	18000	-0.00124099	2	NaN	-0.401212	2	NaN	0.199003	1	NaN	0.130857	2	NaN	0.00449123	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.49342e-12	1.47349e-13	NaN	NaN	18.8231	450.784	456.301	0.1	0	504.89	12.0913	12.2393	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.665	290.55	101256	1.20859	1012.05	0.0239484	0.000291032	0.00909812	1219.94	1980.78	0.00752787	61.5887	760.843	283.062	-0.549047	1.22733	0.108697	1.34893	3.53358e-15	2.91844e-16	1.34893	1.87867	139.428	114.101	4.62194	NaN	0.0320438	0.0631596	7.22034	0.553991	-2.01611	0.0102364	1	249.941	111	252	574	1203	3076	NaN	-0.00122267	1.01498	-0.378511	1.02975	0.205172	1.08134	0.1388	1.08134	0.00463046	1.08134	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	811000019	899999999	899999999	89999	89999	89	89	1	6	2	7	6	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8809	18000	0	16	18000	18000	18000	18000	NaN	80	0.0701144	0.0551416	0.00106319	0.231136	0.216918	149.988	NaN	NaN	-0.000309454	0.0001388	0.00463046	NaN	NaN	284.022	102345	24.4359	434.292	11.6493	9.50097	81.6497	8.47337	0.230988	0.000344663	0.000381981	0.0000324573	0.0000407034	9999.99	9999.99	9999.99	190
DATA	2020-10-31T010000_smart3-00433.ghg	2020-10-31	01:30:00	305.0624	0	18000	18000	-0.0321111	1	NaN	3.56218	1	NaN	NaN	NaN	NaN	2.67185	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.64864e-10	NaN	NaN	NaN	18.4853	442.196	442.196	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.174	291.174	101199	1.21082	1005.5	0.0239214	NaN	NaN	NaN	2060.78	NaN	NaN	NaN	NaN	-0.503576	-0.924529	0.00260277	1.05278	-1.23562e-13	-8.91861e-15	1.05278	2.28396	21.5135	241.424	0.141651	NaN	0.16285	0.381332	-106.495	-0.0375605	NaN	-0.0179666	1	17.4906	8	15	27	44	81	238	-0.0316335	1.0151	3.50953	1.015	NaN	NaN	2.41889	1.02778	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000119	811010119	899999999	899999999	89999	89999	89	89	0	0	2	9	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4606	18000	0	31	18000	18000	18000	18000	NaN	72	0.519909	0.240403	0.0023532	0.664086	5.49632	NaN	NaN	NaN	0.0028826	0.00241889	NaN	NaN	NaN	283.36	102350	24.43	425.411	8.79019	6.92385	73.0101	8.15859	0.2418	0.000357696	0.000395159	0.0000345876	0.0000421069	9999.99	9999.99	9999.99	123
DATA	2020-10-31T013000_smart3-00433.ghg	2020-10-31	02:00:00	305.0833	0	18000	18000	-0.00821362	1	NaN	-0.12756	2	NaN	-0.571294	2	NaN	1.36119	2	NaN	-0.0128879	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.12966e-11	1.19523e-12	NaN	NaN	19.0012	454.41	459.272	-0.2	0	442.736	10.5879	10.7012	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.093	290.117	101199	1.2104	1011.21	0.0239148	-0.000835139	0.00797811	1068.17	1927.41	0.00659132	55.4201	859.235	281.095	-0.299644	-1.67454	0.00273351	1.70114	-6.72394e-14	2.69965e-15	1.70114	2.61821	358.1	259.855	0.092067	NaN	0.0823765	0.188221	385.573	0.0103742	0.223283	0.00126515	1	78.5897	34	69	134	236	468	1653	-0.00815491	1.0072	-0.159616	1.01128	-0.539793	1.03413	1.32852	1.03413	-0.0121773	1.03413	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000019	801001119	899999999	899999999	89999	89999	89	89	4	1	7	23	1	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1105	18000	0	16	18000	18000	18000	18000	NaN	76	0.168706	0.206841	0.000895224	0.119795	1.08892	10860.6	NaN	NaN	-0.000130408	0.00132852	-0.0121773	NaN	NaN	283.421	102361	24.4523	437.397	10.023	6.55684	77.0354	6.45275	0.308505	0.000394034	0.000406836	0.0000425304	0.0000479315	9999.99	9999.99	9999.99	162
DATA	2020-10-31T020000_smart3-00433.ghg	2020-10-31	02:30:00	305.1041	0	18000	18000	-0.0135815	1	NaN	-8.7124	1	NaN	-13.7499	1	NaN	4.16718	1	NaN	-0.310061	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.05649e-11	2.58593e-13	NaN	NaN	19.7562	472.124	477.644	0	1	483.566	11.556	11.6911	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.758	289.695	101156	1.2112	1011.74	0.0238974	-0.0200919	0.00871387	1164.98	1876.31	0.00719438	62.0887	711.334	282.376	-0.407644	-0.799071	0.0130886	0.89714	9.689e-14	5.34761e-16	0.89714	1.94013	26.0369	242.972	0.835931	NaN	0.105893	0.269299	11.9896	0.333622	0.633634	0.0671408	1	22.1427	10	21	45	87	198	956	-0.0134114	1.01269	-9.30328	1.02347	-12.4096	1.05283	4.55714	1.05283	-0.279837	1.05283	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010119	899999999	899999999	89999	89999	89	89	0	0	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5106	18000	0	31	18000	18000	18000	18000	NaN	79	0.369202	0.166307	0.00308855	0.509601	0.305764	550.644	NaN	NaN	-0.00759189	0.00455714	-0.279837	NaN	NaN	283.052	102361	24.4585	454.184	11.1176	8.79764	80.6898	6.75994	0.293743	0.000408933	0.000422805	0.0000439087	0.0000500897	9999.99	9999.99	9999.99	049
DATA	2020-10-31T023000_smart3-00433.ghg	2020-10-31	03:00:00	305.1249	0	18000	18000	-0.0045431	2	NaN	2.99958	1	NaN	6.88357	1	NaN	-0.203117	1	NaN	0.155036	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.38439e-10	5.34609e-12	NaN	NaN	20.4568	486.761	492.132	0	1	458.667	10.9138	11.0342	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.432	288.433	101130	1.21649	1011.36	0.0237946	0.0100464	0.00826518	1100.18	1730.91	0.0067943	63.5606	630.735	281.529	-0.101654	0.558243	0.04904	0.569538	-3.7837e-14	1.16557e-14	0.569538	1.61291	143.89	100.32	4.93955	NaN	0.0611114	0.158139	-6.69136	-0.597786	0.43576	-0.0398957	1	21.9824	10	17	29	44	70	161	-0.00443455	1.02448	3.34076	1.0208	6.44853	1.02916	-0.438469	1.02916	0.145238	1.02916	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	0	0	4	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.24447	0.0711476	0.000660529	0.361064	0.0551068	508.969	NaN	NaN	0.0027154	-0.000438469	0.145238	NaN	NaN	281.734	102342	24.44	468.199	10.4984	7.94997	80.0672	6.44517	0.299321	0.000376268	0.000414517	0.0000368708	0.0000448829	9999.99	9999.99	9999.99	243
DATA	2020-10-31T030000_smart3-00433.ghg	2020-10-31	03:30:00	305.1458	0	18000	18000	0.0163204	1	NaN	-6.6368	2	NaN	144.553	2	NaN	13.8822	2	NaN	3.25643	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.84502e-11	-1.28651e-12	NaN	NaN	18.8964	449.36	452.317	-0.1	0	274.849	6.53597	6.57897	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.257	288.658	101130	1.21753	1008.96	0.0237802	0.211016	0.00495278	659.786	1756.45	0.00406788	37.5636	1096.66	274.212	0.118648	1.22044	0.0573988	1.22753	-2.59933e-14	-4.6808e-15	1.22753	2.12623	174.036	84.4473	2.6801	NaN	0.115778	0.192603	20.5498	0.194649	-0.0459125	0.0466635	1	30.8213	13	29	62	119	271	1287	0.0161031	1.01349	1.90858	1.01412	139.832	1.02865	12.4195	1.02865	3.15008	1.02865	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000019	810001019	899999999	899999999	89999	89999	89	89	0	0	0	0	0	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1804	18000	0	36	18000	18000	18000	18000	NaN	62	0.300268	0.0823504	0.00258762	0.334984	2.85563	26457.3	NaN	NaN	0.00155365	0.0124195	3.15008	NaN	NaN	281.335	102315	24.4359	431.96	5.72988	-2.76583	61.7426	7.01537	0.274451	0.000330471	0.000341619	0.0000360568	0.0000406572	9999.99	9999.99	9999.99	180
DATA	2020-10-31T033000_smart3-00433.ghg	2020-10-31	04:00:00	305.1666	0	18000	18000	0.00909757	1	NaN	6.33583	2	NaN	-94.3655	1	NaN	-14.539	1	NaN	-2.1251	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.76445e-10	-2.4463e-12	NaN	NaN	19.1675	454.862	457.749	0	1	265.745	6.30638	6.3464	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.88	288.303	101207	1.22008	1008.83	0.0237309	-0.137706	0.00478872	637.145	1716.79	0.00392493	37.1125	1079.65	273.728	0.527788	1.45355	0.0866213	1.54883	-2.89623e-14	-9.20545e-15	1.54883	3.3857	183.927	70.0439	3.20605	NaN	0.0863513	0.163663	-8.9354	-0.447657	-0.0671414	-0.0596113	1	55.4231	25	44	72	109	175	396	0.00899408	1.01151	0.756993	1.01317	-91.1544	1.03102	-13.4977	1.03102	-2.05278	1.03102	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	1	0	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	58	0.257672	0.0616183	0.00803475	0.176639	2.22262	22047.5	NaN	NaN	0.000615015	-0.0134977	-2.05278	NaN	NaN	280.937	102321	24.43	437.489	6.06114	-2.65054	57.6361	6.38998	0.294069	0.000296931	0.000307609	0.0000326846	0.0000373295	9999.99	9999.99	9999.99	031
