date,NDVI,EVI,EVI2,CLr,MNDVI,MNDWI,LSWI,NDII,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2023-04-10,,,,,,,,,,,,,,,,,,,,
2023-04-11,,,,,,,,,,,,,,,,,,,,
2023-04-12,,,,,,,,,,,,,,,,,,,,
2023-04-13,,,,,,,,,,,,,,,,,,,,
2023-04-14,,,,,,,,,,,,,,,,,,,,
2023-04-15,,,,,,,,,,,,,,,,,,,,
2023-04-16,,,,,,,,,,,,,,,,,,,,
2023-04-17,,,,,,,,,,,,,,,,,,,,
2023-04-18,,,,,,,,,,,,,,,,,,,,
2023-04-19,0.5637499,0.26524404,0.25298122,0.8310623,0.28831312,-0.60226935,-0.029313864,0.20100403,0.030998584,0.032719556,0.04849895,0.051649064,0.0899875,0.14231208,0.16251288,0.18404998,0.19086319,0.1908589,0.19599825,0.12307427
2023-04-20,,,,,,,,,,,,,,,,,,,,
2023-04-21,0.54943144,0.29327422,0.2615877,0.84248936,0.29250732,-0.5506043,-0.009114423,0.20958322,0.037982434,0.046708982,0.05807732,0.057548847,0.09607487,0.15359634,0.17532949,0.19735044,0.20223147,0.20180567,0.20184562,0.12966527
2023-04-22,,,,,,,,,,,,,,,,,,,,
2023-04-23,,,,,,,,,,,,,,,,,,,,
2023-04-24,,,,,,,,,,,,,,,,,,,,
2023-04-25,,,,,,,,,,,,,,,,,,,,
2023-04-26,,,,,,,,,,,,,,,,,,,,
2023-04-27,,,,,,,,,,,,,,,,,,,,
2023-04-28,,,,,,,,,,,,,,,,,,,,
2023-04-29,,,,,,,,,,,,,,,,,,,,
2023-04-30,,,,,,,,,,,,,,,,,,,,
2023-05-01,,,,,,,,,,,,,,,,,,,,
2023-05-02,,,,,,,,,,,,,,,,,,,,
2023-05-03,,,,,,,,,,,,,,,,,,,,
2023-05-04,,,,,,,,,,,,,,,,,,,,
2023-05-05,,,,,,,,,,,,,,,,,,,,
2023-05-06,,,,,,,,,,,,,,,,,,,,
2023-05-07,,,,,,,,,,,,,,,,,,,,
2023-05-08,,,,,,,,,,,,,,,,,,,,
2023-05-09,0.8078403,0.46093222,0.43543217,1.5892941,0.44100863,-0.4920466,0.25578755,0.5418751,0.021512238,0.022836952,0.052086685,0.027299363,0.093903475,0.21146856,0.24150056,0.25857368,0.26612085,0.2659988,0.15236989,0.07627392
2023-05-10,,,,,,,,,,,,,,,,,,,,
2023-05-11,,,,,,,,,,,,,,,,,,,,
2023-05-12,,,,,,,,,,,,,,,,,,,,
2023-05-13,,,,,,,,,,,,,,,,,,,,
2023-05-14,,,,,,,,,,,,,,,,,,,,
2023-05-15,,,,,,,,,,,,,,,,,,,,
2023-05-16,,,,,,,,,,,,,,,,,,,,
2023-05-17,,,,,,,,,,,,,,,,,,,,
2023-05-18,,,,,,,,,,,,,,,,,,,,
2023-05-19,,,,,,,,,,,,,,,,,,,,
2023-05-20,,,,,,,,,,,,,,,,,,,,
2023-05-21,,,,,,,,,,,,,,,,,,,,
2023-05-22,,,,,,,,,,,,,,,,,,,,
2023-05-23,,,,,,,,,,,,,,,,,,,,
2023-05-24,,,,,,,,,,,,,,,,,,,,
2023-05-25,,,,,,,,,,,,,,,,,,,,
2023-05-26,,,,,,,,,,,,,,,,,,,,
2023-05-27,,,,,,,,,,,,,,,,,,,,
2023-05-28,,,,,,,,,,,,,,,,,,,,
2023-05-29,,,,,,,,,,,,,,,,,,,,
2023-05-30,,,,,,,,,,,,,,,,,,,,
2023-06-01,,,,,,,,,,,,,,,,,,,,
2023-06-02,,,,,,,,,,,,,,,,,,,,
2023-06-04,,,,,,,,,,,,,,,,,,,,
2023-06-06,,,,,,,,,,,,,,,,,,,,
2023-06-07,,,,,,,,,,,,,,,,,,,,
2023-06-08,,,,,,,,,,,,,,,,,,,,
2023-06-09,,,,,,,,,,,,,,,,,,,,
2023-06-11,,,,,,,,,,,,,,,,,,,,
2023-06-12,,,,,,,,,,,,,,,,,,,,
2023-06-14,,,,,,,,,,,,,,,,,,,,
2023-06-15,,,,,,,,,,,,,,,,,,,,
2023-06-16,,,,,,,,,,,,,,,,,,,,
2023-06-17,,,,,,,,,,,,,,,,,,,,
2023-06-19,,,,,,,,,,,,,,,,,,,,
2023-06-20,,,,,,,,,,,,,,,,,,,,
2023-06-21,,,,,,,,,,,,,,,,,,,,
2023-06-22,,,,,,,,,,,,,,,,,,,,
2023-06-23,,,,,,,,,,,,,,,,,,,,
2023-06-24,,,,,,,,,,,,,,,,,,,,
2023-06-26,,,,,,,,,,,,,,,,,,,,
2023-06-27,,,,,,,,,,,,,,,,,,,,
2023-06-29,,,,,,,,,,,,,,,,,,,,
2023-06-30,,,,,,,,,,,,,,,,,,,,
2023-07-01,,,,,,,,,,,,,,,,,,,,
2023-07-02,,,,,,,,,,,,,,,,,,,,
2023-07-03,,,,,,,,,,,,,,,,,,,,
2023-07-04,,,,,,,,,,,,,,,,,,,,
2023-07-06,,,,,,,,,,,,,,,,,,,,
2023-07-07,,,,,,,,,,,,,,,,,,,,
2023-07-09,,,,,,,,,,,,,,,,,,,,
2023-07-10,,,,,,,,,,,,,,,,,,,,
2023-07-11,,,,,,,,,,,,,,,,,,,,
2023-07-12,,,,,,,,,,,,,,,,,,,,
2023-07-14,,,,,,,,,,,,,,,,,,,,
2023-07-15,,,,,,,,,,,,,,,,,,,,
2023-07-16,,,,,,,,,,,,,,,,,,,,
2023-07-17,,,,,,,,,,,,,,,,,,,,
2023-07-19,,,,,,,,,,,,,,,,,,,,
2023-07-20,,,,,,,,,,,,,,,,,,,,
2023-07-21,,,,,,,,,,,,,,,,,,,,
2023-07-22,,,,,,,,,,,,,,,,,,,,
2023-07-23,,,,,,,,,,,,,,,,,,,,
2023-07-24,,,,,,,,,,,,,,,,,,,,
2023-07-25,,,,,,,,,,,,,,,,,,,,
2023-07-26,,,,,,,,,,,,,,,,,,,,
2023-07-27,,,,,,,,,,,,,,,,,,,,
2023-07-28,,,,,,,,,,,,,,,,,,,,
2023-07-29,,,,,,,,,,,,,,,,,,,,
2023-07-30,,,,,,,,,,,,,,,,,,,,
2023-07-31,,,,,,,,,,,,,,,,,,,,
2023-08-01,,,,,,,,,,,,,,,,,,,,
2023-08-02,,,,,,,,,,,,,,,,,,,,
2023-08-03,,,,,,,,,,,,,,,,,,,,
2023-08-04,,,,,,,,,,,,,,,,,,,,
2023-08-05,,,,,,,,,,,,,,,,,,,,
2023-08-06,,,,,,,,,,,,,,,,,,,,
2023-08-07,,,,,,,,,,,,,,,,,,,,
2023-08-08,,,,,,,,,,,,,,,,,,,,
2023-08-09,,,,,,,,,,,,,,,,,,,,
2023-08-10,,,,,,,,,,,,,,,,,,,,
2023-08-11,,,,,,,,,,,,,,,,,,,,
2023-08-12,,,,,,,,,,,,,,,,,,,,
2023-08-13,,,,,,,,,,,,,,,,,,,,
2023-08-14,,,,,,,,,,,,,,,,,,,,
2023-08-15,,,,,,,,,,,,,,,,,,,,
2023-08-16,,,,,,,,,,,,,,,,,,,,
2023-08-17,,,,,,,,,,,,,,,,,,,,
2023-08-18,,,,,,,,,,,,,,,,,,,,
2023-08-20,,,,,,,,,,,,,,,,,,,,
2023-08-21,,,,,,,,,,,,,,,,,,,,
2023-08-23,,,,,,,,,,,,,,,,,,,,
2023-08-24,,,,,,,,,,,,,,,,,,,,
2023-08-25,,,,,,,,,,,,,,,,,,,,
2023-08-26,,,,,,,,,,,,,,,,,,,,
2023-08-27,,,,,,,,,,,,,,,,,,,,
2023-08-28,,,,,,,,,,,,,,,,,,,,
2023-08-29,,,,,,,,,,,,,,,,,,,,
2023-08-30,,,,,,,,,,,,,,,,,,,,
2023-08-31,,,,,,,,,,,,,,,,,,,,
2023-09-01,,,,,,,,,,,,,,,,,,,,
2023-09-02,,,,,,,,,,,,,,,,,,,,
2023-09-03,,,,,,,,,,,,,,,,,,,,
2023-09-04,,,,,,,,,,,,,,,,,,,,
2023-09-05,,,,,,,,,,,,,,,,,,,,
2023-09-07,,,,,,,,,,,,,,,,,,,,
2023-09-09,,,,,,,,,,,,,,,,,,,,
2023-09-10,,,,,,,,,,,,,,,,,,,,
2023-09-12,,,,,,,,,,,,,,,,,,,,
2023-09-13,,,,,,,,,,,,,,,,,,,,
2023-09-14,,,,,,,,,,,,,,,,,,,,
2023-09-15,,,,,,,,,,,,,,,,,,,,
2023-09-17,,,,,,,,,,,,,,,,,,,,
2023-09-18,,,,,,,,,,,,,,,,,,,,
2023-09-19,,,,,,,,,,,,,,,,,,,,
2023-09-20,,,,,,,,,,,,,,,,,,,,
2023-09-21,,,,,,,,,,,,,,,,,,,,
2023-09-22,,,,,,,,,,,,,,,,,,,,
2023-09-24,,,,,,,,,,,,,,,,,,,,
2023-09-25,,,,,,,,,,,,,,,,,,,,
2023-09-27,,,,,,,,,,,,,,,,,,,,
2023-09-29,,,,,,,,,,,,,,,,,,,,
2023-09-30,,,,,,,,,,,,,,,,,,,,
2023-10-01,,,,,,,,,,,,,,,,,,,,
2023-10-02,,,,,,,,,,,,,,,,,,,,
2023-10-03,,,,,,,,,,,,,,,,,,,,
2023-10-04,,,,,,,,,,,,,,,,,,,,
2023-10-05,,,,,,,,,,,,,,,,,,,,
2023-10-06,,,,,,,,,,,,,,,,,,,,
2023-10-07,,,,,,,,,,,,,,,,,,,,
2023-10-09,,,,,,,,,,,,,,,,,,,,
2023-10-10,,,,,,,,,,,,,,,,,,,,
2023-10-11,,,,,,,,,,,,,,,,,,,,
2023-10-12,,,,,,,,,,,,,,,,,,,,
2023-10-13,,,,,,,,,,,,,,,,,,,,
2023-10-14,,,,,,,,,,,,,,,,,,,,
2023-10-15,,,,,,,,,,,,,,,,,,,,
2023-10-16,,,,,,,,,,,,,,,,,,,,
2023-10-17,,,,,,,,,,,,,,,,,,,,
2023-10-18,,,,,,,,,,,,,,,,,,,,
2023-10-19,,,,,,,,,,,,,,,,,,,,
2023-10-20,,,,,,,,,,,,,,,,,,,,
2023-10-21,0.4279656,0.30737698,0.21523313,0.8151123,0.28520223,-0.22632499,0.16920944,0.19390678,0.08928045,0.09482032,0.09368239,0.083808646,0.10965956,0.17104164,0.19414684,0.2046447,0.20713592,0.26080495,0.14615627,0.13958572
2023-10-22,,,,,,,,,,,,,,,,,,,,
2023-10-23,,,,,,,,,,,,,,,,,,,,
2023-10-24,,,,,,,,,,,,,,,,,,,,
2023-10-25,,,,,,,,,,,,,,,,,,,,
2023-10-26,,,,,,,,,,,,,,,,,,,,
2023-10-27,,,,,,,,,,,,,,,,,,,,
2023-10-28,,,,,,,,,,,,,,,,,,,,
2023-10-29,,,,,,,,,,,,,,,,,,,,
2023-10-30,,,,,,,,,,,,,,,,,,,,
2023-10-31,,,,,,,,,,,,,,,,,,,,
2023-11-01,,,,,,,,,,,,,,,,,,,,
2023-11-02,,,,,,,,,,,,,,,,,,,,
2023-11-03,,,,,,,,,,,,,,,,,,,,
2023-11-04,,,,,,,,,,,,,,,,,,,,
2023-11-05,,,,,,,,,,,,,,,,,,,,
2023-11-06,,,,,,,,,,,,,,,,,,,,
2023-11-07,0.68082565,0.28050622,0.28823557,1.2055041,0.367339,-0.5352878,0.26025388,0.538997,0.0001015812,0.011627482,0.032217875,0.034745377,0.07367272,0.13313234,0.15836926,0.18127021,0.19205049,0.19742407,0.105342515,0.05342791
2023-11-08,,,,,,,,,,,,,,,,,,,,
2023-11-09,,,,,,,,,,,,,,,,,,,,
2023-11-10,0.56133807,0.30120677,0.27245963,0.82904273,0.28825226,-0.3985509,0.21855329,0.46710965,0.052704904,0.044595007,0.057032652,0.057291243,0.10135858,0.15754549,0.18281262,0.20541838,0.22037333,0.2287184,0.13071008,0.07320232
2023-11-11,,,,,,,,,,,,,,,,,,,,
2023-11-12,,,,,,,,,,,,,,,,,,,,
2023-11-13,,,,,,,,,,,,,,,,,,,,
2023-11-14,,,,,,,,,,,,,,,,,,,,
2023-11-15,,,,,,,,,,,,,,,,,,,,
2023-11-16,,,,,,,,,,,,,,,,,,,,
2023-11-17,,,,,,,,,,,,,,,,,,,,
2023-11-18,,,,,,,,,,,,,,,,,,,,
2023-11-19,,,,,,,,,,,,,,,,,,,,
2023-11-20,,,,,,,,,,,,,,,,,,,,
2023-11-21,,,,,,,,,,,,,,,,,,,,
2023-11-22,,,,,,,,,,,,,,,,,,,,
2023-11-23,,,,,,,,,,,,,,,,,,,,
2023-11-24,,,,,,,,,,,,,,,,,,,,
2023-11-25,,,,,,,,,,,,,,,,,,,,
2023-11-26,,,,,,,,,,,,,,,,,,,,
2023-11-27,,,,,,,,,,,,,,,,,,,,
2023-11-28,,,,,,,,,,,,,,,,,,,,
2023-11-29,,,,,,,,,,,,,,,,,,,,
2023-11-30,0.093954295,0.08077551,0.0394215,0.057095144,0.027481988,0.34953922,0.39177266,0.36953667,0.16386837,0.1443917,0.1158927,0.10614628,0.11576926,0.119419426,0.1221869,0.12796092,0.12460825,0.137727,0.05751779,0.060941126
2023-12-01,,,,,,,,,,,,,,,,,,,,
2023-12-02,,,,,,,,,,,,,,,,,,,,
2023-12-03,,,,,,,,,,,,,,,,,,,,
2023-12-04,,,,,,,,,,,,,,,,,,,,
2023-12-05,,,,,,,,,,,,,,,,,,,,
2023-12-06,,,,,,,,,,,,,,,,,,,,
2023-12-07,,,,,,,,,,,,,,,,,,,,
2023-12-08,,,,,,,,,,,,,,,,,,,,
2023-12-09,,,,,,,,,,,,,,,,,,,,
2023-12-10,,,,,,,,,,,,,,,,,,,,
2023-12-11,,,,,,,,,,,,,,,,,,,,
2023-12-12,,,,,,,,,,,,,,,,,,,,
2023-12-13,,,,,,,,,,,,,,,,,,,,
2023-12-14,,,,,,,,,,,,,,,,,,,,
2023-12-15,,,,,,,,,,,,,,,,,,,,
2023-12-16,,,,,,,,,,,,,,,,,,,,
2023-12-17,,,,,,,,,,,,,,,,,,,,
2023-12-18,,,,,,,,,,,,,,,,,,,,
2023-12-19,,,,,,,,,,,,,,,,,,,,
2023-12-20,,,,,,,,,,,,,,,,,,,,
2023-12-21,,,,,,,,,,,,,,,,,,,,
2023-12-22,,,,,,,,,,,,,,,,,,,,
2023-12-23,,,,,,,,,,,,,,,,,,,,
2023-12-24,,,,,,,,,,,,,,,,,,,,
2023-12-25,,,,,,,,,,,,,,,,,,,,
2023-12-26,,,,,,,,,,,,,,,,,,,,
2023-12-27,,,,,,,,,,,,,,,,,,,,
2023-12-28,,,,,,,,,,,,,,,,,,,,
2023-12-29,,,,,,,,,,,,,,,,,,,,
2023-12-30,,,,,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,,,,,
